Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im020;18;24-14;24;14;48.00000;3.66061e+03;2.68624;667.10076;0;0.91675;2.59737;P;NA;NA
Im020;18;24-15;24;15;48.00000;3.39124e+03;2.58336;397.73119;0;0.79744;2.78791;Q;NA;NA
Im020;18;24-16;24;16;48.00000;3.21451e+03;5.04099;221.00472;0;0.96322;4.86422;R;NA;NA
Im020;18;24-17;24;17;48.00000;3.49521e+03;6.01261;501.70138;0;0.83871;6.21310;S;NA;NA
Im020;18;24-18;24;18;48.00000;3.35333e+03;4.10366;359.82373;0;0.83236;4.25760;U;NA;NA
Im020;18;24-19;24;19;48.00000;3.60026e+03;2.43476;606.75047;0;0.86596;2.43818;V;NA;NA
Im020;18;24-20;24;20;48.00000;3.43384e+03;4.35514;440.33477;0;0.99238;4.04051;W;NA;NA
Im020;18;24-21;24;21;48.00000;3.39779e+03;3.17777;404.28002;0;0.92068;3.07092;X;NA;NA
Im020;18;24-22;24;22;48.00000;3.25049e+03;3.78360;256.97866;0;0.95850;3.63176;Y;NA;NA
Im020;18;24-23;24;23;48.00000;3.25709e+03;2.94915;263.58140;0;0.81660;3.09309;Z;NA;NA
Im020;18;24-24;24;24;48.00000;3.42979e+03;4.54947;436.28371;0;0.88232;4.55820;A1;NA;NA
Im020;18;24-25;24;25;48.00000;3.52296e+03;3.24635;529.45000;0;0.91335;3.24938;B1;NA;NA
Im020;18;24-26;24;26;48.00000;3.39732e+03;4.09223;403.81627;0;0.96455;3.72655;C1;NA;NA
Im020;18;24-27;24;27;48.00000;3.22886e+03;1.80607;235.35301;0;0.81748;1.85734;D1;NA;NA
Im020;18;24-28;24;28;48.00000;3.47860e+03;2.64052;485.08965;0;0.95039;2.35658;E1;NA;NA
Im020;18;24-29;24;29;48.00000;3.26843e+03;3.16634;274.91824;0;0.88360;3.09461;F1;NA;NA
Im020;18;24-30;24;30;48.00000;3.28725e+03;1.89752;293.73924;0;0.82091;1.96414;G1;NA;NA
Im020;18;24-31;24;31;48.00000;3.57058e+03;3.82932;577.07136;0;0.83311;4.10417;I1;NA;NA
Im020;18;24-32;24;32;48.00000;3.37073e+03;2.51478;377.21952;0;0.88110;2.44879;J1;NA;NA
Im020;18;24-33;24;33;48.00000;3.27677e+03;2.97201;283.25764;0;0.93593;2.85135;K1;NA;NA
Im020;18;24-34;24;34;48.00000;3.35897e+03;2.64052;365.46195;0;0.88053;2.61863;L1;NA;NA
Im020;18;24-35;24;35;48.00000;3.50536e+03;3.90934;511.84898;0;0.85091;3.97326;M1;NA;NA
Im020;18;24-36;24;36;48.00000;3.40049e+03;4.50374;406.98210;0;0.89891;4.38620;N1;NA;NA
Im020;18;24-37;24;37;48.00000;3.18070e+03;2.34332;187.18981;0;0.79781;2.33107;O1;NA;NA
Im020;18;24-38;24;38;48.00000;3.34647e+03;3.76074;352.96338;0;0.85861;3.93497;P1;NA;NA
Im020;18;24-39;24;39;48.00000;3.31543e+03;3.44068;321.92082;0;1.03897;3.02587;Q1;NA;NA
Im020;18;24-40;24;40;48.00000;3.37694e+03;4.06937;383.43045;0;0.91066;3.73283;R1;NA;NA
Im020;18;24-41;24;41;48.00000;3.32677e+03;2.91486;333.26480;0;0.89100;2.94475;S1;NA;NA
Im020;18;24-42;24;42;48.00000;3.54327e+03;3.49783;549.76676;0;0.90030;3.41902;U1;NA;NA
Im020;18;24-43;24;43;48.00000;3.28536e+03;2.32046;291.85186;0;0.85821;2.30783;V1;NA;NA
Im020;18;24-44;24;44;48.00000;3.30590e+03;2.84627;312.39587;0;0.96853;2.62323;W1;NA;NA
Im020;18;24-45;24;45;48.00000;3.54513e+03;2.03469;551.62147;0;0.86429;1.98358;X1;NA;NA
Im020;18;24-46;24;46;48.00000;3.36473e+03;2.53764;371.21748;0;0.88629;2.51127;Y1;NA;NA
Im020;18;24-47;24;47;48.00000;3.30584e+03;3.55498;312.32826;0;1.02105;3.19691;Z1;NA;NA
Im020;18;24-48;24;48;48.00000;3.19289e+03;2.45763;199.38528;0;0.92404;2.34245;A2;NA;NA
Im020;18;24-49;24;49;48.00000;3.25252e+03;3.33780;259.00938;0;0.86202;3.40756;B2;NA;NA
Im020;18;24-50;24;50;48.00000;3.51425e+03;2.58336;520.74004;0;0.94738;2.50681;C2;NA;NA
Im020;18;24-51;24;51;48.00000;3.28412e+03;2.16042;290.61395;0;0.85208;2.24687;D2;NA;NA
Im020;18;24-52;24;52;48.00000;3.31687e+03;2.89200;323.36577;0;0.84285;3.00661;E2;NA;NA
Im020;18;24-53;24;53;48.00000;3.31209e+03;1.95467;318.57997;0;0.79396;2.08423;F2;NA;NA
Im020;18;24-54;24;54;48.00000;3.37812e+03;2.19472;384.61204;0;0.88507;2.16643;G2;NA;NA
Im020;18;24-55;24;55;48.00000;3.18831e+03;2.49192;194.79959;0;0.97504;2.38784;I2;NA;NA
Im020;18;24-56;24;56;48.00000;3.34970e+03;2.85770;356.18825;0;0.89784;2.76500;J2;NA;NA
Im020;18;24-57;24;57;48.00000;3.14745e+03;2.92629;153.94538;0;0.91339;2.88058;K2;NA;NA
Im020;18;24-58;24;58;48.00000;3.41673e+03;2.66338;423.21757;0;0.89589;2.63598;L2;NA;NA
Im020;18;24-59;24;59;48.00000;3.35869e+03;4.60662;365.18704;0;0.87972;4.61191;M2;NA;NA
Im020;18;24-60;24;60;48.00000;3.50657e+03;2.78912;513.05783;0;1.01359;2.61853;N2;NA;NA
Im020;18;24-61;24;61;48.00000;3.15338e+03;3.33780;159.87581;0;0.92306;3.15501;O2;NA;NA
Im020;18;24-62;24;62;48.00000;3.39715e+03;2.72053;403.64351;0;0.81513;2.83654;P2;NA;NA
Im020;18;24-63;24;63;48.00000;3.14709e+03;3.96649;153.57871;0;0.99202;3.65116;Q2;NA;NA
Im020;18;24-64;24;64;48.00000;3.32622e+03;3.86362;332.71415;0;0.97286;3.56618;R2;NA;NA
Im020;18;24-65;24;65;48.00000;2.97458e+03;2.26330;-18.92694;0;0.94311;2.12438;S2;NA;NA
Im020;18;24-66;24;66;48.00000;3.15789e+03;4.60662;164.38555;0;0.87616;4.62697;U2;NA;NA
Im020;18;24-67;24;67;48.00000;3.15705e+03;4.04651;163.54592;0;0.86316;4.14753;V2;NA;NA
Im020;18;24-68;24;68;48.00000;3.25214e+03;3.72645;258.63336;0;0.95797;3.50746;W2;NA;NA
Im020;18;24-69;24;69;48.00000;3.17357e+03;2.44619;180.05767;0;0.92476;2.30161;X2;NA;NA
Im020;18;24-70;24;70;48.00000;3.07460e+03;2.81198;81.08981;0;0.93666;2.69071;Y2;NA;NA
Im020;18;24-71;24;71;48.00000;3.04131e+03;2.65195;47.80691;0;0.84744;2.73852;Z2;NA;NA
Im020;18;24-72;24;72;48.00000;3.16536e+03;3.01774;171.84831;0;0.95946;2.81631;A3;NA;NA
Im020;18;24-73;24;73;48.00000;3.05722e+03;3.76074;63.71110;0;0.86946;3.77542;B3;NA;NA
Im020;18;24-74;24;74;48.00000;3.05491e+03;2.84627;61.39988;0;0.88109;2.81119;C3;NA;NA
Im020;18;24-75;24;75;48.00000;3.26582e+03;3.01774;272.31043;0;0.94374;2.82627;D3;NA;NA
Im020;18;24-76;24;76;48.00000;3.07547e+03;2.67481;81.96234;0;0.89449;2.67041;E3;NA;NA
Im020;18;24-77;24;77;48.00000;3.06804e+03;3.63500;74.53313;0;0.85538;3.76528;F3;NA;NA
Im020;18;24-78;24;78;48.00000;2.89593e+03;2.27473;-97.57307;0;0.95614;2.18485;G3;NA;NA
Im020;18;24-79;24;79;48.00000;2.99497e+03;2.22901;1.46148;0;0.93740;2.19872;I3;NA;NA
Im020;18;24-80;24;80;48.00000;2.95342e+03;2.74340;-40.08691;0;0.86176;2.74420;J3;NA;NA
Im020;18;24-81;24;81;48.00000;3.03040e+03;3.49783;36.88768;0;0.86067;3.50362;K3;NA;NA
Im020;18;25-0;25;0;50.00000;3.26717e+03;3.08632;193.10256;0;0.74185;3.49246;A;NA;NA
Im020;18;25-1;25;1;50.00000;3.95264e+03;2.62909;878.57937;0;0.86371;2.62978;B;NA;NA
Im020;18;25-2;25;2;50.00000;3.44680e+03;3.22349;372.74086;0;0.96545;2.97013;C;NA;NA
Im020;18;25-3;25;3;50.00000;3.45031e+03;3.25778;376.24116;0;0.97044;3.05704;D;NA;NA
Im020;18;25-4;25;4;50.00000;3.67118e+03;2.99487;597.11528;0;0.89067;2.86184;E;NA;NA
Im020;18;25-5;25;5;50.00000;3.81727e+03;2.27473;743.20222;0;0.81055;2.41610;F;NA;NA
Im020;18;25-6;25;6;50.00000;3.58784e+03;3.49783;513.77903;0;0.94393;3.30698;G;NA;NA
Im020;18;25-7;25;7;50.00000;3.59044e+03;3.33780;516.37425;0;0.84031;3.37435;I;NA;NA
Im020;18;25-8;25;8;50.00000;3.86173e+03;2.88057;787.66605;0;0.93525;2.76003;J;NA;NA
Im020;18;25-9;25;9;50.00000;3.60541e+03;3.71502;531.34820;0;0.78037;4.04879;K;NA;NA
Im020;18;25-10;25;10;50.00000;3.56025e+03;4.01222;486.18091;0;0.95539;3.82812;L;NA;NA
Im020;18;25-11;25;11;50.00000;3.66674e+03;3.45211;592.67099;0;0.90184;3.43031;M;NA;NA
Im020;18;25-12;25;12;50.00000;3.27723e+03;2.20615;203.16387;0;0.83168;2.22310;N;NA;NA
Im020;18;25-13;25;13;50.00000;3.42493e+03;2.83484;350.86734;0;0.90255;2.85458;O;NA;NA
Im020;18;25-14;25;14;50.00000;3.66193e+03;2.68624;587.86355;0;0.91675;2.59737;P;NA;NA
Im020;18;25-15;25;15;50.00000;3.48834e+03;2.58336;414.27660;0;0.79744;2.78791;Q;NA;NA
Im020;18;25-16;25;16;50.00000;3.33332e+03;5.04099;259.25789;0;0.96322;4.86422;R;NA;NA
Im020;18;25-17;25;17;50.00000;3.58501e+03;6.01261;510.94540;0;0.83871;6.21310;S;NA;NA
Im020;18;25-18;25;18;50.00000;3.44974e+03;4.10366;375.67963;0;0.83236;4.25760;U;NA;NA
Im020;18;25-19;25;19;50.00000;3.70042e+03;2.43476;626.35843;0;0.86596;2.43818;V;NA;NA
Im020;18;25-20;25;20;50.00000;3.53886e+03;4.35514;464.79154;0;0.99238;4.04051;W;NA;NA
Im020;18;25-21;25;21;50.00000;3.48892e+03;3.17777;414.86035;0;0.92068;3.07092;X;NA;NA
Im020;18;25-22;25;22;50.00000;3.33131e+03;3.78360;257.24103;0;0.95850;3.63176;Y;NA;NA
Im020;18;25-23;25;23;50.00000;3.30576e+03;2.94915;231.69946;0;0.81660;3.09309;Z;NA;NA
Im020;18;25-24;25;24;50.00000;3.54639e+03;4.54947;472.33037;0;0.88232;4.55820;A1;NA;NA
Im020;18;25-25;25;25;50.00000;3.60236e+03;3.24635;528.29857;0;0.91335;3.24938;B1;NA;NA
Im020;18;25-26;25;26;50.00000;3.49186e+03;4.09223;417.79623;0;0.96455;3.72655;C1;NA;NA
Im020;18;25-27;25;27;50.00000;3.29018e+03;1.80607;216.11311;0;0.81748;1.85734;D1;NA;NA
Im020;18;25-28;25;28;50.00000;3.53664e+03;2.64052;462.57659;0;0.95039;2.35658;E1;NA;NA
Im020;18;25-29;25;29;50.00000;3.35217e+03;3.16634;278.10557;0;0.88360;3.09461;F1;NA;NA
Im020;18;25-30;25;30;50.00000;3.37186e+03;1.89752;297.79131;0;0.82091;1.96414;G1;NA;NA
Im020;18;25-31;25;31;50.00000;3.68638e+03;3.82932;612.31500;0;0.83311;4.10417;I1;NA;NA
Im020;18;25-32;25;32;50.00000;3.47089e+03;2.51478;396.82226;0;0.88110;2.44879;J1;NA;NA
Im020;18;25-33;25;33;50.00000;3.36477e+03;2.97201;290.70897;0;0.93593;2.85135;K1;NA;NA
Im020;18;25-34;25;34;50.00000;3.41485e+03;2.64052;340.78871;0;0.88053;2.61863;L1;NA;NA
Im020;18;25-35;25;35;50.00000;3.60044e+03;3.90934;526.37449;0;0.85091;3.97326;M1;NA;NA
Im020;18;25-36;25;36;50.00000;3.51249e+03;4.50374;438.42574;0;0.89891;4.38620;N1;NA;NA
Im020;18;25-37;25;37;50.00000;3.29732e+03;2.34332;223.25297;0;0.79781;2.33107;O1;NA;NA
Im020;18;25-38;25;38;50.00000;3.42873e+03;3.76074;354.66538;0;0.85861;3.93497;P1;NA;NA
Im020;18;25-39;25;39;50.00000;3.46188e+03;3.44068;387.81629;0;1.03897;3.02587;Q1;NA;NA
Im020;18;25-40;25;40;50.00000;3.43078e+03;4.06937;356.71117;0;0.91066;3.73283;R1;NA;NA
Im020;18;25-41;25;41;50.00000;3.44103e+03;2.91486;366.96334;0;0.89100;2.94475;S1;NA;NA
Im020;18;25-42;25;42;50.00000;3.58631e+03;3.49783;512.24962;0;0.90030;3.41902;U1;NA;NA
Im020;18;25-43;25;43;50.00000;3.40885e+03;2.32046;334.78318;0;0.85821;2.30783;V1;NA;NA
Im020;18;25-44;25;44;50.00000;3.41753e+03;2.84627;343.47003;0;0.96853;2.62323;W1;NA;NA
Im020;18;25-45;25;45;50.00000;3.64433e+03;2.03469;570.26174;0;0.86429;1.98358;X1;NA;NA
Im020;18;25-46;25;46;50.00000;3.43264e+03;2.53764;358.57103;0;0.88629;2.51127;Y1;NA;NA
Im020;18;25-47;25;47;50.00000;3.40671e+03;3.55498;332.64329;0;1.02105;3.19691;Z1;NA;NA
Im020;18;25-48;25;48;50.00000;3.29286e+03;2.45763;218.79171;0;0.92404;2.34245;A2;NA;NA
Im020;18;25-49;25;49;50.00000;3.31039e+03;3.33780;236.32288;0;0.86202;3.40756;B2;NA;NA
Im020;18;25-50;25;50;50.00000;3.61671e+03;2.58336;542.64386;0;0.94738;2.50681;C2;NA;NA
Im020;18;25-51;25;51;50.00000;3.38075e+03;2.16042;306.68192;0;0.85208;2.24687;D2;NA;NA
Im020;18;25-52;25;52;50.00000;3.41898e+03;2.89200;344.92008;0;0.84285;3.00661;E2;NA;NA
Im020;18;25-53;25;53;50.00000;3.37361e+03;1.95467;299.54993;0;0.79396;2.08423;F2;NA;NA
Im020;18;25-54;25;54;50.00000;3.41776e+03;2.19472;343.69110;0;0.88507;2.16643;G2;NA;NA
Im020;18;25-55;25;55;50.00000;3.30275e+03;2.49192;228.68360;0;0.97504;2.38784;I2;NA;NA
Im020;18;25-56;25;56;50.00000;3.45032e+03;2.85770;376.25589;0;0.89784;2.76500;J2;NA;NA
Im020;18;25-57;25;57;50.00000;3.20630e+03;2.92629;132.23667;0;0.91339;2.88058;K2;NA;NA
Im020;18;25-58;25;58;50.00000;3.48884e+03;2.66338;414.77280;0;0.89589;2.63598;L2;NA;NA
Im020;18;25-59;25;59;50.00000;3.41365e+03;4.60662;339.58354;0;0.87972;4.61191;M2;NA;NA
Im020;18;25-60;25;60;50.00000;3.57684e+03;2.78912;502.77196;0;1.01359;2.61853;N2;NA;NA
Im020;18;25-61;25;61;50.00000;3.26335e+03;3.33780;189.28863;0;0.92306;3.15501;O2;NA;NA
Im020;18;25-62;25;62;50.00000;3.47731e+03;2.72053;403.24262;0;0.81513;2.83654;P2;NA;NA
Im020;18;25-63;25;63;50.00000;3.26771e+03;3.96649;193.64771;0;0.99202;3.65116;Q2;NA;NA
Im020;18;25-64;25;64;50.00000;3.42301e+03;3.86362;348.94181;0;0.97286;3.56618;R2;NA;NA
Im020;18;25-65;25;65;50.00000;3.07539e+03;2.26330;1.32983;0;0.94311;2.12438;S2;NA;NA
Im020;18;25-66;25;66;50.00000;3.28434e+03;4.60662;210.27336;0;0.87616;4.62697;U2;NA;NA
Im020;18;25-67;25;67;50.00000;3.23585e+03;4.04651;161.78335;0;0.86316;4.14753;V2;NA;NA
Im020;18;25-68;25;68;50.00000;3.28563e+03;3.72645;211.56166;0;0.95797;3.50746;W2;NA;NA
Im020;18;25-69;25;69;50.00000;3.27297e+03;2.44619;198.90318;0;0.92476;2.30161;X2;NA;NA
Im020;18;25-70;25;70;50.00000;3.17387e+03;2.81198;99.80581;0;0.93666;2.69071;Y2;NA;NA
Im020;18;25-71;25;71;50.00000;3.15198e+03;2.65195;77.91434;0;0.84744;2.73852;Z2;NA;NA
Im020;18;25-72;25;72;50.00000;3.25125e+03;3.01774;177.18589;0;0.95946;2.81631;A3;NA;NA
Im020;18;25-73;25;73;50.00000;3.13568e+03;3.76074;61.61370;0;0.86946;3.77542;B3;NA;NA
Im020;18;25-74;25;74;50.00000;3.15734e+03;2.84627;83.27726;0;0.88109;2.81119;C3;NA;NA
Im020;18;25-75;25;75;50.00000;3.35863e+03;3.01774;284.56847;0;0.94374;2.82627;D3;NA;NA
Im020;18;25-76;25;76;50.00000;3.13965e+03;2.67481;65.58119;0;0.89449;2.67041;E3;NA;NA
Im020;18;25-77;25;77;50.00000;3.12892e+03;3.63500;54.86042;0;0.85538;3.76528;F3;NA;NA
Im020;18;25-78;25;78;50.00000;2.99114e+03;2.27473;-82.92843;0;0.95614;2.18485;G3;NA;NA
Im020;18;25-79;25;79;50.00000;3.06278e+03;2.22901;-11.28462;0;0.93740;2.19872;I3;NA;NA
Im020;18;25-80;25;80;50.00000;3.04964e+03;2.74340;-24.42244;0;0.86176;2.74420;J3;NA;NA
Im020;18;25-81;25;81;50.00000;3.05146e+03;3.49783;-22.60659;0;0.86067;3.50362;K3;NA;NA
Im020;18;26-0;26;0;52.00000;3.31946e+03;3.08632;193.21923;0;0.74185;3.49246;A;NA;NA
Im020;18;26-1;26;1;52.00000;4.03237e+03;2.62909;906.13018;0;0.86371;2.62978;B;NA;NA
Im020;18;26-2;26;2;52.00000;3.53032e+03;3.22349;404.07542;0;0.96545;2.97013;C;NA;NA
Im020;18;26-3;26;3;52.00000;3.46893e+03;3.25778;342.68960;0;0.97044;3.05704;D;NA;NA
Im020;18;26-4;26;4;52.00000;3.72605e+03;2.99487;599.80207;0;0.89067;2.86184;E;NA;NA
Im020;18;26-5;26;5;52.00000;3.87026e+03;2.27473;744.01255;0;0.81055;2.41610;F;NA;NA
Im020;18;26-6;26;6;52.00000;3.65470e+03;3.49783;528.45562;0;0.94393;3.30698;G;NA;NA
Im020;18;26-7;26;7;52.00000;3.67031e+03;3.33780;544.06791;0;0.84031;3.37435;I;NA;NA
Im020;18;26-8;26;8;52.00000;3.82023e+03;2.88057;693.99040;0;0.93525;2.76003;J;NA;NA
Im020;18;26-9;26;9;52.00000;3.66381e+03;3.71502;537.56550;0;0.78037;4.04879;K;NA;NA
Im020;18;26-10;26;10;52.00000;3.58995e+03;4.01222;463.70499;0;0.95539;3.82812;L;NA;NA
Im020;18;26-11;26;11;52.00000;3.70764e+03;3.45211;581.39865;0;0.90184;3.43031;M;NA;NA
Im020;18;26-12;26;12;52.00000;3.33625e+03;2.20615;210.00498;1;0.83168;2.22310;N;NA;NA
Im020;18;26-13;26;13;52.00000;3.45394e+03;2.83484;327.69175;0;0.90255;2.85458;O;NA;NA
Im020;18;26-14;26;14;52.00000;3.70354e+03;2.68624;577.29244;0;0.91675;2.59737;P;NA;NA
Im020;18;26-15;26;15;52.00000;3.52696e+03;2.58336;400.72087;0;0.79744;2.78791;Q;NA;NA
Im020;18;26-16;26;16;52.00000;3.37860e+03;5.04099;252.35944;0;0.96322;4.86422;R;NA;NA
Im020;18;26-17;26;17;52.00000;3.60851e+03;6.01261;482.26387;0;0.83871;6.21310;S;NA;NA
Im020;18;26-18;26;18;52.00000;3.50202e+03;4.10366;375.77855;0;0.83236;4.25760;U;NA;NA
Im020;18;26-19;26;19;52.00000;3.68237e+03;2.43476;556.12247;0;0.86596;2.43818;V;NA;NA
Im020;18;26-20;26;20;52.00000;3.54517e+03;4.35514;418.92950;0;0.99238;4.04051;W;NA;NA
Im020;18;26-21;26;21;52.00000;3.54352e+03;3.17777;417.27785;0;0.92068;3.07092;X;NA;NA
Im020;18;26-22;26;22;52.00000;3.36515e+03;3.78360;238.91035;0;0.95850;3.63176;Y;NA;NA
Im020;18;26-23;26;23;52.00000;3.39053e+03;2.94915;264.29115;0;0.81660;3.09309;Z;NA;NA
Im020;18;26-24;26;24;52.00000;3.56202e+03;4.54947;435.77888;0;0.88232;4.55820;A1;NA;NA
Im020;18;26-25;26;25;52.00000;3.70206e+03;3.24635;575.81965;0;0.91335;3.24938;B1;NA;NA
Im020;18;26-26;26;26;52.00000;3.54787e+03;4.09223;421.62778;0;0.96455;3.72655;C1;NA;NA
Im020;18;26-27;26;27;52.00000;3.38556e+03;1.80607;259.31956;0;0.81748;1.85734;D1;NA;NA
Im020;18;26-28;26;28;52.00000;3.59348e+03;2.64052;467.23679;0;0.95039;2.35658;E1;NA;NA
Im020;18;26-29;26;29;52.00000;3.39072e+03;3.16634;264.47468;0;0.88360;3.09461;F1;NA;NA
Im020;18;26-30;26;30;52.00000;3.42745e+03;1.89752;301.20808;0;0.82091;1.96414;G1;NA;NA
Im020;18;26-31;26;31;52.00000;3.71514e+03;3.82932;588.89358;0;0.83311;4.10417;I1;NA;NA
Im020;18;26-32;26;32;52.00000;3.51947e+03;2.51478;393.22900;0;0.88110;2.44879;J1;NA;NA
Im020;18;26-33;26;33;52.00000;3.43710e+03;2.97201;310.86012;0;0.93593;2.85135;K1;NA;NA
Im020;18;26-34;26;34;52.00000;3.43354e+03;2.64052;307.29307;0;0.88053;2.61863;L1;NA;NA
Im020;18;26-35;26;35;52.00000;3.63354e+03;3.90934;507.30013;0;0.85091;3.97326;M1;NA;NA
Im020;18;26-36;26;36;52.00000;3.56641e+03;4.50374;440.16998;0;0.89891;4.38620;N1;NA;NA
Im020;18;26-37;26;37;52.00000;3.30624e+03;2.34332;179.99529;0;0.79781;2.33107;O1;NA;NA
Im020;18;26-38;26;38;52.00000;3.46161e+03;3.76074;335.36721;0;0.85861;3.93497;P1;NA;NA
Im020;18;26-39;26;39;52.00000;3.50023e+03;3.44068;373.98551;0;1.03897;3.02587;Q1;NA;NA
Im020;18;26-40;26;40;52.00000;3.50433e+03;4.06937;378.08492;0;0.91066;3.73283;R1;NA;NA
Im020;18;26-41;26;41;52.00000;3.47602e+03;2.91486;349.77196;0;0.89100;2.94475;S1;NA;NA
Im020;18;26-42;26;42;52.00000;3.62022e+03;3.49783;493.97196;0;0.90030;3.41902;U1;NA;NA
Im020;18;26-43;26;43;52.00000;3.41444e+03;2.32046;288.19962;0;0.85821;2.30783;V1;NA;NA
Im020;18;26-44;26;44;52.00000;3.47518e+03;2.84627;348.94101;0;0.96853;2.62323;W1;NA;NA
Im020;18;26-45;26;45;52.00000;3.69921e+03;2.03469;572.96414;0;0.86429;1.98358;X1;NA;NA
Im020;18;26-46;26;46;52.00000;3.51258e+03;2.53764;386.33285;0;0.88629;2.51127;Y1;NA;NA
Im020;18;26-47;26;47;52.00000;3.46389e+03;3.55498;337.65016;1;1.02105;3.19691;Z1;NA;NA
Im020;18;26-48;26;48;52.00000;3.33970e+03;2.45763;213.45394;0;0.92404;2.34245;A2;NA;NA
Im020;18;26-49;26;49;52.00000;3.39530e+03;3.33780;269.05422;0;0.86202;3.40756;B2;NA;NA
Im020;18;26-50;26;50;52.00000;3.69676e+03;2.58336;570.51291;0;0.94738;2.50681;C2;NA;NA
Im020;18;26-51;26;51;52.00000;3.45290e+03;2.16042;326.65574;1;0.85208;2.24687;D2;NA;NA
Im020;18;26-52;26;52;52.00000;3.48019e+03;2.89200;353.94995;0;0.84285;3.00661;E2;NA;NA
Im020;18;26-53;26;53;52.00000;3.45129e+03;1.95467;325.04282;0;0.79396;2.08423;F2;NA;NA
Im020;18;26-54;26;54;52.00000;3.40440e+03;2.19472;278.15210;0;0.88507;2.16643;G2;NA;NA
Im020;18;26-55;26;55;52.00000;3.34629e+03;2.49192;220.04526;0;0.97504;2.38784;I2;NA;NA
Im020;18;26-56;26;56;52.00000;3.47426e+03;2.85770;348.01627;1;0.89784;2.76500;J2;NA;NA
Im020;18;26-57;26;57;52.00000;3.30401e+03;2.92629;177.76799;0;0.91339;2.88058;K2;NA;NA
Im020;18;26-58;26;58;52.00000;3.56270e+03;2.66338;436.45155;0;0.89589;2.63598;L2;NA;NA
Im020;18;26-59;26;59;52.00000;3.47003e+03;4.60662;343.78853;0;0.87972;4.61191;M2;NA;NA
Im020;18;26-60;26;60;52.00000;3.58604e+03;2.78912;459.79316;0;1.01359;2.61853;N2;NA;NA
Im020;18;26-61;26;61;52.00000;3.30428e+03;3.33780;178.03709;0;0.92306;3.15501;O2;NA;NA
Im020;18;26-62;26;62;52.00000;3.50959e+03;2.72053;383.34451;0;0.81513;2.83654;P2;NA;NA
Im020;18;26-63;26;63;52.00000;3.30348e+03;3.96649;177.24042;0;0.99202;3.65116;Q2;NA;NA
Im020;18;26-64;26;64;52.00000;3.43770e+03;3.86362;311.46041;0;0.97286;3.56618;R2;NA;NA
Im020;18;26-65;26;65;52.00000;3.12943e+03;2.26330;3.18556;0;0.94311;2.12438;S2;NA;NA
Im020;18;26-66;26;66;52.00000;3.33248e+03;4.60662;206.23766;1;0.87616;4.62697;U2;NA;NA
Im020;18;26-67;26;67;52.00000;3.30360e+03;4.04651;177.35514;0;0.86316;4.14753;V2;NA;NA
Im020;18;26-68;26;68;52.00000;3.30698e+03;3.72645;180.73173;0;0.95797;3.50746;W2;NA;NA
Im020;18;26-69;26;69;52.00000;3.27761e+03;2.44619;151.36375;0;0.92476;2.30161;X2;NA;NA
Im020;18;26-70;26;70;52.00000;3.13642e+03;2.81198;10.17903;0;0.93666;2.69071;Y2;NA;NA
Im020;18;26-71;26;71;52.00000;3.17360e+03;2.65195;47.35972;0;0.84744;2.73852;Z2;NA;NA
Im020;18;26-72;26;72;52.00000;3.28275e+03;3.01774;156.50248;0;0.95946;2.81631;A3;NA;NA
Im020;18;26-73;26;73;52.00000;3.16467e+03;3.76074;38.42800;0;0.86946;3.77542;B3;NA;NA
Im020;18;26-74;26;74;52.00000;3.19151e+03;2.84627;65.26631;0;0.88109;2.81119;C3;NA;NA
Im020;18;26-75;26;75;52.00000;3.42251e+03;3.01774;296.26763;0;0.94374;2.82627;D3;NA;NA
Im020;18;26-76;26;76;52.00000;3.22612e+03;2.67481;99.87593;0;0.89449;2.67041;E3;NA;NA
Im020;18;26-77;26;77;52.00000;3.19667e+03;3.63500;70.42608;0;0.85538;3.76528;F3;NA;NA
Im020;18;26-78;26;78;52.00000;3.02737e+03;2.27473;-98.87690;0;0.95614;2.18485;G3;NA;NA
Im020;18;26-79;26;79;52.00000;3.10616e+03;2.22901;-20.08476;0;0.93740;2.19872;I3;NA;NA
Im020;18;26-80;26;80;52.00000;3.10941e+03;2.74340;-16.83123;0;0.86176;2.74420;J3;NA;NA
Im020;18;26-81;26;81;52.00000;3.14696e+03;3.49783;20.72032;0;0.86067;3.50362;K3;NA;NA
Im020;18;27-0;27;0;54.00000;3.33582e+03;3.08632;188.88654;0;0.74185;3.49246;A;NA;NA
Im020;18;27-1;27;1;54.00000;4.02793e+03;2.62909;880.99475;0;0.86371;2.62978;B;NA;NA
Im020;18;27-2;27;2;54.00000;3.55276e+03;3.22349;405.82318;0;0.96545;2.97013;C;NA;NA
Im020;18;27-3;27;3;54.00000;3.50064e+03;3.25778;353.70291;0;0.97044;3.05704;D;NA;NA
Im020;18;27-4;27;4;54.00000;3.73650e+03;2.99487;589.56813;1;0.89067;2.86184;E;NA;NA
Im020;18;27-5;27;5;54.00000;3.88069e+03;2.27473;733.75276;0;0.81055;2.41610;F;NA;NA
Im020;18;27-6;27;6;54.00000;3.67665e+03;3.49783;529.71138;0;0.94393;3.30698;G;NA;NA
Im020;18;27-7;27;7;54.00000;3.66330e+03;3.33780;516.36569;0;0.84031;3.37435;I;NA;NA
