Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im001;0;33-33-0;33;0;66.00000;0.64628;-0.26119;2.22616;0.75956;33-33-0;2;2;0-33;false;false;NA;34-33-0;4.89414e+03;3.69563e+03
Im001;0;34-8-0;34;0;68.00000;1.16662;-0.12359;3.14123;0.91905;25-8-0;11;11;0-8;false;false;33-8-0;35-8-0;2.95370e+04;1.44041e+04
Im001;0;34-13-0;34;0;68.00000;2.49975;-0.19983;4.30663;0.87470;29-13-0;18;18;0-13;false;false;33-13-0;35-13-0;1.17532e+04;6.40622e+03
Im001;0;34-17-0;34;0;68.00000;1.15590;5.94842e-02;3.35220;0.84142;34-17-0;1;1;0-17;false;false;NA;NA;7.35355e+03;4.98800e+03
Im001;0;34-30-0;34;0;68.00000;0.60864;0.29002;3.15447;0.88281;1-30-0;49;49;0-30;false;false;33-30-0;35-30-0;6.21879e+03;4.11122e+03
Im001;0;34-33-0;34;0;68.00000;0.64628;-0.24961;2.22616;0.75956;33-33-0;2;2;0-33;false;false;33-33-0;NA;4.83134e+03;3.86388e+03
Im001;0;35-8-0;35;0;70.00000;1.17182;-0.11842;3.14123;0.91804;25-8-0;11;11;0-8;false;false;34-8-0;NA;2.89564e+04;1.44019e+04
Im001;0;35-13-0;35;0;70.00000;2.54458;-0.19970;4.30663;0.88168;29-13-0;18;18;0-13;false;false;34-13-0;36-13-0;1.06139e+04;6.04811e+03
Im001;0;35-22-0;35;0;70.00000;0.52257;0.21547;3.14505;0.77721;35-22-0;1;1;0-22;false;false;NA;NA;5.77501e+03;4.39567e+03
Im001;0;35-30-0;35;0;70.00000;0.57023;0.32580;3.15447;0.86001;1-30-0;49;49;0-30;false;false;34-30-0;36-30-0;5.95599e+03;3.98033e+03
Im001;0;36-13-0;36;0;72.00000;2.54571;-0.19758;4.30663;0.88186;29-13-0;18;18;0-13;false;false;35-13-0;37-13-0;1.10481e+04;6.13022e+03
Im001;0;36-20-0;36;0;72.00000;0.28464;0.31868;3.96797;0.69510;36-20-0;14;14;0-20;false;false;NA;37-20-0;1.01234e+04;5.71313e+03
Im001;0;36-30-0;36;0;72.00000;0.47113;0.31224;3.15447;0.82042;1-30-0;49;49;0-30;false;false;35-30-0;37-30-0;6.97372e+03;4.30833e+03
Im001;0;37-13-0;37;0;74.00000;2.54523;-0.19713;4.30663;0.88178;29-13-0;18;18;0-13;false;false;36-13-0;38-13-0;9.76006e+03;5.63022e+03
Im001;0;37-20-0;37;0;74.00000;0.28172;0.30215;3.96797;0.69329;36-20-0;14;14;0-20;false;false;36-20-0;38-20-0;1.10030e+04;5.60500e+03
Im001;0;37-25-0;37;0;74.00000;0.92464;6.57612e-02;2.94779;0.85821;37-25-0;1;1;0-25;false;false;NA;NA;3.40486e+03;3.36156e+03
Im001;0;37-29-0;37;0;74.00000;1.85499;0.20999;3.70899;0.83980;37-29-0;1;1;0-29;false;false;NA;NA;5.05786e+03;3.93489e+03
Im001;0;37-30-0;37;0;74.00000;0.57356;0.30783;3.15447;0.86199;1-30-0;49;49;0-30;false;false;36-30-0;38-30-0;6.30630e+03;4.21144e+03
Im001;0;37-33-0;37;0;74.00000;0.68847;-0.20978;2.22616;0.76622;37-33-0;2;2;0-33;false;false;NA;38-33-0;4.40190e+03;3.63767e+03
Im001;0;37-34-0;37;0;74.00000;1.89771;0.12060;2.30304;0.76431;37-34-0;1;1;0-34;false;false;NA;NA;4.09840e+03;3.48678e+03
Im001;0;38-13-0;38;0;76.00000;2.53957;-0.20510;4.30663;0.88089;29-13-0;18;18;0-13;false;false;37-13-0;39-13-0;1.00414e+04;5.87111e+03
Im001;0;38-20-0;38;0;76.00000;0.26569;0.28222;3.96797;0.68338;36-20-0;14;14;0-20;false;false;37-20-0;39-20-0;1.49280e+04;6.43463e+03
Im001;0;38-29-0;38;0;76.00000;2.88761;0.28520;3.70899;0.77803;38-29-0;1;1;0-29;false;false;NA;NA;5.66651e+03;4.04744e+03
Im001;0;38-30-0;38;0;76.00000;0.51444;0.31319;3.15447;0.83715;1-30-0;49;49;0-30;false;false;37-30-0;39-30-0;6.29313e+03;4.24633e+03
Im001;0;38-32-0;38;0;76.00000;0.77853;6.23029e-02;3.22499;0.79520;38-32-0;1;1;0-32;false;false;NA;NA;5.94375e+03;4.39800e+03
Im001;0;38-33-0;38;0;76.00000;0.68136;-0.18409;2.22616;0.76510;37-33-0;2;2;0-33;false;false;37-33-0;NA;4.48319e+03;3.62978e+03
Im001;0;38-34-0;38;0;76.00000;1.44472;0.18410;2.30304;0.85128;38-34-0;1;1;0-34;false;false;NA;NA;4.29120e+03;3.61878e+03
Im001;0;39-13-0;39;0;78.00000;2.53360;-0.21423;4.30663;0.87996;29-13-0;18;18;0-13;false;false;38-13-0;40-13-0;1.02766e+04;5.88378e+03
Im001;0;39-20-0;39;0;78.00000;0.26793;0.30250;3.96797;0.68476;36-20-0;14;14;0-20;false;false;38-20-0;40-20-0;1.27792e+04;6.05925e+03
Im001;0;39-25-0;39;0;78.00000;0.87110;0.20913;2.94779;0.85596;39-25-0;1;1;0-25;false;false;NA;NA;4.19570e+03;3.64567e+03
Im001;0;39-30-0;39;0;78.00000;0.47718;0.29357;3.15447;0.82274;1-30-0;49;49;0-30;false;false;38-30-0;40-30-0;6.54943e+03;4.20611e+03
Im001;0;39-35-0;39;0;78.00000;1.59829;-9.29751e-02;2.46389;0.89457;39-35-0;1;1;0-35;false;false;NA;NA;5.70939e+03;4.23344e+03
Im001;0;40-13-0;40;0;80.00000;2.53763;-0.20507;4.30663;0.88059;29-13-0;18;18;0-13;false;false;39-13-0;41-13-0;9.79094e+03;5.94144e+03
Im001;0;40-18-0;40;0;80.00000;1.58495;0.41594;2.39762;0.89238;40-18-0;1;1;0-18;false;false;NA;NA;3.65524e+03;3.46814e+03
Im001;0;40-20-0;40;0;80.00000;0.27097;0.31197;3.96797;0.68664;36-20-0;14;14;0-20;false;false;39-20-0;41-20-0;1.12849e+04;5.82100e+03
Im001;0;40-30-0;40;0;80.00000;0.53638;0.30300;3.15447;0.84574;1-30-0;49;49;0-30;false;false;39-30-0;41-30-0;6.28151e+03;4.16556e+03
Im001;0;40-32-0;40;0;80.00000;3.17573;-5.33659e-02;3.22499;0.56140;40-32-0;1;1;0-32;false;false;NA;NA;5.62151e+03;4.14178e+03
Im001;0;41-13-0;41;0;82.00000;2.53978;-0.20431;4.30663;0.88093;29-13-0;18;18;0-13;false;false;40-13-0;42-13-0;9.66832e+03;5.69700e+03
Im001;0;41-20-0;41;0;82.00000;0.28748;0.31128;3.96797;0.69686;36-20-0;14;14;0-20;false;false;40-20-0;42-20-0;1.12987e+04;5.80875e+03
Im001;0;41-22-0;41;0;82.00000;0.75257;0.16405;3.14505;0.81282;41-22-0;1;1;0-22;false;false;NA;NA;4.93489e+03;4.02544e+03
Im001;0;41-25-0;41;0;82.00000;0.90098;0.22658;2.94779;0.85721;41-25-0;2;2;0-25;false;false;NA;42-25-0;4.07975e+03;3.50633e+03
Im001;0;41-30-0;41;0;82.00000;0.51451;0.30313;3.15447;0.83718;1-30-0;49;49;0-30;false;false;40-30-0;42-30-0;6.57976e+03;3.97722e+03
Im001;0;41-33-0;41;0;82.00000;0.66717;-0.22925;2.22616;0.76286;41-33-0;6;6;0-33;false;false;NA;42-33-0;4.33551e+03;3.61711e+03
Im001;0;42-13-0;42;0;84.00000;2.54314;-0.22024;4.30663;0.88145;29-13-0;18;18;0-13;false;false;41-13-0;43-13-0;9.22615e+03;5.63600e+03
Im001;0;42-18-0;42;0;84.00000;1.52037;-0.15136;2.39762;0.90574;42-18-0;1;1;0-18;false;false;NA;NA;3.68144e+03;3.47267e+03
Im001;0;42-20-0;42;0;84.00000;0.29002;0.30455;3.96797;0.69843;36-20-0;14;14;0-20;false;false;41-20-0;43-20-0;1.11858e+04;5.66838e+03
Im001;0;42-25-0;42;0;84.00000;0.91388;0.43357;2.94779;0.85775;41-25-0;2;2;0-25;false;false;41-25-0;NA;4.14406e+03;3.64050e+03
Im001;0;42-30-0;42;0;84.00000;0.53668;0.33852;3.15447;0.84586;1-30-0;49;49;0-30;false;false;41-30-0;43-30-0;6.94394e+03;4.29033e+03
Im001;0;42-33-0;42;0;84.00000;0.69306;-0.20512;2.22616;0.76695;41-33-0;6;6;0-33;false;false;41-33-0;43-33-0;4.35254e+03;3.56900e+03
Im001;0;43-13-0;43;0;86.00000;2.54215;-0.21696;4.30663;0.88130;29-13-0;18;18;0-13;false;false;42-13-0;44-13-0;8.67338e+03;5.48511e+03
Im001;0;43-20-0;43;0;86.00000;0.29289;0.30068;3.96797;0.70021;36-20-0;14;14;0-20;false;false;42-20-0;44-20-0;1.08573e+04;5.47413e+03
Im001;0;43-30-0;43;0;86.00000;0.57356;0.33289;3.15447;0.86199;1-30-0;49;49;0-30;false;false;42-30-0;44-30-0;7.42989e+03;4.39878e+03
Im001;0;43-33-0;43;0;86.00000;0.70183;-0.23220;2.22616;0.76833;41-33-0;6;6;0-33;false;false;42-33-0;44-33-0;4.32060e+03;3.68822e+03
Im001;0;44-13-0;44;0;88.00000;2.56239;-0.22263;4.30663;0.88448;29-13-0;18;18;0-13;false;false;43-13-0;45-13-0;7.75000e+03;5.10922e+03
Im001;0;44-15-0;44;0;88.00000;0.36959;-0.19280;2.40460;0.81235;44-15-0;1;1;0-15;false;false;NA;NA;4.01446e+03;3.61478e+03
Im001;0;44-18-0;44;0;88.00000;2.15222;0.17829;2.39762;0.65550;44-18-0;1;1;0-18;false;false;NA;NA;3.64523e+03;3.52078e+03
Im001;0;44-20-0;44;0;88.00000;0.29722;0.30524;3.96797;0.70290;36-20-0;14;14;0-20;false;false;43-20-0;45-20-0;6.21375e+03;4.00725e+03
Im001;0;44-22-0;44;0;88.00000;2.03764;0.26604;3.14505;0.74917;44-22-0;1;1;0-22;false;false;NA;NA;5.10739e+03;3.92225e+03
Im001;0;44-30-0;44;0;88.00000;0.63202;0.35115;3.15447;0.89670;1-30-0;49;49;0-30;false;false;43-30-0;45-30-0;6.50926e+03;4.09333e+03
Im001;0;44-33-0;44;0;88.00000;0.69891;-0.20025;2.22616;0.76787;41-33-0;6;6;0-33;false;false;43-33-0;45-33-0;4.19692e+03;3.49256e+03
Im001;0;45-12-0;45;0;90.00000;1.33421;0.21137;2.03467;0.85587;45-12-0;1;1;0-12;false;false;NA;NA;3.56074e+03;3.55200e+03
Im001;0;45-13-0;45;0;90.00000;2.53945;-0.21183;4.30663;0.88087;29-13-0;18;18;0-13;false;false;44-13-0;46-13-0;8.03051e+03;5.21567e+03
Im001;0;45-17-0;45;0;90.00000;2.64235;0.31403;3.35220;0.81004;45-17-0;1;1;0-17;false;false;NA;NA;8.28423e+03;5.32925e+03
Im001;0;45-18-0;45;0;90.00000;0.23564;0.33851;2.39762;0.74517;45-18-0;1;1;0-18;false;false;NA;NA;3.82509e+03;3.57763e+03
Im001;0;45-20-0;45;0;90.00000;0.28028;0.29989;3.96797;0.69240;36-20-0;14;14;0-20;false;false;44-20-0;46-20-0;5.90499e+03;4.26738e+03
Im001;0;45-30-0;45;0;90.00000;0.62367;0.33655;3.15447;0.89174;1-30-0;49;49;0-30;false;false;44-30-0;46-30-0;6.50282e+03;4.16278e+03
Im001;0;45-33-0;45;0;90.00000;0.64670;-0.25405;2.22616;0.75963;41-33-0;6;6;0-33;false;false;44-33-0;46-33-0;4.44424e+03;3.59400e+03
Im001;0;45-35-0;45;0;90.00000;2.05578;-7.45310e-02;2.46389;0.85568;45-35-0;1;1;0-35;false;false;NA;NA;4.12825e+03;3.53444e+03
Im001;0;46-13-0;46;0;92.00000;2.52478;-0.20253;4.30663;0.87858;29-13-0;18;18;0-13;false;false;45-13-0;NA;7.73589e+03;5.01589e+03
Im001;0;46-20-0;46;0;92.00000;0.28284;0.28936;3.96797;0.69398;36-20-0;14;14;0-20;false;false;45-20-0;47-20-0;6.37615e+03;4.15000e+03
Im001;0;46-30-0;46;0;92.00000;0.58358;0.34308;3.15447;0.86793;1-30-0;49;49;0-30;false;false;45-30-0;47-30-0;7.33952e+03;4.37056e+03
Im001;0;46-33-0;46;0;92.00000;0.61321;-0.23984;2.22616;0.75410;41-33-0;6;6;0-33;false;false;45-33-0;NA;4.78968e+03;3.55625e+03
Im001;0;47-7-0;47;0;94.00000;2.42919;0.10550;2.70925;0.72887;47-7-0;3;3;0-7;false;false;NA;48-7-0;5.52335e+03;4.35411e+03
Im001;0;47-20-0;47;0;94.00000;0.29592;0.28730;3.96797;0.70209;36-20-0;14;14;0-20;false;false;46-20-0;48-20-0;6.60659e+03;4.34388e+03
Im001;0;47-30-0;47;0;94.00000;0.59861;0.36903;3.15447;0.87686;1-30-0;49;49;0-30;false;false;46-30-0;48-30-0;6.57512e+03;4.07867e+03
Im001;0;47-33-0;47;0;94.00000;1.32169;-0.18629;2.22616;0.79551;47-33-0;3;3;0-33;false;false;NA;48-33-0;5.67938e+03;3.79378e+03
Im001;0;48-2-0;48;0;96.00000;8.70625e-02;0.12294;2.79839;0.54652;48-2-0;2;2;0-2;false;false;NA;49-2-0;5.32290e+03;4.32078e+03
Im001;0;48-7-0;48;0;96.00000;2.41036;0.11323;2.70925;0.73976;47-7-0;3;3;0-7;false;false;47-7-0;49-7-0;5.93234e+03;4.56789e+03
Im001;0;48-13-0;48;0;96.00000;2.90551;-0.24586;4.30663;0.92439;48-13-0;2;2;0-13;false;false;NA;49-13-0;7.64880e+03;5.09400e+03
Im001;0;48-17-0;48;0;96.00000;2.88041;0.34849;3.35220;0.74104;48-17-0;1;1;0-17;false;false;NA;NA;6.71651e+03;4.68500e+03
Im001;0;48-18-0;48;0;96.00000;0.80968;0.23375;2.39762;0.94316;48-18-0;2;2;0-18;false;false;NA;49-18-0;3.80650e+03;3.67300e+03
Im001;0;48-20-0;48;0;96.00000;0.28806;0.29099;3.96797;0.69721;36-20-0;14;14;0-20;false;false;47-20-0;49-20-0;6.70211e+03;4.48688e+03
Im001;0;48-30-0;48;0;96.00000;0.64204;0.36314;3.15447;0.90265;1-30-0;49;49;0-30;false;false;47-30-0;49-30-0;6.99052e+03;4.20622e+03
Im001;0;48-33-0;48;0;96.00000;1.32878;-0.18709;2.22616;0.79477;47-33-0;3;3;0-33;false;false;47-33-0;49-33-0;5.27251e+03;3.74422e+03
Im001;0;49-2-0;49;0;98.00000;0.10279;0.10191;2.79839;0.57009;48-2-0;2;2;0-2;false;false;48-2-0;NA;5.32721e+03;4.22622e+03
Im001;0;49-7-0;49;0;98.00000;2.41171;0.11901;2.70925;0.73898;47-7-0;3;3;0-7;false;false;48-7-0;NA;6.37924e+03;4.70667e+03
Im001;0;49-11-0;49;0;98.00000;0.64852;3.64052e-02;4.14072;0.77722;49-11-0;1;1;0-11;false;false;NA;NA;5.50549e+03;4.19900e+03
Im001;0;49-11-1;49;1;98.00000;3.08675;0.20463;4.14072;0.92945;49-11-1;1;1;0-11;false;false;NA;NA;6.37813e+03;4.64967e+03
Im001;0;49-13-0;49;0;98.00000;2.87231;-0.25155;4.30663;0.92354;48-13-0;2;2;0-13;false;false;48-13-0;NA;7.90663e+03;5.00333e+03
Im001;0;49-18-0;49;0;98.00000;0.80248;0.15410;2.39762;0.94262;48-18-0;2;2;0-18;false;false;48-18-0;NA;4.03220e+03;3.71367e+03
Im001;0;49-20-0;49;0;98.00000;0.27983;0.29536;3.96797;0.69212;36-20-0;14;14;0-20;false;false;48-20-0;NA;6.66134e+03;4.27725e+03
Im001;0;49-30-0;49;0;98.00000;0.63870;0.36385;3.15447;0.90067;1-30-0;49;49;0-30;false;false;48-30-0;NA;7.33213e+03;4.19656e+03
Im001;0;49-33-0;49;0;98.00000;1.33129;-0.18283;2.22616;0.79451;47-33-0;3;3;0-33;false;false;48-33-0;NA;5.04775e+03;3.64611e+03
Im001;0;49-35-0;49;0;98.00000;1.06797;-4.96370e-02;2.46389;0.86167;49-35-0;1;1;0-35;false;false;NA;NA;3.94853e+03;3.49078e+03
Im002;1;0-23-0;0;0;0.00000;0.41597;0.42790;2.46997;0.73741;0-23-0;3;3;0-23;false;false;NA;1-23-0;1.05531e+04;7.07822e+03
Im002;1;1-23-0;1;0;8.08700e+03;0.41597;0.42790;2.46997;0.73741;0-23-0;3;3;0-23;false;false;0-23-0;2-23-0;1.08441e+04;7.16756e+03
Im002;1;1-27-0;1;0;8.08700e+03;1.28675;-8.71001e-02;5.68343;0.82184;1-27-0;3;3;0-27;false;false;NA;2-27-0;7.16987e+03;5.12589e+03
Im002;1;1-27-1;1;1;8.08700e+03;3.70724;-0.42932;5.68343;0.84870;1-27-1;5;5;0-27;false;false;NA;2-27-1;6.11636e+03;4.43557e+03
Im002;1;2-23-0;2;0;8.09700e+03;0.41597;0.42790;2.46997;0.73741;0-23-0;3;3;0-23;false;false;1-23-0;NA;1.25078e+04;8.19733e+03
Im002;1;2-27-0;2;0;8.09700e+03;1.32797;-6.28740e-02;5.68343;0.82246;1-27-0;3;3;0-27;false;false;1-27-0;3-27-0;8.42720e+03;5.81567e+03
Im002;1;2-27-1;2;1;8.09700e+03;3.70140;-0.41957;5.68343;0.84865;1-27-1;5;5;0-27;false;false;1-27-1;3-27-1;7.63250e+03;5.48814e+03
Im002;1;3-1-0;3;0;6.00000;0.84500;-0.38799;4.40469;0.76332;3-1-0;1;1;0-1;false;false;NA;NA;4.62565e+03;4.95556e+03
Im002;1;3-27-0;3;0;6.00000;1.34300;-6.95194e-02;5.68343;0.82260;1-27-0;3;3;0-27;false;false;2-27-0;NA;8.08574e+03;5.62889e+03
Im002;1;3-27-1;3;1;6.00000;3.69346;-0.40330;5.68343;0.84857;1-27-1;5;5;0-27;false;false;2-27-1;4-27-0;8.56630e+03;5.50129e+03
Im002;1;4-20-0;4;0;8.00000;1.70346;-0.13572;2.91320;0.81237;4-20-0;5;5;0-20;false;false;NA;5-20-0;7.00255e+03;5.09467e+03
Im002;1;4-27-0;4;0;8.00000;3.67216;-0.39302;5.68343;0.84835;1-27-1;5;5;0-27;false;false;3-27-1;5-27-0;9.55325e+03;5.53186e+03
Im002;1;5-20-0;5;0;10.00000;1.70430;-6.30779e-02;2.91320;0.81240;4-20-0;5;5;0-20;false;false;4-20-0;6-20-0;6.84151e+03;4.81833e+03
Im002;1;5-23-0;5;0;10.00000;0.41597;0.42790;2.46997;0.73741;5-23-0;1;1;0-23;false;false;NA;NA;8.24140e+03;6.44233e+03
Im002;1;5-27-0;5;0;10.00000;3.62036;-0.37566;5.68343;0.84740;1-27-1;5;5;0-27;false;false;4-27-0;NA;9.02495e+03;5.06157e+03
Im002;1;6-9-0;6;0;12.00000;0.72307;0.11203;2.77977;0.77060;6-9-0;5;5;0-9;false;false;NA;7-9-0;1.02847e+04;6.17400e+03
Im002;1;6-20-0;6;0;12.00000;1.69344;-3.80209e-02;2.91320;0.81211;4-20-0;5;5;0-20;false;false;5-20-0;7-20-0;6.72858e+03;4.82844e+03
Im002;1;6-24-0;6;0;12.00000;1.79644;0.38626;2.37524;0.86354;6-24-0;1;1;0-24;false;false;NA;NA;4.53125e+03;3.89763e+03
Im002;1;7-9-0;7;0;14.00000;0.69998;-7.12906e-02;2.77977;0.76959;6-9-0;5;5;0-9;false;false;6-9-0;8-9-0;8.02962e+03;5.54789e+03
Im002;1;7-20-0;7;0;14.00000;1.68508;-1.72181e-02;2.91320;0.81190;4-20-0;5;5;0-20;false;false;6-20-0;8-20-0;6.44777e+03;4.57589e+03
Im002;1;8-9-0;8;0;16.00000;0.66394;-0.17529;2.77977;0.76802;6-9-0;5;5;0-9;false;false;7-9-0;9-9-0;7.91854e+03;5.48844e+03
Im002;1;8-20-0;8;0;16.00000;1.70680;1.97914e-02;2.91320;0.81246;4-20-0;5;5;0-20;false;false;7-20-0;NA;6.31757e+03;4.77956e+03
Im002;1;9-9-0;9;0;18.00000;0.71512;-0.23895;2.77977;0.77025;6-9-0;5;5;0-9;false;false;8-9-0;10-9-0;7.73618e+03;5.40989e+03
Im002;1;10-9-0;10;0;20.00000;0.73941;-0.25789;2.77977;0.77132;6-9-0;5;5;0-9;false;false;9-9-0;NA;6.82625e+03;5.09950e+03
Im002;1;10-20-0;10;0;20.00000;1.85039;-0.11076;2.91320;0.81279;10-20-0;5;5;0-20;false;false;NA;11-20-0;6.02486e+03;4.64278e+03
Im002;1;11-20-0;11;0;22.00000;1.81029;-0.15563;2.91320;0.81302;10-20-0;5;5;0-20;false;false;10-20-0;12-20-0;6.31430e+03;4.59600e+03
Im002;1;12-20-0;12;0;24.00000;1.79358;-0.16138;2.91320;0.81311;10-20-0;5;5;0-20;false;false;11-20-0;13-20-0;6.65065e+03;4.77044e+03
Im002;1;13-20-0;13;0;26.00000;1.78105;-0.28113;2.91320;0.81318;10-20-0;5;5;0-20;false;false;12-20-0;14-20-0;5.96738e+03;4.24922e+03
Im002;1;14-20-0;14;0;28.00000;1.79860;-0.19503;2.91320;0.81308;10-20-0;5;5;0-20;false;false;13-20-0;NA;5.73275e+03;4.34600e+03
Im002;1;16-23-0;16;0;32.00000;0.41597;0.42790;2.46997;0.73741;16-23-0;4;4;0-23;false;false;NA;17-23-0;6.62565e+03;5.46956e+03
Im002;1;17-21-0;17;0;34.00000;0.73758;0.14449;2.56729;0.82486;17-21-0;11;11;0-21;false;false;NA;18-21-0;4.90550e+03;4.22600e+03
Im002;1;17-23-0;17;0;34.00000;0.41597;0.42790;2.46997;0.73741;16-23-0;4;4;0-23;false;false;16-23-0;18-23-0;6.97709e+03;5.39967e+03
Im002;1;18-21-0;18;0;36.00000;0.91663;-0.19685;2.56729;0.84629;17-21-0;11;11;0-21;false;false;17-21-0;19-21-0;4.76121e+03;4.01878e+03
Im002;1;18-23-0;18;0;36.00000;0.41597;0.42790;2.46997;0.73741;16-23-0;4;4;0-23;false;false;17-23-0;19-23-0;6.16438e+03;5.05000e+03
Im002;1;19-3-0;19;0;38.00000;1.40397;-0.42781;3.60045;0.86591;19-3-0;11;11;0-3;false;false;NA;20-3-0;3.74467e+03;3.83740e+03
Im002;1;19-21-0;19;0;38.00000;0.63454;-9.13372e-02;2.56729;0.80585;17-21-0;11;11;0-21;false;false;18-21-0;20-21-0;5.41626e+03;3.80767e+03
Im002;1;19-23-0;19;0;38.00000;0.41597;0.42790;2.46997;0.73741;16-23-0;4;4;0-23;false;false;18-23-0;NA;5.75397e+03;4.82089e+03
Im002;1;19-33-0;19;0;38.00000;0.51799;-0.42078;1.73174;0.76077;19-33-0;1;1;0-33;false;false;NA;NA;3.74984e+03;3.28329e+03
Im002;1;20-3-0;20;0;40.00000;1.55652;-0.37208;3.60045;0.84365;19-3-0;11;11;0-3;false;false;19-3-0;21-3-0;4.22474e+03;4.20880e+03
Im002;1;20-21-0;20;0;40.00000;0.56160;0.17745;2.56729;0.79156;17-21-0;11;11;0-21;false;false;19-21-0;21-21-0;6.37990e+03;4.20711e+03
Im002;1;21-3-0;21;0;42.00000;1.55652;-0.37208;3.60045;0.84365;19-3-0;11;11;0-3;false;false;20-3-0;22-3-0;4.31620e+03;4.15860e+03
Im002;1;21-21-0;21;0;42.00000;0.67047;2.87514e-03;2.56729;0.81289;17-21-0;11;11;0-21;false;false;20-21-0;22-21-0;5.87767e+03;4.09122e+03
Im002;1;22-3-0;22;0;44.00000;1.40397;-0.42781;3.60045;0.86591;19-3-0;11;11;0-3;false;false;21-3-0;23-3-0;4.17043e+03;4.12190e+03
Im002;1;22-21-0;22;0;44.00000;0.72699;-2.92899e-02;2.56729;0.82342;17-21-0;11;11;0-21;false;false;21-21-0;23-21-0;5.07005e+03;3.84356e+03
Im002;1;23-3-0;23;0;46.00000;1.40397;-0.42781;3.60045;0.86591;19-3-0;11;11;0-3;false;false;22-3-0;24-3-0;4.20320e+03;4.20710e+03
Im002;1;23-21-0;23;0;46.00000;0.73952;2.83845e-02;2.56729;0.82512;17-21-0;11;11;0-21;false;false;22-21-0;24-21-0;5.29077e+03;3.98944e+03
Im002;1;24-3-0;24;0;48.00000;1.55652;-0.37208;3.60045;0.84365;19-3-0;11;11;0-3;false;false;23-3-0;25-3-0;4.25231e+03;3.93300e+03
Im002;1;24-21-0;24;0;48.00000;0.84812;-0.11052;2.56729;0.83875;17-21-0;11;11;0-21;false;false;23-21-0;25-21-0;4.92653e+03;3.67833e+03
Im002;1;24-23-0;24;0;48.00000;0.41597;0.42790;2.46997;0.73741;24-23-0;2;2;0-23;false;false;NA;25-23-0;4.48823e+03;4.51133e+03
Im002;1;25-3-0;25;0;50.00000;1.55652;-0.37208;3.60045;0.84365;19-3-0;11;11;0-3;false;false;24-3-0;26-3-0;4.60275e+03;4.30960e+03
Im002;1;25-21-0;25;0;50.00000;0.67005;9.98509e-02;2.56729;0.81281;17-21-0;11;11;0-21;false;false;24-21-0;26-21-0;6.79870e+03;4.64489e+03
Im002;1;25-23-0;25;0;50.00000;0.41597;0.42790;2.46997;0.73741;24-23-0;2;2;0-23;false;false;24-23-0;NA;4.84852e+03;4.87222e+03
Im002;1;26-3-0;26;0;52.00000;1.55537;-0.39623;3.60045;0.84382;19-3-0;11;11;0-3;false;false;25-3-0;27-3-0;4.93252e+03;4.05529e+03
Im002;1;26-21-0;26;0;52.00000;0.54949;5.78741e-02;2.56729;0.78915;17-21-0;11;11;0-21;false;false;25-21-0;27-21-0;6.84159e+03;4.35622e+03
Im002;1;27-3-0;27;0;54.00000;1.57519;-0.41446;3.60045;0.84104;19-3-0;11;11;0-3;false;false;26-3-0;28-3-0;4.56143e+03;4.01657e+03
Im002;1;27-21-0;27;0;54.00000;0.48935;9.86554e-02;2.56729;0.77717;17-21-0;11;11;0-21;false;false;26-21-0;NA;4.31959e+03;3.68644e+03
Im002;1;27-23-0;27;0;54.00000;0.41597;0.42790;2.46997;0.73741;27-23-0;2;2;0-23;false;false;NA;28-23-0;4.35031e+03;4.56811e+03
Im002;1;27-27-0;27;0;54.00000;1.44301;2.48589e-02;5.68343;0.82353;27-27-0;1;1;0-27;false;false;NA;NA;4.96560e+03;4.16567e+03
Im002;1;28-3-0;28;0;56.00000;1.55652;-0.37208;3.60045;0.84365;19-3-0;11;11;0-3;false;false;27-3-0;29-3-0;4.02805e+03;3.89843e+03
Im002;1;28-23-0;28;0;56.00000;0.41597;0.42790;2.46997;0.73741;27-23-0;2;2;0-23;false;false;27-23-0;NA;3.67187e+03;4.32744e+03
Im002;1;28-33-0;28;0;56.00000;0.59352;-0.43586;1.73174;0.77305;28-33-0;1;1;0-33;false;false;NA;NA;3.38349e+03;3.13538e+03
Im002;1;29-3-0;29;0;58.00000;1.55652;-0.37208;3.60045;0.84365;19-3-0;11;11;0-3;false;false;28-3-0;NA;3.81477e+03;3.73671e+03
Im002;1;29-27-0;29;0;58.00000;2.05799;-2.15757e-02;5.68343;0.80941;29-27-0;4;4;0-27;false;false;NA;30-27-0;4.79649e+03;3.89822e+03
Im002;1;30-27-0;30;0;60.00000;2.13593;-4.88315e-02;5.68343;0.80847;29-27-0;4;4;0-27;false;false;29-27-0;31-27-0;5.37882e+03;3.91633e+03
Im002;1;31-23-0;31;0;62.00000;0.41597;0.42790;2.46997;0.73741;31-23-0;7;7;0-23;false;false;NA;32-23-0;3.91051e+03;4.20200e+03
Im002;1;31-27-0;31;0;62.00000;2.31608;0.15776;5.68343;0.80927;29-27-0;4;4;0-27;false;false;30-27-0;32-27-0;6.66465e+03;4.47500e+03
Im002;1;32-23-0;32;0;64.00000;0.41597;0.42790;2.46997;0.73741;31-23-0;7;7;0-23;false;false;31-23-0;33-23-0;3.68259e+03;4.14000e+03
