Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im008;6;23-13;23;13;46.00000;3.78725e+03;1.89752;563.79520;0;0.74105;1.94126;A12;NA;NA
Im008;6;23-14;23;14;46.00000;3.90205e+03;4.51517;678.59379;0;1.00740;4.07820;D;NA;NA
Im008;6;23-15;23;15;46.00000;3.53237e+03;4.42373;308.91514;0;1.03879;4.00360;E;NA;NA
Im008;6;23-16;23;16;46.00000;3.75791e+03;0.74300;534.45591;0;0.65314;0.82346;B12;NA;NA
Im008;6;23-17;23;17;46.00000;3.61655e+03;4.26369;393.10050;0;0.95122;3.93850;F;NA;NA
Im008;6;23-18;23;18;46.00000;3.23296e+03;4.73236;9.50474;0;1.10279;3.99695;G;NA;NA
Im008;6;23-19;23;19;46.00000;3.71518e+03;3.38352;491.72727;0;1.15225;2.62958;C12;NA;NA
Im008;6;23-20;23;20;46.00000;3.39542e+03;5.77256;171.96406;0;0.97561;5.39448;I;NA;NA
Im008;6;23-21;23;21;46.00000;3.08550e+03;4.61805;-137.95673;0;0.97830;4.37665;J;NA;NA
Im008;6;23-22;23;22;46.00000;3.29890e+03;3.73788;75.45036;0;1.21551;2.86686;K;NA;NA
Im008;6;24-0;24;0;48.00000;3.88363e+03;10.32203;612.14420;0;1.79550;5.80571;D12;NA;NA
Im008;6;24-1;24;1;48.00000;3.81695e+03;5.85258;545.45998;0;1.23462;4.32659;E12;NA;NA
Im008;6;24-2;24;2;48.00000;4.15471e+03;1.94324;883.21664;0;0.75455;2.00240;F12;NA;NA
Im008;6;24-3;24;3;48.00000;3.59970e+03;3.15491;328.21003;0;1.04561;2.82026;A;NA;NA
Im008;6;24-4;24;4;48.00000;3.79880e+03;3.52069;527.31271;0;0.82301;3.38425;G12;NA;NA
Im008;6;24-5;24;5;48.00000;4.18860e+03;8.64170;917.11393;0;1.25576;6.10729;I12;NA;NA
Im008;6;24-6;24;6;48.00000;3.62837e+03;4.68663;356.88149;0;1.06905;4.02848;B;NA;NA
Im008;6;24-7;24;7;48.00000;3.67196e+03;3.04060;400.47316;0;1.10084;2.23693;J12;NA;NA
Im008;6;24-8;24;8;48.00000;3.92807e+03;2.09184;656.57633;0;0.66733;2.39013;K12;NA;NA
Im008;6;24-9;24;9;48.00000;3.71375e+03;2.33189;442.26566;0;0.94320;2.22917;C;NA;NA
Im008;6;24-10;24;10;48.00000;3.73852e+03;3.89791;467.03569;0;1.04115;2.85570;L12;NA;NA
Im008;6;24-11;24;11;48.00000;3.65370e+03;2.43476;382.21498;0;0.80815;2.42794;M12;NA;NA
Im008;6;24-12;24;12;48.00000;3.90091e+03;12.50531;629.41935;0;1.41169;7.94313;N12;NA;NA
Im008;6;24-13;24;13;48.00000;3.83263e+03;1.89752;561.13726;0;0.74105;1.94126;O12;NA;NA
Im008;6;24-14;24;14;48.00000;4.00727e+03;4.51517;735.78164;0;1.00740;4.07820;D;NA;NA
Im008;6;24-15;24;15;48.00000;3.60757e+03;4.42373;336.07923;0;1.03879;4.00360;E;NA;NA
Im008;6;24-16;24;16;48.00000;3.95429e+03;0.74300;682.80307;0;0.65314;0.82346;P12;NA;NA
Im008;6;24-17;24;17;48.00000;3.67046e+03;4.26369;398.97188;0;0.95122;3.93850;F;NA;NA
Im008;6;24-18;24;18;48.00000;3.30353e+03;4.73236;32.04216;0;1.10279;3.99695;G;NA;NA
Im008;6;24-19;24;19;48.00000;3.76723e+03;3.38352;495.74049;0;1.15225;2.62958;Q12;NA;NA
Im008;6;24-20;24;20;48.00000;3.42462e+03;5.77256;153.13254;0;0.97561;5.39448;I;NA;NA
Im008;6;24-21;24;21;48.00000;3.12449e+03;4.61805;-147.00409;0;0.97830;4.37665;J;NA;NA
Im008;6;24-22;24;22;48.00000;3.31002e+03;3.73788;38.52911;0;1.21551;2.86686;K;NA;NA
Im008;6;25-0;25;0;50.00000;3.85256e+03;10.32203;594.29851;0;1.79550;5.80571;R12;NA;NA
Im008;6;25-1;25;1;50.00000;3.74861e+03;5.85258;490.35587;0;1.23462;4.32659;S12;NA;NA
Im008;6;25-2;25;2;50.00000;4.11446e+03;1.94324;856.20141;0;0.75455;2.00240;U12;NA;NA
Im008;6;25-3;25;3;50.00000;3.74139e+03;3.52069;483.13220;0;0.82301;3.38425;V12;NA;NA
Im008;6;25-4;25;4;50.00000;3.60074e+03;3.15491;342.47810;0;1.04561;2.82026;A;NA;NA
Im008;6;25-5;25;5;50.00000;4.09478e+03;8.64170;836.52566;0;1.25576;6.10729;W12;NA;NA
Im008;6;25-6;25;6;50.00000;3.57514e+03;4.68663;316.88649;0;1.06905;4.02848;B;NA;NA
Im008;6;25-7;25;7;50.00000;3.64485e+03;3.04060;386.59597;0;1.10084;2.23693;X12;NA;NA
Im008;6;25-8;25;8;50.00000;3.84182e+03;2.09184;583.56226;0;0.66733;2.39013;Y12;NA;NA
Im008;6;25-9;25;9;50.00000;3.69227e+03;2.33189;434.01220;0;0.94320;2.22917;C;NA;NA
Im008;6;25-10;25;10;50.00000;3.73108e+03;3.89791;472.82177;0;1.04115;2.85570;Z12;NA;NA
Im008;6;25-11;25;11;50.00000;3.58802e+03;2.43476;329.76606;1;0.80815;2.42794;A13;NA;NA
Im008;6;25-12;25;12;50.00000;3.87455e+03;12.50531;616.28921;0;1.41169;7.94313;B13;NA;NA
Im008;6;25-13;25;13;50.00000;3.77497e+03;1.89752;516.71247;0;0.74105;1.94126;C13;NA;NA
Im008;6;25-14;25;14;50.00000;3.99671e+03;4.51517;738.45398;0;1.00740;4.07820;D;NA;NA
Im008;6;25-15;25;15;50.00000;3.54205e+03;4.42373;283.79685;0;1.03879;4.00360;E;NA;NA
Im008;6;25-16;25;16;50.00000;3.64511e+03;0.74300;386.85028;0;0.65314;0.82346;D13;NA;NA
Im008;6;25-17;25;17;50.00000;3.64510e+03;4.26369;386.84447;0;0.95122;3.93850;F;NA;NA
Im008;6;25-18;25;18;50.00000;3.28902e+03;4.73236;30.75950;0;1.10279;3.99695;G;NA;NA
Im008;6;25-19;25;19;50.00000;3.70937e+03;3.38352;451.11421;0;1.15225;2.62958;E13;NA;NA
Im008;6;25-20;25;20;50.00000;3.37276e+03;5.77256;114.49902;0;0.97561;5.39448;I;NA;NA
Im008;6;25-21;25;21;50.00000;3.13822e+03;4.61805;-120.03959;0;0.97830;4.37665;J;NA;NA
Im008;6;25-22;25;22;50.00000;3.33586e+03;3.73788;77.60192;0;1.21551;2.86686;K;NA;NA
Im008;6;26-0;26;0;52.00000;3.84371e+03;10.32203;585.53901;0;1.79550;5.80571;F13;NA;NA
Im008;6;26-1;26;1;52.00000;3.76249e+03;5.85258;504.32271;1;1.23462;4.32659;G13;NA;NA
Im008;6;26-2;26;2;52.00000;4.05685e+03;1.94324;798.68542;0;0.75455;2.00240;I13;NA;NA
Im008;6;26-3;26;3;52.00000;3.75592e+03;3.52069;497.75131;0;0.82301;3.38425;J13;NA;NA
Im008;6;26-4;26;4;52.00000;3.61680e+03;3.15491;358.63320;0;1.04561;2.82026;A;NA;NA
Im008;6;26-5;26;5;52.00000;4.10065e+03;8.64170;842.48327;0;1.25576;6.10729;K13;NA;NA
Im008;6;26-6;26;6;52.00000;3.56580e+03;4.68663;307.62760;0;1.06905;4.02848;B;NA;NA
Im008;6;26-7;26;7;52.00000;3.72156e+03;3.04060;463.39639;0;1.10084;2.23693;L13;NA;NA
Im008;6;26-8;26;8;52.00000;3.71692e+03;2.09184;458.75051;0;0.66733;2.39013;M13;NA;NA
Im008;6;26-9;26;9;52.00000;3.62058e+03;2.33189;362.41581;0;0.94320;2.22917;C;NA;NA
Im008;6;26-10;26;10;52.00000;3.85855e+03;3.89791;600.37793;0;1.04115;2.85570;N13;NA;NA
Im008;6;26-11;26;11;52.00000;3.58356e+03;2.43476;325.39586;1;0.80815;2.42794;O13;NA;NA
Im008;6;26-12;26;12;52.00000;3.85736e+03;12.50531;599.19719;0;1.41169;7.94313;P13;NA;NA
Im008;6;26-13;26;13;52.00000;3.96607e+03;4.51517;707.90336;0;1.00740;4.07820;D;NA;NA
Im008;6;26-14;26;14;52.00000;3.72175e+03;1.89752;463.58549;0;0.74105;1.94126;Q13;NA;NA
Im008;6;26-15;26;15;52.00000;3.54039e+03;4.42373;282.21749;0;1.03879;4.00360;E;NA;NA
Im008;6;26-16;26;16;52.00000;3.64249e+03;4.26369;384.32309;0;0.95122;3.93850;F;NA;NA
Im008;6;26-17;26;17;52.00000;3.66217e+03;0.74300;404.00171;0;0.65314;0.82346;R13;NA;NA
Im008;6;26-18;26;18;52.00000;3.28245e+03;4.73236;24.27934;0;1.10279;3.99695;G;NA;NA
Im008;6;26-19;26;19;52.00000;3.41384e+03;5.77256;155.66812;0;0.97561;5.39448;I;NA;NA
Im008;6;26-20;26;20;52.00000;3.56687e+03;3.38352;308.70072;0;1.15225;2.62958;S13;NA;NA
Im008;6;26-21;26;21;52.00000;3.10449e+03;4.61805;-153.67743;0;0.97830;4.37665;J;NA;NA
Im008;6;26-22;26;22;52.00000;3.32001e+03;3.73788;61.84471;0;1.21551;2.86686;K;NA;NA
Im008;6;27-0;27;0;54.00000;3.85803e+03;10.32203;587.79419;0;1.79550;5.80571;U13;NA;NA
Im008;6;27-1;27;1;54.00000;3.79987e+03;5.85258;529.62926;0;1.23462;4.32659;V13;NA;NA
Im008;6;27-2;27;2;54.00000;4.05277e+03;1.94324;782.53266;0;0.75455;2.00240;W13;NA;NA
Im008;6;27-3;27;3;54.00000;3.60403e+03;3.15491;333.79468;0;1.04561;2.82026;A;NA;NA
Im008;6;27-4;27;4;54.00000;3.74506e+03;3.52069;474.82376;0;0.82301;3.38425;X13;NA;NA
Im008;6;27-5;27;5;54.00000;3.56915e+03;4.68663;298.91329;0;1.06905;4.02848;B;NA;NA
Im008;6;27-6;27;6;54.00000;4.09704e+03;8.64170;826.80176;0;1.25576;6.10729;Y13;NA;NA
Im008;6;27-7;27;7;54.00000;3.61557e+03;3.04060;345.33350;0;1.10084;2.23693;Z13;NA;NA
Im008;6;27-8;27;8;54.00000;3.91169e+03;2.09184;641.45606;0;0.66733;2.39013;A14;NA;NA
Im008;6;27-9;27;9;54.00000;3.69874e+03;2.33189;428.50227;0;0.94320;2.22917;C;NA;NA
Im008;6;27-10;27;10;54.00000;3.79073e+03;3.89791;520.49521;0;1.04115;2.85570;B14;NA;NA
Im008;6;27-11;27;11;54.00000;3.72948e+03;2.43476;459.24095;1;0.80815;2.42794;C14;NA;NA
Im008;6;27-12;27;12;54.00000;3.85994e+03;12.50531;589.70540;0;1.41169;7.94313;D14;NA;NA
Im008;6;27-13;27;13;54.00000;3.94541e+03;4.51517;675.16967;0;1.00740;4.07820;D;NA;NA
Im008;6;27-14;27;14;54.00000;3.58509e+03;1.89752;314.85243;0;0.74105;1.94126;E14;NA;NA
Im008;6;27-15;27;15;54.00000;3.54342e+03;4.42373;273.17809;0;1.03879;4.00360;E;NA;NA
Im008;6;27-16;27;16;54.00000;3.65928e+03;0.74300;389.03900;0;0.65314;0.82346;F14;NA;NA
Im008;6;27-17;27;17;54.00000;3.64016e+03;4.26369;369.92293;0;0.95122;3.93850;F;NA;NA
Im008;6;27-18;27;18;54.00000;3.28710e+03;4.73236;16.86352;0;1.10279;3.99695;G;NA;NA
Im008;6;27-19;27;19;54.00000;3.68891e+03;3.38352;418.67423;0;1.15225;2.62958;G14;NA;NA
Im008;6;27-20;27;20;54.00000;3.43658e+03;5.77256;166.34227;0;0.97561;5.39448;I;NA;NA
Im008;6;27-21;27;21;54.00000;3.09683e+03;4.61805;-173.40624;0;0.97830;4.37665;J;NA;NA
Im008;6;27-22;27;22;54.00000;3.31946e+03;3.73788;49.22385;0;1.21551;2.86686;K;NA;NA
Im008;6;28-0;28;0;56.00000;3.83240e+03;10.32203;585.98539;0;1.79550;5.80571;I14;NA;NA
Im008;6;28-1;28;1;56.00000;3.70580e+03;5.85258;459.38581;0;1.23462;4.32659;J14;NA;NA
Im008;6;28-2;28;2;56.00000;3.99181e+03;1.94324;745.39482;0;0.75455;2.00240;K14;NA;NA
Im008;6;28-3;28;3;56.00000;3.67446e+03;3.52069;428.04673;0;0.82301;3.38425;L14;NA;NA
Im008;6;28-4;28;4;56.00000;3.59393e+03;3.15491;347.51647;0;1.04561;2.82026;A;NA;NA
Im008;6;28-5;28;5;56.00000;4.05041e+03;8.64170;803.99899;0;1.25576;6.10729;M14;NA;NA
Im008;6;28-6;28;6;56.00000;3.53451e+03;4.68663;288.09869;0;1.06905;4.02848;B;NA;NA
Im008;6;28-7;28;7;56.00000;3.54503e+03;3.04060;298.62277;0;1.10084;2.23693;N14;NA;NA
Im008;6;28-8;28;8;56.00000;3.88949e+03;2.09184;643.07528;0;0.66733;2.39013;O14;NA;NA
Im008;6;28-9;28;9;56.00000;3.69463e+03;2.33189;448.21639;0;0.94320;2.22917;C;NA;NA
Im008;6;28-10;28;10;56.00000;3.72189e+03;3.89791;475.47750;0;1.04115;2.85570;P14;NA;NA
Im008;6;28-11;28;11;56.00000;3.63989e+03;2.43476;393.48096;1;0.80815;2.42794;Q14;NA;NA
Im008;6;28-12;28;12;56.00000;3.83752e+03;12.50531;591.10905;0;1.41169;7.94313;R14;NA;NA
Im008;6;28-13;28;13;56.00000;3.48587e+03;1.89752;239.45641;0;0.74105;1.94126;S14;NA;NA
Im008;6;28-14;28;14;56.00000;3.90437e+03;4.51517;657.95603;0;1.00740;4.07820;D;NA;NA
Im008;6;28-15;28;15;56.00000;3.60154e+03;4.42373;355.12899;0;1.03879;4.00360;E;NA;NA
Im008;6;28-16;28;16;56.00000;3.59700e+03;0.74300;350.58894;0;0.65314;0.82346;U14;NA;NA
Im008;6;28-17;28;17;56.00000;3.60088e+03;4.26369;354.47366;0;0.95122;3.93850;F;NA;NA
Im008;6;28-18;28;18;56.00000;3.25440e+03;4.73236;7.98749;0;1.10279;3.99695;G;NA;NA
Im008;6;28-19;28;19;56.00000;3.58400e+03;3.38352;337.58556;0;1.15225;2.62958;V14;NA;NA
Im008;6;28-20;28;20;56.00000;3.36321e+03;5.77256;116.79686;0;0.97561;5.39448;I;NA;NA
Im008;6;28-21;28;21;56.00000;3.06082e+03;4.61805;-185.59175;0;0.97830;4.37665;J;NA;NA
Im008;6;28-22;28;22;56.00000;3.29915e+03;3.73788;52.74184;0;1.21551;2.86686;K;NA;NA
Im008;6;29-0;29;0;58.00000;3.86139e+03;10.32203;580.85204;0;1.79550;5.80571;W14;NA;NA
Im008;6;29-1;29;1;58.00000;3.69712e+03;5.85258;416.58111;0;1.23462;4.32659;X14;NA;NA
Im008;6;29-2;29;2;58.00000;4.02149e+03;1.94324;740.94825;0;0.75455;2.00240;Y14;NA;NA
Im008;6;29-3;29;3;58.00000;3.78982e+03;3.52069;509.27820;0;0.82301;3.38425;Z14;NA;NA
Im008;6;29-4;29;4;58.00000;3.60818e+03;3.15491;327.64480;0;1.04561;2.82026;A;NA;NA
Im008;6;29-5;29;5;58.00000;4.07494e+03;8.64170;794.39652;0;1.25576;6.10729;A15;NA;NA
Im008;6;29-6;29;6;58.00000;3.57294e+03;4.68663;292.40148;0;1.06905;4.02848;B;NA;NA
Im008;6;29-7;29;7;58.00000;3.40706e+03;3.04060;126.51641;0;1.10084;2.23693;B15;NA;NA
Im008;6;29-8;29;8;58.00000;4.19507e+03;2.09184;914.53105;0;0.66733;2.39013;C15;NA;NA
Im008;6;29-9;29;9;58.00000;3.68621e+03;2.33189;405.67080;0;0.94320;2.22917;C;NA;NA
Im008;6;29-10;29;10;58.00000;3.72193e+03;3.89791;441.38963;0;1.04115;2.85570;D15;NA;NA
Im008;6;29-11;29;11;58.00000;3.67186e+03;2.43476;391.31917;1;0.80815;2.42794;E15;NA;NA
Im008;6;29-12;29;12;58.00000;3.81388e+03;12.50531;533.34210;0;1.41169;7.94313;F15;NA;NA
Im008;6;29-13;29;13;58.00000;3.56467e+03;1.89752;284.12869;0;0.74105;1.94126;G15;NA;NA
Im008;6;29-14;29;14;58.00000;3.96161e+03;4.51517;681.07014;0;1.00740;4.07820;D;NA;NA
Im008;6;29-15;29;15;58.00000;3.66688e+03;4.42373;386.33857;0;1.03879;4.00360;E;NA;NA
Im008;6;29-16;29;16;58.00000;3.63735e+03;0.74300;356.81386;0;0.65314;0.82346;I15;NA;NA
Im008;6;29-17;29;17;58.00000;3.62818e+03;4.26369;347.64232;0;0.95122;3.93850;F;NA;NA
Im008;6;29-18;29;18;58.00000;3.28106e+03;4.73236;0.52282;0;1.10279;3.99695;G;NA;NA
Im008;6;29-19;29;19;58.00000;3.61836e+03;3.38352;337.81812;0;1.15225;2.62958;J15;NA;NA
Im008;6;29-20;29;20;58.00000;3.41893e+03;5.77256;138.39071;0;0.97561;5.39448;I;NA;NA
Im008;6;29-21;29;21;58.00000;3.13807e+03;4.61805;-142.47315;0;0.97830;4.37665;J;NA;NA
Im008;6;29-22;29;22;58.00000;3.43523e+03;3.73788;154.68937;0;1.21551;2.86686;K;NA;NA
Im008;6;30-1;30;1;60.00000;3.72384e+03;5.85258;431.63865;0;1.23462;4.32659;K15;NA;NA
Im008;6;30-2;30;2;60.00000;4.08494e+03;1.94324;792.73605;0;0.75455;2.00240;L15;NA;NA
Im008;6;30-3;30;3;60.00000;3.77571e+03;3.52069;483.51180;0;0.82301;3.38425;M15;NA;NA
Im008;6;30-4;30;4;60.00000;3.63251e+03;3.15491;340.31163;0;1.04561;2.82026;A;NA;NA
Im008;6;30-5;30;5;60.00000;4.09177e+03;8.64170;799.56796;0;1.25576;6.10729;N15;NA;NA
Im008;6;30-6;30;6;60.00000;3.60752e+03;4.68663;315.32271;0;1.06905;4.02848;B;NA;NA
Im008;6;30-7;30;7;60.00000;3.46111e+03;3.04060;168.91354;0;1.10084;2.23693;O15;NA;NA
Im008;6;30-8;30;8;60.00000;4.11831e+03;2.09184;826.10677;0;0.66733;2.39013;P15;NA;NA
Im008;6;30-9;30;9;60.00000;3.69984e+03;2.33189;407.64390;0;0.94320;2.22917;C;NA;NA
Im008;6;30-10;30;10;60.00000;3.68946e+03;3.89791;397.25824;0;1.04115;2.85570;Q15;NA;NA
Im008;6;30-11;30;11;60.00000;3.63482e+03;2.43476;342.61766;0;0.80815;2.42794;R15;NA;NA
Im008;6;30-12;30;12;60.00000;3.82265e+03;12.50531;530.45524;1;1.41169;7.94313;S15;NA;NA
Im008;6;30-13;30;13;60.00000;3.94210e+03;4.51517;649.90203;0;1.00740;4.07820;D;NA;NA
Im008;6;30-14;30;14;60.00000;3.70110e+03;1.89752;408.90317;0;0.74105;1.94126;U15;NA;NA
Im008;6;30-15;30;15;60.00000;3.52479e+03;4.42373;232.58629;0;1.03879;4.00360;E;NA;NA
Im008;6;30-16;30;16;60.00000;3.61071e+03;0.74300;318.50845;0;0.65314;0.82346;V15;NA;NA
Im008;6;30-17;30;17;60.00000;3.66014e+03;4.26369;367.94553;0;0.95122;3.93850;F;NA;NA
Im008;6;30-18;30;18;60.00000;3.32673e+03;4.73236;34.53023;0;1.10279;3.99695;G;NA;NA
Im008;6;30-19;30;19;60.00000;3.71645e+03;3.38352;424.24671;0;1.15225;2.62958;W15;NA;NA
Im008;6;30-20;30;20;60.00000;3.44907e+03;5.77256;156.87205;0;0.97561;5.39448;I;NA;NA
Im008;6;30-21;30;21;60.00000;3.11931e+03;4.61805;-172.89231;0;0.97830;4.37665;J;NA;NA
Im008;6;30-22;30;22;60.00000;3.41972e+03;3.73788;127.52553;0;1.21551;2.86686;K;NA;NA
Im008;6;31-1;31;1;62.00000;3.68055e+03;5.85258;417.15468;0;1.23462;4.32659;X15;NA;NA
Im008;6;31-2;31;2;62.00000;3.99365e+03;1.94324;730.25096;0;0.75455;2.00240;Y15;NA;NA
Im008;6;31-3;31;3;62.00000;3.68170e+03;3.52069;418.30520;0;0.82301;3.38425;Z15;NA;NA
Im008;6;31-4;31;4;62.00000;3.59774e+03;3.15491;334.34303;0;1.04561;2.82026;A;NA;NA
Im008;6;31-5;31;5;62.00000;4.09351e+03;8.64170;830.10919;0;1.25576;6.10729;A16;NA;NA
Im008;6;31-6;31;6;62.00000;3.55758e+03;4.68663;294.17951;0;1.06905;4.02848;B;NA;NA
Im008;6;31-7;31;7;62.00000;3.41980e+03;3.04060;156.40465;0;1.10084;2.23693;B16;NA;NA
Im008;6;31-8;31;8;62.00000;4.05036e+03;2.09184;786.95909;0;0.66733;2.39013;C16;NA;NA
Im008;6;31-9;31;9;62.00000;3.69325e+03;2.33189;429.85880;0;0.94320;2.22917;C;NA;NA
Im008;6;31-10;31;10;62.00000;3.71600e+03;3.89791;452.60097;0;1.04115;2.85570;D16;NA;NA
Im008;6;31-11;31;11;62.00000;3.68615e+03;2.43476;422.74944;1;0.80815;2.42794;E16;NA;NA
Im008;6;31-12;31;12;62.00000;3.75728e+03;12.50531;493.88269;1;1.41169;7.94313;F16;NA;NA
Im008;6;31-13;31;13;62.00000;3.60414e+03;1.89752;340.74848;0;0.74105;1.94126;G16;NA;NA
Im008;6;31-14;31;14;62.00000;3.90739e+03;4.51517;643.99124;0;1.00740;4.07820;D;NA;NA
Im008;6;31-15;31;15;62.00000;3.59079e+03;4.42373;327.39202;0;1.03879;4.00360;E;NA;NA
Im008;6;31-16;31;16;62.00000;3.57549e+03;0.74300;312.09621;0;0.65314;0.82346;I16;NA;NA
Im008;6;31-17;31;17;62.00000;3.61883e+03;4.26369;355.43500;0;0.95122;3.93850;F;NA;NA
Im008;6;31-18;31;18;62.00000;3.26822e+03;4.73236;4.82129;0;1.10279;3.99695;G;NA;NA
Im008;6;31-19;31;19;62.00000;3.65926e+03;3.38352;395.86741;0;1.15225;2.62958;J16;NA;NA
Im008;6;31-20;31;20;62.00000;3.39957e+03;5.77256;136.17420;0;0.97561;5.39448;I;NA;NA
Im008;6;31-21;31;21;62.00000;3.10368e+03;4.61805;-159.71541;0;0.97830;4.37665;J;NA;NA
Im008;6;31-22;31;22;62.00000;3.26548e+03;3.73788;2.08097;0;1.21551;2.86686;K;NA;NA
Im008;6;32-1;32;1;64.00000;3.67435e+03;5.85258;382.10443;0;1.23462;4.32659;K16;NA;NA
Im008;6;32-2;32;2;64.00000;4.05841e+03;1.94324;766.16461;0;0.75455;2.00240;L16;NA;NA
Im008;6;32-3;32;3;64.00000;3.71732e+03;3.52069;425.08341;0;0.82301;3.38425;M16;NA;NA
Im008;6;32-4;32;4;64.00000;3.64813e+03;3.15491;355.89279;0;1.04561;2.82026;A;NA;NA
Im008;6;32-5;32;5;64.00000;4.06120e+03;8.64170;768.95979;0;1.25576;6.10729;N16;NA;NA
Im008;6;32-6;32;6;64.00000;3.54360e+03;4.68663;251.35873;0;1.06905;4.02848;B;NA;NA
Im008;6;32-7;32;7;64.00000;3.46135e+03;3.04060;169.10835;0;1.10084;2.23693;O16;NA;NA
Im008;6;32-8;32;8;64.00000;4.04326e+03;2.09184;751.01556;0;0.66733;2.39013;P16;NA;NA
Im008;6;32-9;32;9;64.00000;3.75873e+03;2.33189;466.48912;0;0.94320;2.22917;C;NA;NA
Im008;6;32-10;32;10;64.00000;3.71950e+03;3.89791;427.26020;0;1.04115;2.85570;Q16;NA;NA
Im008;6;32-11;32;11;64.00000;3.63565e+03;2.43476;343.41131;2;0.80815;2.42794;R16;NA;NA
Im008;6;32-12;32;12;64.00000;3.74350e+03;12.50531;451.25599;1;1.41169;7.94313;S16;NA;NA
Im008;6;32-13;32;13;64.00000;3.60817e+03;1.89752;315.92740;0;0.74105;1.94126;U16;NA;NA
Im008;6;32-14;32;14;64.00000;3.93238e+03;4.51517;640.13848;0;1.00740;4.07820;D;NA;NA
Im008;6;32-15;32;15;64.00000;3.58561e+03;4.42373;293.37372;0;1.03879;4.00360;E;NA;NA
Im008;6;32-16;32;16;64.00000;3.48880e+03;0.74300;196.55873;0;0.65314;0.82346;V16;NA;NA
Im008;6;32-17;32;17;64.00000;3.65087e+03;4.26369;358.62468;0;0.95122;3.93850;F;NA;NA
Im008;6;32-18;32;18;64.00000;3.27449e+03;4.73236;-17.74852;0;1.10279;3.99695;G;NA;NA
Im008;6;32-19;32;19;64.00000;3.71214e+03;3.38352;419.90062;0;1.15225;2.62958;W16;NA;NA
Im008;6;32-20;32;20;64.00000;3.41683e+03;5.77256;124.58645;0;0.97561;5.39448;I;NA;NA
Im008;6;32-21;32;21;64.00000;3.13326e+03;4.61805;-158.98384;0;0.97830;4.37665;J;NA;NA
Im008;6;32-22;32;22;64.00000;3.41914e+03;3.73788;126.89940;0;1.21551;2.86686;K;NA;NA
Im008;6;33-1;33;1;66.00000;3.70573e+03;5.85258;431.38271;0;1.23462;4.32659;X16;NA;NA
Im008;6;33-2;33;2;66.00000;4.03873e+03;1.94324;764.38165;0;0.75455;2.00240;Y16;NA;NA
Im008;6;33-3;33;3;66.00000;3.71517e+03;3.52069;440.81782;0;0.82301;3.38425;Z16;NA;NA
Im008;6;33-4;33;4;66.00000;3.60996e+03;3.15491;335.60876;0;1.04561;2.82026;A;NA;NA
Im008;6;33-5;33;5;66.00000;4.03725e+03;8.64170;762.89827;0;1.25576;6.10729;A17;NA;NA
Im008;6;33-6;33;6;66.00000;3.52641e+03;4.68663;252.06199;0;1.06905;4.02848;B;NA;NA
Im008;6;33-7;33;7;66.00000;3.51954e+03;3.04060;245.18983;0;1.10084;2.23693;B17;NA;NA
Im008;6;33-8;33;8;66.00000;3.90242e+03;2.09184;628.07300;0;0.66733;2.39013;C17;NA;NA
Im008;6;33-9;33;9;66.00000;3.71610e+03;2.33189;441.75518;0;0.94320;2.22917;C;NA;NA
Im008;6;33-10;33;10;66.00000;3.65746e+03;3.89791;383.11558;0;1.04115;2.85570;D17;NA;NA
Im008;6;33-11;33;11;66.00000;3.64908e+03;2.43476;374.73205;1;0.80815;2.42794;E17;NA;NA
Im008;6;33-12;33;12;66.00000;3.71985e+03;12.50531;445.49867;1;1.41169;7.94313;F17;NA;NA
Im008;6;33-13;33;13;66.00000;3.63681e+03;1.89752;362.45947;0;0.74105;1.94126;G17;NA;NA
Im008;6;33-14;33;14;66.00000;3.88325e+03;4.51517;608.90287;0;1.00740;4.07820;D;NA;NA
Im008;6;33-15;33;15;66.00000;3.59452e+03;4.42373;320.17162;0;1.03879;4.00360;E;NA;NA
Im008;6;33-16;33;16;66.00000;3.51771e+03;0.74300;243.35993;0;0.65314;0.82346;I17;NA;NA
Im008;6;33-17;33;17;66.00000;3.62467e+03;4.26369;350.31980;0;0.95122;3.93850;F;NA;NA
Im008;6;33-18;33;18;66.00000;3.26986e+03;4.73236;-4.48303;0;1.10279;3.99695;G;NA;NA
Im008;6;33-19;33;19;66.00000;3.69139e+03;3.38352;417.04075;0;1.15225;2.62958;J17;NA;NA
Im008;6;33-20;33;20;66.00000;3.41551e+03;5.77256;141.16313;0;0.97561;5.39448;I;NA;NA
Im008;6;33-21;33;21;66.00000;3.08461e+03;4.61805;-189.73885;0;0.97830;4.37665;J;NA;NA
Im008;6;33-22;33;22;66.00000;3.39637e+03;3.73788;122.01921;0;1.21551;2.86686;K;NA;NA
Im008;6;34-1;34;1;68.00000;3.66854e+03;5.85258;404.36206;0;1.23462;4.32659;K17;NA;NA
Im008;6;34-2;34;2;68.00000;3.89689e+03;1.94324;632.71126;0;0.75455;2.00240;L17;NA;NA
Im008;6;34-3;34;3;68.00000;3.58630e+03;3.15491;322.11424;0;1.04561;2.82026;A;NA;NA
Im008;6;34-4;34;4;68.00000;3.68226e+03;3.52069;418.07363;0;0.82301;3.38425;M17;NA;NA
Im008;6;34-5;34;5;68.00000;3.49125e+03;4.68663;227.06836;0;1.06905;4.02848;B;NA;NA
