Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im015;14;25-2-0;25;0;50.00000;1.94731;7.10528e-02;4.43148;0.82935;9-2-0;41;41;0-2;false;false;24-2-0;26-2-0;4.09955e+03;3.22956e+03
Im015;14;25-5-0;25;0;50.00000;3.24955;0.18039;3.69829;0.70360;24-5-0;3;3;0-5;false;false;24-5-0;26-5-0;4.66756e+03;3.54578e+03
Im015;14;25-10-0;25;0;50.00000;0.68135;6.25947e-02;4.33544;0.84942;25-10-0;2;2;0-10;false;false;NA;26-10-0;5.02042e+03;3.62022e+03
Im015;14;25-12-0;25;0;50.00000;0.75325;-0.51515;1.96002;1.01770;23-12-0;6;6;0-12;false;false;24-12-0;26-12-0;6.79131e+03;4.64350e+03
Im015;14;25-15-0;25;0;50.00000;0.77186;-0.11991;4.50334;0.84899;0-15-0;33;33;0-15;false;false;24-15-0;26-15-0;5.59443e+03;3.38344e+03
Im015;14;25-16-0;25;0;50.00000;2.90214;-0.23374;3.80349;0.92361;25-16-0;2;2;0-16;false;false;NA;26-16-0;3.74985e+03;3.02744e+03
Im015;14;26-2-0;26;0;52.00000;2.02864;0.23062;4.43148;0.82998;9-2-0;41;41;0-2;false;false;25-2-0;27-2-0;5.33708e+03;3.54389e+03
Im015;14;26-5-0;26;0;52.00000;3.23758;0.22186;3.69829;0.70757;24-5-0;3;3;0-5;false;false;25-5-0;NA;3.44076e+03;3.17156e+03
Im015;14;26-10-0;26;0;52.00000;0.95343;0.14829;4.33544;0.87806;25-10-0;2;2;0-10;false;false;25-10-0;NA;3.59076e+03;3.11222e+03
Im015;14;26-12-0;26;0;52.00000;0.75074;-0.49123;1.96002;1.01735;23-12-0;6;6;0-12;false;false;25-12-0;27-12-0;5.53679e+03;4.19678e+03
Im015;14;26-15-0;26;0;52.00000;0.73310;-0.13144;4.50334;0.83983;0-15-0;33;33;0-15;false;false;25-15-0;27-15-0;4.85107e+03;3.13811e+03
Im015;14;26-16-0;26;0;52.00000;3.12067;-0.27602;3.80349;0.92481;25-16-0;2;2;0-16;false;false;25-16-0;NA;3.35068e+03;2.94611e+03
Im015;14;27-2-0;27;0;54.00000;1.99461;7.37253e-02;4.43148;0.82971;9-2-0;41;41;0-2;false;false;26-2-0;28-2-0;4.94373e+03;3.33344e+03
Im015;14;27-8-0;27;0;54.00000;2.79663;0.15442;3.53555;0.81199;27-8-0;2;2;0-8;false;false;NA;28-8-0;3.81106e+03;3.29644e+03
Im015;14;27-12-0;27;0;54.00000;0.74462;-0.52364;1.96002;1.01653;23-12-0;6;6;0-12;false;false;26-12-0;28-12-0;6.07710e+03;4.47200e+03
Im015;14;27-15-0;27;0;54.00000;0.77186;-0.21827;4.50334;0.84899;0-15-0;33;33;0-15;false;false;26-15-0;28-15-0;5.19616e+03;3.42267e+03
Im015;14;28-2-0;28;0;56.00000;1.99812;8.38418e-02;4.43148;0.82974;9-2-0;41;41;0-2;false;false;27-2-0;29-2-0;4.74158e+03;3.35689e+03
Im015;14;28-8-0;28;0;56.00000;2.80247;0.15915;3.53555;0.81054;27-8-0;2;2;0-8;false;false;27-8-0;NA;3.87266e+03;3.33967e+03
Im015;14;28-12-0;28;0;56.00000;0.75498;-0.51026;1.96002;1.01795;23-12-0;6;6;0-12;false;false;27-12-0;NA;6.18965e+03;4.30125e+03
Im015;14;28-15-0;28;0;56.00000;0.75526;-0.15416;4.50334;0.84527;0-15-0;33;33;0-15;false;false;27-15-0;29-15-0;4.62789e+03;3.23233e+03
Im015;14;28-23-0;28;0;56.00000;3.34726;0.10816;3.39785;0.50880;28-23-0;1;1;0-23;false;false;NA;NA;3.06126e+03;2.67238e+03
Im015;14;29-2-0;29;0;58.00000;2.09704;0.22193;4.43148;0.83059;9-2-0;41;41;0-2;false;false;28-2-0;30-2-0;3.83421e+03;3.03556e+03
Im015;14;29-11-0;29;0;58.00000;2.60245;0.29944;3.59376;0.91500;29-11-0;1;1;0-11;false;false;NA;NA;4.92261e+03;3.53789e+03
Im015;14;29-15-0;29;0;58.00000;0.74946;-0.29536;4.50334;0.84385;0-15-0;33;33;0-15;false;false;28-15-0;30-15-0;3.95358e+03;3.03089e+03
Im015;14;29-16-0;29;0;58.00000;3.79196;5.62216e-03;3.80349;0.29309;29-16-0;1;1;0-16;false;false;NA;NA;3.27335e+03;2.85638e+03
Im015;14;30-2-0;30;0;60.00000;2.07819;0.23452;4.43148;0.83041;9-2-0;41;41;0-2;false;false;29-2-0;31-2-0;4.58552e+03;3.20489e+03
Im015;14;30-15-0;30;0;60.00000;0.73615;-0.35063;4.50334;0.84058;0-15-0;33;33;0-15;false;false;29-15-0;31-15-0;4.87545e+03;3.04438e+03
Im015;14;31-2-0;31;0;62.00000;2.07492;0.24610;4.43148;0.83038;9-2-0;41;41;0-2;false;false;30-2-0;32-2-0;4.40262e+03;3.15622e+03
Im015;14;31-6-0;31;0;62.00000;1.18250;-0.16934;4.05105;0.94856;31-6-0;1;1;0-6;false;false;NA;NA;3.91294e+03;3.35433e+03
Im015;14;31-15-0;31;0;62.00000;0.73537;-0.36995;4.50334;0.84039;0-15-0;33;33;0-15;false;false;30-15-0;32-15-0;4.26956e+03;3.04338e+03
Im015;14;31-17-0;31;0;62.00000;0.38983;3.84278e-02;2.17088;0.76247;31-17-0;2;2;0-17;false;false;NA;32-17-0;2.78895e+03;2.64489e+03
Im015;14;31-23-0;31;0;62.00000;2.01215;-0.25782;3.39785;0.87833;31-23-0;1;1;0-23;false;false;NA;NA;3.61890e+03;2.88789e+03
Im015;14;32-2-0;32;0;64.00000;2.06728;0.24868;4.43148;0.83031;9-2-0;41;41;0-2;false;false;31-2-0;33-2-0;3.80117e+03;2.99511e+03
Im015;14;32-15-0;32;0;64.00000;0.72619;-0.30533;4.50334;0.83814;0-15-0;33;33;0-15;false;false;31-15-0;NA;3.84494e+03;2.84888e+03
Im015;14;32-17-0;32;0;64.00000;0.30846;8.62160e-02;2.17088;0.71825;31-17-0;2;2;0-17;false;false;31-17-0;NA;2.85115e+03;2.63556e+03
Im015;14;33-2-0;33;0;66.00000;2.03911;0.28039;4.43148;0.83007;9-2-0;41;41;0-2;false;false;32-2-0;34-2-0;4.07772e+03;3.09867e+03
Im015;14;34-2-0;34;0;68.00000;2.04391;0.29563;4.43148;0.83011;9-2-0;41;41;0-2;false;false;33-2-0;35-2-0;4.40224e+03;3.20511e+03
Im015;14;34-8-0;34;0;68.00000;2.91734;0.21870;3.53555;0.77823;34-8-0;4;4;0-8;false;false;NA;35-8-0;3.59558e+03;3.20867e+03
Im015;14;34-11-0;34;0;68.00000;0.80934;0.41380;3.59376;0.83460;34-11-0;1;1;0-11;false;false;NA;NA;3.53984e+03;3.27133e+03
Im015;14;34-16-0;34;0;68.00000;2.70465;0.19242;3.80349;0.91197;34-16-0;1;1;0-16;false;false;NA;NA;3.57624e+03;2.99100e+03
Im015;14;35-2-0;35;0;70.00000;2.03836;0.29511;4.43148;0.83006;9-2-0;41;41;0-2;false;false;34-2-0;36-2-0;3.82713e+03;2.86913e+03
Im015;14;35-8-0;35;0;70.00000;2.88082;0.24106;3.53555;0.78929;34-8-0;4;4;0-8;false;false;34-8-0;36-8-0;3.78946e+03;3.10956e+03
Im015;14;35-16-0;35;0;70.00000;3.38302;6.28578e-02;3.80349;0.83353;35-16-0;1;1;0-16;false;false;NA;NA;4.60418e+03;3.19467e+03
Im015;14;36-2-0;36;0;72.00000;2.02228;0.33090;4.43148;0.82993;9-2-0;41;41;0-2;false;false;35-2-0;37-2-0;4.22041e+03;3.02863e+03
Im015;14;36-8-0;36;0;72.00000;2.86246;0.23767;3.53555;0.79463;34-8-0;4;4;0-8;false;false;35-8-0;37-8-0;3.56784e+03;3.17867e+03
Im015;14;36-11-0;36;0;72.00000;1.32191;-0.29742;3.59376;0.89723;36-11-0;1;1;0-11;false;false;NA;NA;3.91117e+03;3.31633e+03
Im015;14;37-2-0;37;0;74.00000;1.97721;0.34359;4.43148;0.82958;9-2-0;41;41;0-2;false;false;36-2-0;38-2-0;4.24066e+03;3.02513e+03
Im015;14;37-8-0;37;0;74.00000;2.85412;0.25347;3.53555;0.79705;34-8-0;4;4;0-8;false;false;36-8-0;NA;3.38424e+03;3.03556e+03
Im015;14;38-2-0;38;0;76.00000;1.93089;0.35725;4.43148;0.82912;9-2-0;41;41;0-2;false;false;37-2-0;39-2-0;4.40551e+03;3.11263e+03
Im015;14;38-11-0;38;0;76.00000;1.61515;-8.85442e-02;3.59376;0.95112;38-11-0;1;1;0-11;false;false;NA;NA;4.35960e+03;3.55889e+03
Im015;14;38-12-0;38;0;76.00000;0.73287;-0.55045;1.96002;1.01510;38-12-0;2;2;0-12;false;false;NA;39-12-0;7.45629e+03;4.71538e+03
Im015;14;38-16-0;38;0;76.00000;1.98684;-0.18814;3.80349;0.86061;38-16-0;1;1;0-16;false;false;NA;NA;3.47394e+03;2.89322e+03
Im015;14;38-21-0;38;0;76.00000;0.81040;-3.76122e-02;3.93979;0.95016;38-21-0;2;2;0-21;false;false;NA;39-21-0;3.85314e+03;3.12900e+03
Im015;14;39-2-0;39;0;78.00000;1.99990;0.29354;4.43148;0.82975;9-2-0;41;41;0-2;false;false;38-2-0;40-2-0;3.66740e+03;2.79844e+03
Im015;14;39-12-0;39;0;78.00000;0.72849;-0.48724;1.96002;1.01461;38-12-0;2;2;0-12;false;false;38-12-0;NA;7.24910e+03;4.87278e+03
Im015;14;39-21-0;39;0;78.00000;0.74696;-9.37775e-02;3.93979;0.94602;38-21-0;2;2;0-21;false;false;38-21-0;NA;3.74613e+03;3.20689e+03
Im015;14;40-2-0;40;0;80.00000;1.98560;0.21764;4.43148;0.82965;9-2-0;41;41;0-2;false;false;39-2-0;41-2-0;3.37138e+03;2.90344e+03
Im015;14;40-16-0;40;0;80.00000;3.77191;0.16151;3.80349;0.36065;40-16-0;1;1;0-16;false;false;NA;NA;3.26687e+03;2.89856e+03
Im015;14;41-2-0;41;0;82.00000;1.87949;0.20599;4.43148;0.82845;9-2-0;41;41;0-2;false;false;40-2-0;42-2-0;3.85776e+03;3.02411e+03
Im015;14;41-11-0;41;0;82.00000;2.73216;-0.37047;3.59376;0.88773;41-11-0;2;2;0-11;false;false;NA;42-11-0;3.79467e+03;3.17063e+03
Im015;14;41-13-0;41;0;82.00000;0.45022;-0.40200;1.82150;0.79618;41-13-0;1;1;0-13;false;false;NA;NA;3.32273e+03;3.48544e+03
Im015;14;42-2-0;42;0;84.00000;1.83842;0.24575;4.43148;0.82793;9-2-0;41;41;0-2;false;false;41-2-0;43-2-0;3.89238e+03;3.05289e+03
Im015;14;42-11-0;42;0;84.00000;2.56067;-0.40609;3.59376;0.92277;41-11-0;2;2;0-11;false;false;41-11-0;NA;4.52984e+03;3.50757e+03
Im015;14;42-12-0;42;0;84.00000;0.60566;-0.46208;1.96002;1.09018;42-12-0;1;1;0-12;false;false;NA;NA;4.41570e+03;3.71144e+03
Im015;14;43-2-0;43;0;86.00000;1.94439;0.30698;4.43148;0.82931;9-2-0;41;41;0-2;false;false;42-2-0;44-2-0;3.13113e+03;2.81067e+03
Im015;14;43-13-0;43;0;86.00000;1.48533;-0.38942;1.82150;0.76544;43-13-0;1;1;0-13;false;false;NA;NA;4.91699e+03;3.44729e+03
Im015;14;43-15-0;43;0;86.00000;3.49843;-0.27294;4.50334;0.82134;43-15-0;4;4;0-15;false;false;NA;44-15-0;2.85858e+03;2.73100e+03
Im015;14;44-2-0;44;0;88.00000;2.05381;0.30933;4.43148;0.83019;9-2-0;41;41;0-2;false;false;43-2-0;45-2-0;3.68819e+03;2.96500e+03
Im015;14;44-12-0;44;0;88.00000;0.72268;-0.45614;1.96002;1.01400;44-12-0;2;2;0-12;false;false;NA;45-12-0;4.28826e+03;3.61644e+03
Im015;14;44-15-0;44;0;88.00000;3.54074;-0.17621;4.50334;0.81808;43-15-0;4;4;0-15;false;false;43-15-0;45-15-0;2.69090e+03;2.40333e+03
Im015;14;45-2-0;45;0;90.00000;2.04674;0.32621;4.43148;0.83013;9-2-0;41;41;0-2;false;false;44-2-0;46-2-0;3.50206e+03;2.90238e+03
Im015;14;45-7-0;45;0;90.00000;2.57322;-4.38616e-02;3.18410;0.83180;45-7-0;1;1;0-7;false;false;NA;NA;2.84684e+03;2.74522e+03
Im015;14;45-12-0;45;0;90.00000;0.72736;-0.45269;1.96002;1.01449;44-12-0;2;2;0-12;false;false;44-12-0;NA;4.40762e+03;3.54400e+03
Im015;14;45-15-0;45;0;90.00000;3.51651;-0.11796;4.50334;0.81994;43-15-0;4;4;0-15;false;false;44-15-0;46-15-0;2.81929e+03;2.70622e+03
Im015;14;46-2-0;46;0;92.00000;2.01893;0.37907;4.43148;0.82990;9-2-0;41;41;0-2;false;false;45-2-0;47-2-0;3.34950e+03;2.80838e+03
Im015;14;46-15-0;46;0;92.00000;3.54074;-9.84747e-02;4.50334;0.81808;43-15-0;4;4;0-15;false;false;45-15-0;NA;2.61380e+03;2.51867e+03
Im015;14;47-2-0;47;0;94.00000;1.83586;0.39662;4.43148;0.82790;9-2-0;41;41;0-2;false;false;46-2-0;48-2-0;4.00342e+03;3.13586e+03
Im015;14;48-2-0;48;0;96.00000;1.99637;0.38103;4.43148;0.82973;9-2-0;41;41;0-2;false;false;47-2-0;49-2-0;4.02446e+03;3.00888e+03
Im015;14;48-11-0;48;0;96.00000;0.63177;8.70610e-02;3.59376;0.82617;48-11-0;1;1;0-11;false;false;NA;NA;4.91866e+03;3.74467e+03
Im015;14;48-13-0;48;0;96.00000;0.59941;-0.41587;1.82150;0.82704;48-13-0;2;2;0-13;false;false;NA;49-13-0;3.31972e+03;3.58867e+03
Im015;14;49-2-0;49;0;98.00000;2.02571;0.35037;4.43148;0.82996;9-2-0;41;41;0-2;false;false;48-2-0;NA;4.22563e+03;3.13688e+03
Im015;14;49-13-0;49;0;98.00000;0.59941;-0.41587;1.82150;0.82704;48-13-0;2;2;0-13;false;false;48-13-0;NA;3.84984e+03;3.80322e+03
Im015;14;49-20-0;49;0;98.00000;1.93327;-6.72839e-02;3.11605;0.83074;49-20-0;1;1;0-20;false;false;NA;NA;3.02133e+03;2.60511e+03
Im016;15;0-36-0;0;0;0.00000;9.59635e-02;8.25859e-02;4.99222;0.59806;0-36-0;1;1;0-36;false;false;NA;NA;7.80825e+03;4.32078e+03
Im016;15;2-41-0;2;0;6.96500e+03;1.46761;5.86200e-02;2.95800;0.85503;2-41-0;2;2;0-41;false;false;NA;3-41-0;6.87326e+03;4.36378e+03
Im016;15;3-7-0;3;0;6.00000;3.26284;-0.20972;7.11633;0.82207;3-7-0;22;22;0-7;false;false;NA;4-7-0;5.14685e+03;4.20967e+03
Im016;15;3-41-0;3;0;6.00000;1.47750;8.60417e-02;2.95800;0.85514;2-41-0;2;2;0-41;false;false;2-41-0;NA;5.72365e+03;3.97833e+03
Im016;15;4-5-0;4;0;8.00000;3.31777;0.32431;3.56279;0.79044;4-5-0;4;4;0-5;false;false;NA;5-5-0;4.22228e+03;3.54263e+03
Im016;15;4-7-0;4;0;8.00000;3.21311;-0.15470;7.11633;0.82883;3-7-0;22;22;0-7;false;false;3-7-0;5-7-0;5.16383e+03;3.93600e+03
Im016;15;4-16-0;4;0;8.00000;0.13400;0.10273;4.29222;0.58394;4-16-0;1;1;0-16;false;false;NA;NA;4.02641e+03;3.48644e+03
Im016;15;5-5-0;5;0;10.00000;3.29110;0.29580;3.56279;0.80372;4-5-0;4;4;0-5;false;false;4-5-0;6-5-0;4.66842e+03;3.53575e+03
Im016;15;5-7-0;5;0;10.00000;3.24426;-8.91945e-02;7.11633;0.82456;3-7-0;22;22;0-7;false;false;4-7-0;6-7-0;5.23598e+03;3.89889e+03
Im016;15;5-20-0;5;0;10.00000;2.67552;0.16977;4.17789;0.87103;5-20-0;1;1;0-20;false;false;NA;NA;5.44705e+03;4.06322e+03
Im016;15;6-5-0;6;0;12.00000;3.25643;0.29913;3.56279;0.81769;4-5-0;4;4;0-5;false;false;5-5-0;7-5-0;4.50724e+03;3.62413e+03
Im016;15;6-7-0;6;0;12.00000;3.24259;-0.17360;7.11633;0.82478;3-7-0;22;22;0-7;false;false;5-7-0;7-7-0;5.50750e+03;4.01056e+03
Im016;15;6-36-0;6;0;12.00000;-2.49151e-02;8.09691e-02;4.99222;0.50228;6-36-0;5;5;0-36;false;false;NA;7-36-0;6.35367e+03;4.42300e+03
Im016;15;7-5-0;7;0;14.00000;3.25075;0.32652;3.56279;0.82002;4-5-0;4;4;0-5;false;false;6-5-0;NA;3.99330e+03;3.30025e+03
Im016;15;7-7-0;7;0;14.00000;3.28853;-0.20217;7.11633;0.81864;3-7-0;22;22;0-7;false;false;6-7-0;8-7-0;7.04738e+03;4.33322e+03
Im016;15;7-36-0;7;0;14.00000;-2.49151e-02;8.09691e-02;4.99222;0.50228;6-36-0;5;5;0-36;false;false;6-36-0;8-36-0;4.92022e+03;4.01213e+03
Im016;15;8-7-0;8;0;16.00000;3.33996;-0.22152;7.11633;0.81268;3-7-0;22;22;0-7;false;false;7-7-0;9-7-0;7.28925e+03;4.39422e+03
Im016;15;8-36-0;8;0;16.00000;-2.49151e-02;8.09691e-02;4.99222;0.50228;6-36-0;5;5;0-36;false;false;7-36-0;9-36-0;5.70161e+03;4.14513e+03
Im016;15;9-7-0;9;0;18.00000;3.35834;-0.21214;7.11633;0.81113;3-7-0;22;22;0-7;false;false;8-7-0;10-7-0;7.35738e+03;4.46100e+03
Im016;15;9-36-0;9;0;18.00000;-2.49151e-02;8.09691e-02;4.99222;0.50228;6-36-0;5;5;0-36;false;false;8-36-0;10-36-0;4.74937e+03;3.78975e+03
Im016;15;10-7-0;10;0;20.00000;3.31464;-0.20533;7.11633;0.81515;3-7-0;22;22;0-7;false;false;9-7-0;11-7-0;6.61401e+03;4.24256e+03
Im016;15;10-36-0;10;0;20.00000;-2.49151e-02;8.09691e-02;4.99222;0.50228;6-36-0;5;5;0-36;false;false;9-36-0;NA;4.75645e+03;3.60450e+03
Im016;15;11-7-0;11;0;22.00000;3.28853;-0.26120;7.11633;0.81864;3-7-0;22;22;0-7;false;false;10-7-0;12-7-0;7.06875e+03;4.42122e+03
Im016;15;12-7-0;12;0;24.00000;3.29313;-0.29944;7.11633;0.81803;3-7-0;22;22;0-7;false;false;11-7-0;13-7-0;8.59773e+03;4.74233e+03
Im016;15;13-7-0;13;0;26.00000;3.35417;-0.17531;7.11633;0.81148;3-7-0;22;22;0-7;false;false;12-7-0;14-7-0;7.84290e+03;4.55111e+03
Im016;15;13-21-0;13;0;26.00000;2.29002;-0.25278;2.89156;0.83780;13-21-0;1;1;0-21;false;false;NA;NA;4.90927e+03;3.76744e+03
Im016;15;14-7-0;14;0;28.00000;3.35166;-0.16990;7.11633;0.81169;3-7-0;22;22;0-7;false;false;13-7-0;15-7-0;8.02976e+03;4.51878e+03
Im016;15;14-13-0;14;0;28.00000;2.73410;0.23161;3.54580;0.91381;14-13-0;3;3;0-13;false;false;NA;15-13-0;6.78204e+03;4.22533e+03
Im016;15;14-32-0;14;0;28.00000;0.85346;-4.03417e-02;3.29724;0.80034;14-32-0;1;1;0-32;false;false;NA;NA;4.74067e+03;3.74222e+03
Im016;15;15-7-0;15;0;30.00000;3.36670;-0.19545;7.11633;0.81043;3-7-0;22;22;0-7;false;false;14-7-0;16-7-1;8.25631e+03;4.57111e+03
Im016;15;15-13-0;15;0;30.00000;2.69317;0.20238;3.54580;0.91545;14-13-0;3;3;0-13;false;false;14-13-0;16-13-0;6.90203e+03;4.16578e+03
Im016;15;15-27-0;15;0;30.00000;2.12254;-0.22780;6.68532;0.83148;15-27-0;8;8;0-27;false;false;NA;16-27-0;4.42700e+03;3.77611e+03
Im016;15;16-7-0;16;0;32.00000;2.26148;-0.13939;7.11633;0.89229;16-7-0;5;5;0-7;false;false;NA;17-7-0;6.45540e+03;4.41478e+03
Im016;15;16-7-1;16;1;32.00000;3.39886;-0.19353;7.11633;0.80771;3-7-0;22;22;0-7;false;false;15-7-0;17-7-1;8.93438e+03;4.83411e+03
Im016;15;16-13-0;16;0;32.00000;2.74225;0.20603;3.54580;0.91344;14-13-0;3;3;0-13;false;false;15-13-0;NA;4.42239e+03;3.55722e+03
Im016;15;16-25-0;16;0;32.00000;2.92767;0.15876;3.48338;0.85893;16-25-0;2;2;0-25;false;false;NA;17-25-0;5.20710e+03;4.00278e+03
Im016;15;16-27-0;16;0;32.00000;2.20415;-0.28517;6.68532;0.83622;15-27-0;8;8;0-27;false;false;15-27-0;17-27-0;4.86624e+03;3.79722e+03
Im016;15;17-7-0;17;0;34.00000;2.18288;-8.04096e-02;7.11633;0.88481;16-7-0;5;5;0-7;false;false;16-7-0;18-7-0;7.09909e+03;4.39456e+03
Im016;15;17-7-1;17;1;34.00000;3.37943;-0.15351;7.11633;0.80935;3-7-0;22;22;0-7;false;false;16-7-1;18-7-1;8.36934e+03;4.74111e+03
Im016;15;17-25-0;17;0;34.00000;2.98761;0.28261;3.48338;0.84109;16-25-0;2;2;0-25;false;false;16-25-0;NA;5.57292e+03;3.81556e+03
Im016;15;17-27-0;17;0;34.00000;2.16102;-0.31969;6.68532;0.83371;15-27-0;8;8;0-27;false;false;16-27-0;18-27-0;5.43050e+03;4.16711e+03
Im016;15;18-7-0;18;0;36.00000;2.16827;-0.11835;7.11633;0.88347;16-7-0;5;5;0-7;false;false;17-7-0;19-7-0;6.48486e+03;4.21744e+03
Im016;15;18-7-1;18;1;36.00000;3.45104;-7.59692e-02;7.11633;0.80518;3-7-0;22;22;0-7;false;false;17-7-1;19-7-1;7.31902e+03;4.44378e+03
Im016;15;18-27-0;18;0;36.00000;2.18664;-0.30778;6.68532;0.83519;15-27-0;8;8;0-27;false;false;17-27-0;19-27-0;5.26975e+03;3.97756e+03
Im016;15;19-7-0;19;0;38.00000;2.17704;-0.10084;7.11633;0.88428;16-7-0;5;5;0-7;false;false;18-7-0;20-7-0;7.22175e+03;4.58244e+03
Im016;15;19-7-1;19;1;38.00000;3.39426;-4.98541e-02;7.11633;0.80810;3-7-0;22;22;0-7;false;false;18-7-1;20-7-1;7.22617e+03;4.47156e+03
Im016;15;19-27-0;19;0;38.00000;2.24304;-0.23128;6.68532;0.83806;15-27-0;8;8;0-27;false;false;18-27-0;20-27-0;5.30097e+03;4.21967e+03
Im016;15;20-7-0;20;0;40.00000;2.17766;-0.10074;7.11633;0.88434;16-7-0;5;5;0-7;false;false;19-7-0;NA;4.94210e+03;4.06957e+03
Im016;15;20-7-1;20;1;40.00000;3.45104;-7.29030e-02;7.11633;0.80518;3-7-0;22;22;0-7;false;false;19-7-1;21-7-0;7.65696e+03;4.64056e+03
Im016;15;20-21-0;20;0;40.00000;2.34560;-0.24106;2.89156;0.82009;20-21-0;3;3;0-21;false;false;NA;21-21-0;4.33642e+03;3.57978e+03
Im016;15;20-27-0;20;0;40.00000;2.26226;-0.15649;6.68532;0.83895;15-27-0;8;8;0-27;false;false;19-27-0;21-27-0;4.73554e+03;3.89111e+03
Im016;15;21-7-0;21;0;42.00000;3.41243;-0.14847;7.11633;0.80656;3-7-0;22;22;0-7;false;false;20-7-1;22-7-0;8.21197e+03;4.90700e+03
Im016;15;21-11-0;21;0;42.00000;3.33102;1.20038e-02;5.78554;0.85810;21-11-0;1;1;0-11;false;false;NA;NA;4.76965e+03;4.06944e+03
Im016;15;21-19-0;21;0;42.00000;3.22066;0.13109;6.75500;0.84757;21-19-0;1;1;0-19;false;false;NA;NA;5.41310e+03;4.33544e+03
Im016;15;21-21-0;21;0;42.00000;2.49091;-0.19320;2.89156;0.76939;20-21-0;3;3;0-21;false;false;20-21-0;22-21-0;4.57185e+03;3.75811e+03
Im016;15;21-27-0;21;0;42.00000;2.37243;-0.39262;6.68532;0.84308;15-27-0;8;8;0-27;false;false;20-27-0;22-27-0;5.61712e+03;3.82829e+03
Im016;15;21-36-0;21;0;42.00000;1.05268;-0.24579;4.99222;0.88545;21-36-0;4;4;0-36;false;false;NA;22-36-0;6.43072e+03;4.31311e+03
Im016;15;22-7-0;22;0;44.00000;3.32618;-0.23939;7.11633;0.81385;3-7-0;22;22;0-7;false;false;21-7-0;23-7-0;8.48400e+03;5.08522e+03
Im016;15;22-19-0;22;0;44.00000;2.66081;0.22409;6.75500;0.85163;22-19-0;1;1;0-19;false;false;NA;NA;5.75556e+03;4.43963e+03
Im016;15;22-21-0;22;0;44.00000;2.51256;-0.18763;2.89156;0.76070;20-21-0;3;3;0-21;false;false;21-21-0;NA;4.44762e+03;3.80900e+03
Im016;15;22-24-0;22;0;44.00000;0.13139;-9.16354e-02;2.95828;0.51892;22-24-0;1;1;0-24;false;false;NA;NA;5.30095e+03;4.26300e+03
Im016;15;22-27-0;22;0;44.00000;2.30903;-0.39269;6.68532;0.84112;15-27-0;8;8;0-27;false;false;21-27-0;NA;5.87458e+03;4.51638e+03
Im016;15;22-36-0;22;0;44.00000;0.94929;-0.22058;4.99222;0.87534;21-36-0;4;4;0-36;false;false;21-36-0;23-36-1;7.65832e+03;4.64544e+03
Im016;15;23-1-0;23;0;46.00000;1.74355;0.13999;2.38824;0.78442;23-1-0;2;2;0-1;false;false;NA;24-1-0;5.86911e+03;4.29189e+03
Im016;15;23-7-0;23;0;46.00000;3.39280;-0.26611;7.11633;0.80822;3-7-0;22;22;0-7;false;false;22-7-0;24-7-0;7.85228e+03;4.77667e+03
Im016;15;23-36-0;23;0;46.00000;-2.49151e-02;8.09691e-02;4.99222;0.50228;23-36-0;3;3;0-36;false;false;NA;24-36-0;3.91727e+03;3.87722e+03
Im016;15;23-36-1;23;1;46.00000;0.96266;-0.27964;4.99222;0.87685;21-36-0;4;4;0-36;false;false;22-36-0;24-36-1;7.32343e+03;4.32289e+03
Im016;15;24-1-0;24;0;48.00000;1.75586;-8.72505e-02;2.38824;0.78136;23-1-0;2;2;0-1;false;false;23-1-0;NA;4.33653e+03;3.63044e+03
Im016;15;24-7-0;24;0;48.00000;3.38424;-0.19795;7.11633;0.80894;3-7-0;22;22;0-7;false;false;23-7-0;NA;4.75133e+03;3.90389e+03
Im016;15;24-36-0;24;0;48.00000;-2.49151e-02;8.09691e-02;4.99222;0.50228;23-36-0;3;3;0-36;false;false;23-36-0;25-36-0;3.91862e+03;3.68744e+03
Im016;15;24-36-1;24;1;48.00000;1.00423;-0.27031;4.99222;0.88093;21-36-0;4;4;0-36;false;false;23-36-1;NA;7.75458e+03;4.42756e+03
Im016;15;25-36-0;25;0;50.00000;-3.99551e-02;-6.97733e-02;4.99222;0.50228;23-36-0;3;3;0-36;false;false;24-36-0;NA;3.95885e+03;3.73133e+03
Im016;15;26-5-0;26;0;52.00000;2.66441;0.11824;3.56279;0.93748;26-5-0;2;2;0-5;false;false;NA;27-5-0;4.22194e+03;3.85611e+03
Im016;15;26-7-0;26;0;52.00000;1.98619;-7.46508e-02;7.11633;0.86910;26-7-0;7;7;0-7;false;false;NA;27-7-0;7.03078e+03;4.76933e+03
Im016;15;27-1-0;27;0;54.00000;0.80434;0.19805;2.38824;0.82117;27-1-0;2;2;0-1;false;false;NA;28-1-0;3.89202e+03;3.49967e+03
Im016;15;27-5-0;27;0;54.00000;2.83436;7.96847e-02;3.56279;0.92965;26-5-0;2;2;0-5;false;false;26-5-0;NA;4.41002e+03;3.89567e+03
Im016;15;27-7-0;27;0;54.00000;2.01386;-0.10703;7.11633;0.87074;26-7-0;7;7;0-7;false;false;26-7-0;28-7-0;7.51757e+03;4.61378e+03
