Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im026;25;24-3-0;24;0;48.00000;3.21881;-0.28569;4.12884;0.97688;24-3-0;1;1;0-3;false;false;NA;NA;5.28865e+03;4.37578e+03
Im026;25;24-4-0;24;0;48.00000;2.31270;0.23087;5.15086;0.90625;18-4-0;23;23;0-4;false;false;23-4-0;25-4-0;5.19983e+03;4.06122e+03
Im026;25;24-5-0;24;0;48.00000;2.04801;-0.10817;4.47297;0.98785;23-5-0;6;6;0-5;false;false;23-5-0;25-5-0;6.06548e+03;4.10389e+03
Im026;25;24-6-0;24;0;48.00000;2.25524;-0.19263;4.73200;0.93797;23-6-0;2;2;0-6;false;false;23-6-0;NA;4.09944e+03;3.57311e+03
Im026;25;24-7-0;24;0;48.00000;3.37042;-0.36433;6.27004;0.84874;24-7-0;1;1;0-7;false;false;NA;NA;4.49298e+03;3.83843e+03
Im026;25;24-16-0;24;0;48.00000;0.97415;0.16850;3.12843;1.01832;24-16-0;1;1;0-16;false;false;NA;NA;4.13739e+03;3.52744e+03
Im026;25;24-16-1;24;1;48.00000;1.31863;-0.26148;3.12843;1.00401;10-16-0;22;22;0-16;false;false;23-16-0;25-16-0;4.62977e+03;3.62278e+03
Im026;25;24-17-0;24;0;48.00000;3.04440;-0.13394;5.72596;0.92069;24-17-0;9;9;0-17;false;false;NA;25-17-0;4.49992e+03;3.74367e+03
Im026;25;24-18-0;24;0;48.00000;1.19278;-0.26005;2.95148;0.91033;23-18-0;18;18;0-18;false;false;23-18-0;25-18-0;4.54239e+03;3.81957e+03
Im026;25;24-20-0;24;0;48.00000;4.20913;-0.14976;7.13138;0.84524;13-20-0;20;20;0-20;false;false;23-20-0;25-20-0;6.64261e+03;4.49444e+03
Im026;25;24-27-0;24;0;48.00000;1.04006;0.17630;3.06315;0.98007;20-27-0;10;10;0-27;false;false;23-27-0;25-27-0;5.69585e+03;3.98644e+03
Im026;25;24-31-0;24;0;48.00000;2.93931;0.23461;5.90545;0.85594;21-31-1;8;8;0-31;false;false;23-31-0;25-31-1;4.87848e+03;3.75763e+03
Im026;25;24-31-1;24;1;48.00000;2.98066;-0.19821;5.90545;0.86133;2-31-0;28;28;0-31;false;false;23-31-1;25-31-0;5.07815e+03;3.93930e+03
Im026;25;24-33-0;24;0;48.00000;3.78055;-1.99764e-02;5.21377;0.82462;24-33-0;12;12;0-33;false;false;NA;25-33-0;4.61370e+03;3.79044e+03
Im026;25;24-33-1;24;1;48.00000;2.73613;0.40602;5.21377;0.83116;24-33-1;3;3;0-33;false;false;NA;25-33-1;4.87502e+03;3.78025e+03
Im026;25;24-35-0;24;0;48.00000;3.70126;0.12179;3.87111;0.79924;23-35-0;27;27;0-35;false;false;23-35-0;25-35-0;5.21103e+03;4.10044e+03
Im026;25;24-45-0;24;0;48.00000;3.86352;0.19885;6.13527;0.98275;24-45-0;1;1;0-45;false;false;NA;NA;4.08287e+03;3.54044e+03
Im026;25;24-53-0;24;0;48.00000;2.80696;6.06366e-02;5.64538;0.83677;15-53-0;13;13;0-53;false;false;23-53-0;25-53-0;6.29493e+03;4.19611e+03
Im026;25;24-57-0;24;0;48.00000;1.55565;6.68087e-02;3.93020;0.98927;22-57-0;11;11;0-57;false;false;23-57-0;25-57-0;6.22218e+03;4.22833e+03
Im026;25;24-58-0;24;0;48.00000;2.29873;0.20055;4.70133;0.94343;24-58-0;1;1;0-58;false;false;NA;NA;5.19566e+03;3.93878e+03
Im026;25;24-60-0;24;0;48.00000;2.52986;9.87351e-02;4.02747;0.82876;22-60-0;3;3;0-60;false;false;23-60-0;NA;4.57562e+03;3.60956e+03
Im026;25;24-66-0;24;0;48.00000;2.15705;-0.11808;4.25305;0.86573;22-66-0;28;28;0-66;false;false;23-66-0;25-66-0;5.72018e+03;4.29200e+03
Im026;25;24-68-0;24;0;48.00000;2.26422;8.07935e-02;5.13431;0.90490;21-68-0;4;4;0-68;false;false;23-68-0;NA;3.93418e+03;3.45322e+03
Im026;25;24-69-0;24;0;48.00000;1.65642;1.01468e-03;2.65316;1.02925;18-69-0;19;19;0-69;false;false;23-69-0;25-69-0;4.86326e+03;3.89489e+03
Im026;25;24-77-0;24;0;48.00000;0.82494;0.28418;3.56841;1.03179;24-77-0;3;3;0-77;false;false;NA;25-77-0;3.19429e+03;3.04889e+03
Im026;25;24-82-0;24;0;48.00000;1.43418;1.23753e-02;3.27028;0.93772;21-82-0;5;5;0-82;false;false;23-82-0;25-82-0;5.67816e+03;3.97278e+03
Im026;25;24-84-0;24;0;48.00000;1.44736;-1.09304e-03;3.48762;0.92666;23-84-0;2;2;0-84;false;false;23-84-0;NA;4.13625e+03;3.45600e+03
Im026;25;25-2-0;25;0;50.00000;1.21723;0.26605;2.70380;0.95228;11-2-0;20;20;0-2;false;false;24-2-0;26-2-0;5.24366e+03;3.91456e+03
Im026;25;25-4-0;25;0;50.00000;2.20997;0.29235;5.15086;0.90680;18-4-0;23;23;0-4;false;false;24-4-0;26-4-0;4.92408e+03;3.85956e+03
Im026;25;25-5-0;25;0;50.00000;2.05991;-9.73433e-02;4.47297;0.98782;23-5-0;6;6;0-5;false;false;24-5-0;26-5-0;6.48504e+03;4.27811e+03
Im026;25;25-11-0;25;0;50.00000;1.75791;-0.14637;5.14225;0.86321;25-11-0;2;2;0-11;false;false;NA;26-11-0;4.63687e+03;3.92900e+03
Im026;25;25-16-0;25;0;50.00000;1.33558;-0.20419;3.12843;1.00260;10-16-0;22;22;0-16;false;false;24-16-1;26-16-0;5.27283e+03;3.97989e+03
Im026;25;25-17-0;25;0;50.00000;2.99766;-0.16896;5.72596;0.92083;24-17-0;9;9;0-17;false;false;24-17-0;26-17-0;4.94885e+03;3.86456e+03
Im026;25;25-18-0;25;0;50.00000;1.22577;-0.24228;2.95148;0.90960;23-18-0;18;18;0-18;false;false;24-18-0;26-18-0;5.81088e+03;4.16033e+03
Im026;25;25-20-0;25;0;50.00000;4.27116;-0.15785;7.13138;0.85077;13-20-0;20;20;0-20;false;false;24-20-0;26-20-0;6.59234e+03;4.42411e+03
Im026;25;25-24-0;25;0;50.00000;0.95544;-0.19788;2.33574;0.95605;25-24-0;15;15;0-24;false;false;NA;26-24-0;5.71084e+03;4.36189e+03
Im026;25;25-27-0;25;0;50.00000;0.96829;0.19831;3.06315;0.98497;20-27-0;10;10;0-27;false;false;24-27-0;26-27-0;5.70795e+03;3.97567e+03
Im026;25;25-31-0;25;0;50.00000;2.94056;0.21586;5.90545;0.85611;2-31-0;28;28;0-31;false;false;24-31-1;26-31-0;6.45549e+03;4.29889e+03
Im026;25;25-31-1;25;1;50.00000;2.87071;-0.21706;5.90545;0.84917;21-31-1;8;8;0-31;false;false;24-31-0;26-31-1;5.88122e+03;4.22944e+03
Im026;25;25-33-0;25;0;50.00000;3.79263;-6.51620e-02;5.21377;0.82408;24-33-0;12;12;0-33;false;false;24-33-0;26-33-0;4.55657e+03;3.68467e+03
Im026;25;25-33-1;25;1;50.00000;2.67088;0.42941;5.21377;0.83118;24-33-1;3;3;0-33;false;false;24-33-1;26-33-1;4.42063e+03;3.81056e+03
Im026;25;25-35-0;25;0;50.00000;3.66349;0.12030;3.87111;0.82347;23-35-0;27;27;0-35;false;false;24-35-0;26-35-0;5.02871e+03;4.10811e+03
Im026;25;25-53-0;25;0;50.00000;2.77949;0.10110;5.64538;0.83513;15-53-0;13;13;0-53;false;false;24-53-0;26-53-0;7.31968e+03;4.63122e+03
Im026;25;25-57-0;25;0;50.00000;1.57507;9.07207e-02;3.93020;0.99314;22-57-0;11;11;0-57;false;false;24-57-0;26-57-0;6.44880e+03;4.35222e+03
Im026;25;25-66-0;25;0;50.00000;2.13451;-0.13386;4.25305;0.86936;22-66-0;28;28;0-66;false;false;24-66-0;26-66-0;5.39192e+03;4.23989e+03
Im026;25;25-69-0;25;0;50.00000;1.66907;-7.80998e-03;2.65316;1.02887;18-69-0;19;19;0-69;false;false;24-69-0;26-69-0;5.48820e+03;4.24678e+03
Im026;25;25-77-0;25;0;50.00000;0.84666;0.32540;3.56841;1.02955;24-77-0;3;3;0-77;false;false;24-77-0;26-77-0;3.59133e+03;3.28022e+03
Im026;25;25-82-0;25;0;50.00000;1.29671;-6.48325e-02;3.27028;0.97205;21-82-0;5;5;0-82;false;false;24-82-0;NA;5.30488e+03;3.79989e+03
Im026;25;26-2-0;26;0;52.00000;1.16331;0.24057;2.70380;0.94854;11-2-0;20;20;0-2;false;false;25-2-0;27-2-0;5.19387e+03;3.93567e+03
Im026;25;26-4-0;26;0;52.00000;2.22373;0.28866;5.15086;0.90672;18-4-0;23;23;0-4;false;false;25-4-0;27-4-0;5.02096e+03;3.96867e+03
Im026;25;26-5-0;26;0;52.00000;1.99747;-8.63102e-02;4.47297;0.98797;23-5-0;6;6;0-5;false;false;25-5-0;27-5-0;5.90100e+03;4.22189e+03
Im026;25;26-11-0;26;0;52.00000;1.81325;-9.37760e-02;5.14225;0.86110;25-11-0;2;2;0-11;false;false;25-11-0;NA;4.50031e+03;3.93778e+03
Im026;25;26-16-0;26;0;52.00000;1.35608;-0.17144;3.12843;1.00087;10-16-0;22;22;0-16;false;false;25-16-0;27-16-0;6.11365e+03;4.27644e+03
Im026;25;26-17-0;26;0;52.00000;2.99086;-0.18687;5.72596;0.92086;24-17-0;9;9;0-17;false;false;25-17-0;27-17-0;4.68266e+03;3.74178e+03
Im026;25;26-18-0;26;0;52.00000;1.21826;-0.23110;2.95148;0.90977;23-18-0;18;18;0-18;false;false;25-18-0;27-18-0;5.95450e+03;4.14089e+03
Im026;25;26-20-0;26;0;52.00000;4.32792;-0.19223;7.13138;0.85585;13-20-0;20;20;0-20;false;false;25-20-0;27-20-0;6.69846e+03;4.46111e+03
Im026;25;26-24-0;26;0;52.00000;1.15173;-4.12260e-02;2.33574;0.95333;25-24-0;15;15;0-24;false;false;25-24-0;27-24-0;5.84911e+03;4.35000e+03
Im026;25;26-25-0;26;0;52.00000;1.84097;7.21366e-03;3.39906;0.98491;26-25-0;2;2;0-25;false;false;NA;27-25-0;4.68355e+03;3.96100e+03
Im026;25;26-27-0;26;0;52.00000;0.99096;0.22473;3.06315;0.98453;20-27-0;10;10;0-27;false;false;25-27-0;27-27-0;6.21571e+03;4.06778e+03
Im026;25;26-31-0;26;0;52.00000;2.91248;0.19822;5.90545;0.85318;2-31-0;28;28;0-31;false;false;25-31-0;27-31-0;6.00019e+03;4.24911e+03
Im026;25;26-31-1;26;1;52.00000;2.91135;-0.20550;5.90545;0.85307;21-31-1;8;8;0-31;false;false;25-31-1;27-31-1;5.69962e+03;4.18433e+03
Im026;25;26-33-0;26;0;52.00000;3.83734;-1.18021e-03;5.21377;0.82205;24-33-0;12;12;0-33;false;false;25-33-0;27-33-0;4.48033e+03;3.73356e+03
Im026;25;26-33-1;26;1;52.00000;2.80708;0.44058;5.21377;0.83135;24-33-1;3;3;0-33;false;false;25-33-1;NA;4.00454e+03;3.68211e+03
Im026;25;26-35-0;26;0;52.00000;3.74344;8.21625e-02;3.87111;0.77126;23-35-0;27;27;0-35;false;false;25-35-0;27-35-0;4.95650e+03;4.02867e+03
Im026;25;26-43-0;26;0;52.00000;3.43478;0.30419;6.58811;0.91108;26-43-0;4;4;0-43;false;false;NA;27-43-0;4.28361e+03;3.76044e+03
Im026;25;26-45-0;26;0;52.00000;3.77805;0.14008;6.13527;0.98505;26-45-0;1;1;0-45;false;false;NA;NA;3.82740e+03;3.61033e+03
Im026;25;26-53-0;26;0;52.00000;2.73230;2.21301e-02;5.64538;0.83266;15-53-0;13;13;0-53;false;false;25-53-0;27-53-0;6.67566e+03;4.56700e+03
Im026;25;26-57-0;26;0;52.00000;1.58687;0.10087;3.93020;0.99551;22-57-0;11;11;0-57;false;false;25-57-0;27-57-0;6.56498e+03;4.35078e+03
Im026;25;26-66-0;26;0;52.00000;2.11912;-0.15931;4.25305;0.87183;22-66-0;28;28;0-66;false;false;25-66-0;27-66-0;5.41474e+03;4.37867e+03
Im026;25;26-69-0;26;0;52.00000;1.66338;4.32694e-02;2.65316;1.02904;18-69-0;19;19;0-69;false;false;25-69-0;27-69-0;5.41446e+03;4.18422e+03
Im026;25;26-77-0;26;0;52.00000;0.85668;0.31340;3.56841;1.02851;24-77-0;3;3;0-77;false;false;25-77-0;NA;3.46895e+03;3.30689e+03
Im026;25;27-2-0;27;0;54.00000;1.10895;0.27937;2.70380;0.94480;11-2-0;20;20;0-2;false;false;26-2-0;28-2-0;5.67404e+03;4.07411e+03
Im026;25;27-4-0;27;0;54.00000;2.19937;0.27801;5.15086;0.90641;18-4-0;23;23;0-4;false;false;26-4-0;28-4-0;6.50454e+03;4.52511e+03
Im026;25;27-5-0;27;0;54.00000;1.99434;-0.11639;4.47297;0.98798;23-5-0;6;6;0-5;false;false;26-5-0;28-5-0;5.78574e+03;4.18022e+03
Im026;25;27-16-0;27;0;54.00000;1.33158;-0.11893;3.12843;1.00294;10-16-0;22;22;0-16;false;false;26-16-0;28-16-0;4.78763e+03;3.96871e+03
Im026;25;27-17-0;27;0;54.00000;3.21554;-0.12695;5.72596;0.92053;24-17-0;9;9;0-17;false;false;26-17-0;28-17-0;4.53593e+03;3.78878e+03
Im026;25;27-18-0;27;0;54.00000;1.17106;-0.21443;2.95148;0.91081;23-18-0;18;18;0-18;false;false;26-18-0;28-18-0;5.96900e+03;4.12789e+03
Im026;25;27-20-0;27;0;54.00000;4.56372;-9.95621e-02;7.13138;0.88640;13-20-0;20;20;0-20;false;false;26-20-0;28-20-0;6.61330e+03;4.47189e+03
Im026;25;27-24-0;27;0;54.00000;0.90163;-0.12677;2.33574;0.95292;25-24-0;15;15;0-24;false;false;26-24-0;28-24-0;5.51271e+03;4.31744e+03
Im026;25;27-25-0;27;0;54.00000;1.86325;4.58097e-03;3.39906;0.98148;26-25-0;2;2;0-25;false;false;26-25-0;NA;4.92793e+03;4.20367e+03
Im026;25;27-27-0;27;0;54.00000;1.01945;0.28101;3.06315;0.98213;20-27-0;10;10;0-27;false;false;26-27-0;28-27-1;5.91897e+03;4.02322e+03
Im026;25;27-31-0;27;0;54.00000;2.92556;0.20375;5.90545;0.85444;2-31-0;28;28;0-31;false;false;26-31-0;28-31-0;6.28338e+03;4.24089e+03
Im026;25;27-31-1;27;1;54.00000;2.88113;-0.22216;5.90545;0.85016;21-31-1;8;8;0-31;false;false;26-31-1;28-31-1;6.00976e+03;4.30267e+03
Im026;25;27-33-0;27;0;54.00000;3.89379;5.65834e-02;5.21377;0.81884;24-33-0;12;12;0-33;false;false;26-33-0;28-33-0;4.55541e+03;3.81322e+03
Im026;25;27-35-0;27;0;54.00000;3.74632;0.11063;3.87111;0.76908;23-35-0;27;27;0-35;false;false;26-35-0;28-35-0;4.82140e+03;3.96022e+03
Im026;25;27-41-0;27;0;54.00000;7.19829e-02;-0.11566;3.12129;0.50520;27-41-0;1;1;0-41;false;false;NA;NA;5.42951e+03;4.04889e+03
Im026;25;27-43-0;27;0;54.00000;3.45150;0.31101;6.58811;0.91119;26-43-0;4;4;0-43;false;false;26-43-0;28-43-0;4.31576e+03;3.93756e+03
Im026;25;27-51-0;27;0;54.00000;4.98997;0.18315;6.85397;0.90781;27-51-0;8;8;0-51;false;false;NA;28-51-0;4.29184e+03;3.68378e+03
Im026;25;27-53-0;27;0;54.00000;2.81870;5.73485e-02;5.64538;0.83779;15-53-0;13;13;0-53;false;false;26-53-0;NA;6.14018e+03;4.35933e+03
Im026;25;27-56-0;27;0;54.00000;3.05614;-0.29528;6.19759;1.06982;27-56-0;5;5;0-56;false;false;NA;28-56-0;5.03707e+03;3.70244e+03
Im026;25;27-57-0;27;0;54.00000;1.59402;0.12825;3.93020;0.99694;22-57-0;11;11;0-57;false;false;26-57-0;28-57-0;7.05360e+03;4.46467e+03
Im026;25;27-66-0;27;0;54.00000;2.12869;-0.17361;4.25305;0.87030;22-66-0;28;28;0-66;false;false;26-66-0;28-66-0;5.18793e+03;4.28878e+03
Im026;25;27-69-0;27;0;54.00000;1.71333;0.14637;2.65316;1.02589;18-69-0;19;19;0-69;false;false;26-69-0;28-69-0;4.89431e+03;3.98700e+03
Im026;25;27-82-0;27;0;54.00000;1.61068;1.32893e-03;3.27028;0.89816;27-82-0;17;17;0-82;false;false;NA;28-82-0;4.84070e+03;3.66411e+03
Im026;25;27-82-1;27;1;54.00000;1.10580;-0.14997;3.27028;1.00525;27-82-1;2;2;0-82;false;false;NA;28-82-1;5.03373e+03;3.61067e+03
Im026;25;28-2-0;28;0;56.00000;1.18989;0.28971;2.70380;0.95043;11-2-0;20;20;0-2;false;false;27-2-0;29-2-0;5.24079e+03;3.93733e+03
Im026;25;28-4-0;28;0;56.00000;2.18350;1.24073e-03;5.15086;0.90565;18-4-0;23;23;0-4;false;false;27-4-0;29-4-0;4.54081e+03;3.87844e+03
Im026;25;28-5-0;28;0;56.00000;2.00854;-0.17673;4.47297;0.98794;23-5-0;6;6;0-5;false;false;27-5-0;NA;6.25313e+03;4.43333e+03
Im026;25;28-16-0;28;0;56.00000;1.31654;-0.11586;3.12843;1.00417;10-16-0;22;22;0-16;false;false;27-16-0;29-16-0;6.46133e+03;4.41233e+03
Im026;25;28-17-0;28;0;56.00000;3.27434;-0.12522;5.72596;0.92029;24-17-0;9;9;0-17;false;false;27-17-0;29-17-0;4.93852e+03;4.03956e+03
Im026;25;28-18-0;28;0;56.00000;1.13347;-0.17654;2.95148;0.91165;23-18-0;18;18;0-18;false;false;27-18-0;29-18-0;6.11643e+03;4.27444e+03
Im026;25;28-20-0;28;0;56.00000;4.56983;-6.92614e-02;7.13138;0.88733;13-20-0;20;20;0-20;false;false;27-20-0;29-20-0;6.74888e+03;4.35111e+03
Im026;25;28-24-0;28;0;56.00000;1.11803;-7.89953e-02;2.33574;0.95418;25-24-0;15;15;0-24;false;false;27-24-0;29-24-0;6.32395e+03;4.40767e+03
Im026;25;28-27-0;28;0;56.00000;2.24169;-0.26880;3.06315;0.99215;28-27-0;6;6;0-27;false;false;NA;29-27-1;4.49865e+03;3.60789e+03
Im026;25;28-27-1;28;1;56.00000;1.02052;0.31623;3.06315;0.98202;20-27-0;10;10;0-27;false;false;27-27-0;29-27-0;6.26788e+03;4.02800e+03
Im026;25;28-31-0;28;0;56.00000;2.91852;0.19471;5.90545;0.85376;2-31-0;28;28;0-31;false;false;27-31-0;29-31-0;5.47605e+03;4.10867e+03
Im026;25;28-31-1;28;1;56.00000;2.88307;-0.19614;5.90545;0.85035;21-31-1;8;8;0-31;false;false;27-31-1;NA;5.49931e+03;4.14989e+03
Im026;25;28-33-0;28;0;56.00000;3.79929;3.45731e-02;5.21377;0.82379;24-33-0;12;12;0-33;false;false;27-33-0;29-33-0;4.27661e+03;3.60489e+03
Im026;25;28-33-1;28;1;56.00000;2.67088;0.42941;5.21377;0.83118;28-33-1;4;4;0-33;false;false;NA;29-33-1;3.87172e+03;3.63422e+03
Im026;25;28-35-0;28;0;56.00000;3.65720;9.86879e-02;3.87111;0.82752;23-35-0;27;27;0-35;false;false;27-35-0;29-35-0;5.32533e+03;4.10544e+03
Im026;25;28-43-0;28;0;56.00000;3.41640;0.32041;6.58811;0.91099;26-43-0;4;4;0-43;false;false;27-43-0;29-43-0;4.62152e+03;3.97344e+03
Im026;25;28-45-0;28;0;56.00000;3.88431;0.16183;6.13527;0.98275;28-45-0;18;18;0-45;false;false;NA;29-45-0;3.86433e+03;3.65111e+03
Im026;25;28-51-0;28;0;56.00000;4.97030;0.19842;6.85397;0.90474;27-51-0;8;8;0-51;false;false;27-51-0;29-51-0;5.42561e+03;4.14511e+03
Im026;25;28-56-0;28;0;56.00000;3.07076;-0.27250;6.19759;1.06666;27-56-0;5;5;0-56;false;false;27-56-0;29-56-0;5.06732e+03;3.74722e+03
Im026;25;28-57-0;28;0;56.00000;1.57420;0.16637;3.93020;0.99297;22-57-0;11;11;0-57;false;false;27-57-0;29-57-0;7.25460e+03;4.57878e+03
Im026;25;28-66-0;28;0;56.00000;2.11267;-0.11320;4.25305;0.87274;22-66-0;28;28;0-66;false;false;27-66-0;29-66-0;5.20776e+03;4.16111e+03
Im026;25;28-69-0;28;0;56.00000;1.74341;0.13144;2.65316;1.02276;18-69-0;19;19;0-69;false;false;27-69-0;29-69-0;4.89774e+03;4.12044e+03
Im026;25;28-81-0;28;0;56.00000;1.32789;5.87561e-02;4.49548;0.96508;28-81-0;1;1;0-81;false;false;NA;NA;3.22282e+03;3.18478e+03
Im026;25;28-82-0;28;0;56.00000;1.65001;3.89391e-03;3.27028;0.89153;27-82-0;17;17;0-82;false;false;27-82-0;29-82-0;5.78587e+03;3.81467e+03
Im026;25;28-82-1;28;1;56.00000;1.16577;-0.13243;3.27028;0.99857;27-82-1;2;2;0-82;false;false;27-82-1;NA;4.97286e+03;3.82200e+03
Im026;25;28-84-0;28;0;56.00000;1.42484;3.58554e-02;3.48762;0.92317;28-84-0;1;1;0-84;false;false;NA;NA;4.14972e+03;3.49333e+03
Im026;25;29-2-0;29;0;58.00000;1.36287;0.21065;2.70380;0.96088;11-2-0;20;20;0-2;false;false;28-2-0;30-2-0;4.83562e+03;3.89000e+03
Im026;25;29-4-0;29;0;58.00000;2.14507;1.88714e-02;5.15086;0.90383;18-4-0;23;23;0-4;false;false;28-4-0;30-4-0;4.58151e+03;3.84989e+03
Im026;25;29-16-0;29;0;58.00000;1.38641;-0.12600;3.12843;0.99832;10-16-0;22;22;0-16;false;false;28-16-0;30-16-0;6.00773e+03;4.24333e+03
Im026;25;29-17-0;29;0;58.00000;3.27597;-0.11558;5.72596;0.92028;24-17-0;9;9;0-17;false;false;28-17-0;30-17-0;5.21806e+03;3.87933e+03
Im026;25;29-18-0;29;0;58.00000;1.19069;-0.15037;2.95148;0.91038;23-18-0;18;18;0-18;false;false;28-18-0;30-18-0;6.22623e+03;4.32578e+03
Im026;25;29-20-0;29;0;58.00000;4.53534;-7.71402e-02;7.13138;0.88208;13-20-0;20;20;0-20;false;false;28-20-0;30-20-0;6.59347e+03;4.41600e+03
Im026;25;29-24-0;29;0;58.00000;1.12457;-6.97218e-02;2.33574;0.95404;25-24-0;15;15;0-24;false;false;28-24-0;30-24-0;6.03927e+03;4.33778e+03
Im026;25;29-27-0;29;0;58.00000;1.08502;0.40939;3.06315;0.97513;20-27-0;10;10;0-27;false;false;28-27-1;NA;3.70339e+03;3.37588e+03
Im026;25;29-27-1;29;1;58.00000;2.23178;-0.28011;3.06315;0.99180;28-27-0;6;6;0-27;false;false;28-27-0;30-27-0;4.38021e+03;3.74311e+03
Im026;25;29-31-0;29;0;58.00000;2.92918;0.20887;5.90545;0.85480;2-31-0;28;28;0-31;false;false;28-31-0;NA;5.49013e+03;4.03911e+03
Im026;25;29-33-0;29;0;58.00000;3.81107;5.65258e-02;5.21377;0.82327;24-33-0;12;12;0-33;false;false;28-33-0;30-33-0;4.44310e+03;3.76156e+03
Im026;25;29-33-1;29;1;58.00000;2.57162;0.38655;5.21377;0.83124;28-33-1;4;4;0-33;false;false;28-33-1;30-33-1;5.14108e+03;3.89388e+03
Im026;25;29-35-0;29;0;58.00000;3.67666;0.11477;3.87111;0.81502;23-35-0;27;27;0-35;false;false;28-35-0;30-35-0;5.23706e+03;4.09278e+03
Im026;25;29-43-0;29;0;58.00000;3.38717;0.37512;6.58811;0.91085;26-43-0;4;4;0-43;false;false;28-43-0;NA;4.86568e+03;3.97525e+03
Im026;25;29-45-0;29;0;58.00000;3.89915;0.17692;6.13527;0.98299;28-45-0;18;18;0-45;false;false;28-45-0;30-45-0;4.64147e+03;3.69767e+03
Im026;25;29-51-0;29;0;58.00000;5.03203;0.14354;6.85397;0.91440;27-51-0;8;8;0-51;false;false;28-51-0;30-51-0;5.38651e+03;3.97711e+03
Im026;25;29-56-0;29;0;58.00000;3.10898;-0.26383;6.19759;1.05824;27-56-0;5;5;0-56;false;false;28-56-0;30-56-0;4.96202e+03;3.63689e+03
Im026;25;29-57-0;29;0;58.00000;1.55373;0.18861;3.93020;0.98888;22-57-0;11;11;0-57;false;false;28-57-0;30-57-0;7.02758e+03;4.41444e+03
Im026;25;29-66-0;29;0;58.00000;2.07042;-3.44985e-02;4.25305;0.87875;22-66-0;28;28;0-66;false;false;28-66-0;30-66-0;6.21166e+03;4.44889e+03
Im026;25;29-69-0;29;0;58.00000;1.77454;5.86299e-02;2.65316;1.01926;18-69-0;19;19;0-69;false;false;28-69-0;30-69-0;4.77992e+03;4.02467e+03
Im026;25;29-82-0;29;0;58.00000;1.59400;1.18439e-03;3.27028;0.90116;27-82-0;17;17;0-82;false;false;28-82-0;30-82-0;5.24476e+03;3.91033e+03
Im026;25;30-2-0;30;0;60.00000;1.33913;6.11156e-02;2.70380;0.95948;11-2-0;20;20;0-2;false;false;29-2-0;NA;4.73460e+03;3.95500e+03
Im026;25;30-3-0;30;0;60.00000;2.40365;-0.28903;4.12884;0.98135;30-3-0;5;5;0-3;false;false;NA;31-3-0;5.18039e+03;4.37186e+03
Im026;25;30-4-0;30;0;60.00000;2.11834;5.16837e-02;5.15086;0.90256;18-4-0;23;23;0-4;false;false;29-4-0;31-4-0;4.82139e+03;4.05700e+03
Im026;25;30-16-0;30;0;60.00000;1.36949;-0.16895;3.12843;0.99974;10-16-0;22;22;0-16;false;false;29-16-0;31-16-0;5.68068e+03;4.17211e+03
Im026;25;30-17-0;30;0;60.00000;3.25083;-0.11647;5.72596;0.92038;24-17-0;9;9;0-17;false;false;29-17-0;31-17-0;6.50224e+03;4.39989e+03
Im026;25;30-18-0;30;0;60.00000;1.17984;-0.16951;2.95148;0.91062;23-18-0;18;18;0-18;false;false;29-18-0;31-18-0;6.24307e+03;4.38822e+03
Im026;25;30-20-0;30;0;60.00000;4.45241;-9.76514e-02;7.13138;0.87067;13-20-0;20;20;0-20;false;false;29-20-0;31-20-0;6.27180e+03;4.27111e+03
Im026;25;30-24-0;30;0;60.00000;1.20192;-6.11752e-02;2.33574;0.94674;25-24-0;15;15;0-24;false;false;29-24-0;31-24-0;6.22718e+03;4.46756e+03
Im026;25;30-27-0;30;0;60.00000;2.20004;-0.28724;3.06315;0.99088;28-27-0;6;6;0-27;false;false;29-27-1;31-27-0;4.08941e+03;3.49100e+03
Im026;25;30-31-0;30;0;60.00000;-6.44944e-02;0.18721;5.90545;0.40619;30-31-0;1;1;0-31;false;false;NA;NA;4.85925e+03;4.26650e+03
Im026;25;30-33-0;30;0;60.00000;3.87689;-2.63185e-03;5.21377;0.81979;24-33-0;12;12;0-33;false;false;29-33-0;31-33-0;4.52372e+03;3.67522e+03
Im026;25;30-33-1;30;1;60.00000;2.61331;0.33903;5.21377;0.83120;28-33-1;4;4;0-33;false;false;29-33-1;31-33-1;6.38979e+03;4.14913e+03
Im026;25;30-35-0;30;0;60.00000;3.72439;0.12771;3.87111;0.78443;23-35-0;27;27;0-35;false;false;29-35-0;31-35-0;4.26682e+03;3.75478e+03
Im026;25;30-37-0;30;0;60.00000;3.22961;-6.44829e-02;7.46134;0.93065;30-37-0;6;6;0-37;false;false;NA;31-37-0;5.76497e+03;4.16522e+03
Im026;25;30-42-0;30;0;60.00000;9.93572e-02;-1.33693e-02;1.97202;0.51905;30-42-0;1;1;0-42;false;false;NA;NA;6.10040e+03;4.46289e+03
Im026;25;30-45-0;30;0;60.00000;3.90028;0.18793;6.13527;0.98303;28-45-0;18;18;0-45;false;false;29-45-0;31-45-0;5.51534e+03;4.01522e+03
