Position;PositionIdx;Indices;Frame;Idx;Time;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;TrackHeadIndices;TrackLength;TrackObjectCount;ParentTrackHeadIndices;TrackErrorNext;TrackErrorPrev;Prev;Next;Filtered_intensity;Raw_intensity
Im032;18;17-67-0;17;0;34.00000;2.93195;-0.29341;3.81731;1.02042;17-67-0;1;1;0-67;false;false;NA;NA;4.32937e+03;3.97678e+03
Im032;18;17-70-0;17;0;34.00000;2.21120;0.46215;4.28638;0.94886;17-70-0;4;4;0-70;false;false;NA;18-70-0;5.33772e+03;5.38100e+03
Im032;18;17-79-0;17;0;34.00000;1.58327;0.26692;5.28494;0.88161;17-79-0;3;3;0-79;false;false;NA;18-79-0;5.12025e+03;4.45733e+03
Im032;18;17-90-0;17;0;34.00000;3.71818;0.23558;3.91583;0.64215;16-90-0;8;8;0-90;false;false;16-90-0;18-90-0;5.48052e+03;4.29788e+03
Im032;18;17-92-0;17;0;34.00000;0.87432;0.36800;3.14177;1.04920;2-92-0;19;19;0-92;false;false;16-92-0;18-92-0;5.75814e+03;4.86333e+03
Im032;18;17-96-0;17;0;34.00000;2.15516;0.31663;2.66682;0.88052;16-96-0;7;7;0-96;false;false;16-96-0;18-96-0;5.41572e+03;4.13733e+03
Im032;18;17-97-0;17;0;34.00000;2.60600;0.11824;2.99568;0.80200;17-97-0;1;1;0-97;false;false;NA;NA;6.02603e+03;4.48967e+03
Im032;18;17-103-0;17;0;34.00000;0.21713;9.70693e-02;2.54602;0.64097;17-103-0;1;1;0-103;false;false;NA;NA;5.39777e+03;4.53207e+03
Im032;18;17-107-0;17;0;34.00000;2.04118;1.50124e-02;2.25766;0.70831;11-107-0;9;9;0-107;false;false;16-107-0;18-107-0;1.22228e+04;6.33889e+03
Im032;18;18-12-0;18;0;36.00000;2.30929;0.30592;3.69195;1.11298;18-12-0;2;2;0-12;false;false;NA;19-12-0;6.01436e+03;4.71567e+03
Im032;18;18-29-0;18;0;36.00000;5.18102;0.14858;5.54847;0.63404;17-29-0;33;33;0-29;false;false;17-29-0;19-29-0;6.96105e+03;5.68900e+03
Im032;18;18-29-1;18;1;36.00000;5.44658;-0.16290;5.54847;0.45786;18-29-1;3;3;0-29;false;false;NA;19-29-1;1.12452e+04;6.44100e+03
Im032;18;18-57-0;18;0;36.00000;3.29994;-0.47847;4.73350;0.99797;17-57-0;33;33;0-57;false;false;17-57-0;19-57-0;1.27839e+04;6.87729e+03
Im032;18;18-61-0;18;0;36.00000;4.10762;0.22041;4.77218;0.62144;18-61-0;4;4;0-61;false;false;NA;19-61-0;1.32725e+04;8.00114e+03
Im032;18;18-65-0;18;0;36.00000;1.09504;-0.40834;4.13880;1.07110;18-65-0;1;1;0-65;false;false;NA;NA;5.33824e+03;4.50722e+03
Im032;18;18-70-0;18;0;36.00000;1.90498;0.51772;4.28638;1.03569;17-70-0;4;4;0-70;false;false;17-70-0;19-70-0;6.70208e+03;5.85622e+03
Im032;18;18-75-0;18;0;36.00000;2.32866;0.39302;2.78807;0.76276;18-75-0;1;1;0-75;false;false;NA;NA;7.57124e+03;5.13757e+03
Im032;18;18-77-0;18;0;36.00000;1.47607;-0.19804;5.44066;0.91796;18-77-0;2;2;0-77;false;false;NA;19-77-0;5.10701e+03;4.63544e+03
Im032;18;18-79-0;18;0;36.00000;1.73477;-2.26695e-02;5.28494;0.88510;17-79-0;3;3;0-79;false;false;17-79-0;19-79-0;6.76934e+03;5.28733e+03
Im032;18;18-81-0;18;0;36.00000;4.27436;-4.20621e-02;4.90185;0.88468;18-81-0;2;2;0-81;false;false;NA;19-81-0;4.01307e+03;3.90411e+03
Im032;18;18-89-0;18;0;36.00000;4.86159;0.12437;5.75169;0.92937;18-89-0;2;2;0-89;false;false;NA;19-89-0;3.88684e+03;3.76867e+03
Im032;18;18-90-0;18;0;36.00000;3.74003;0.23362;3.91583;0.61362;16-90-0;8;8;0-90;false;false;17-90-0;19-90-0;5.87669e+03;4.61300e+03
Im032;18;18-91-0;18;0;36.00000;0.54614;-0.14899;2.75247;0.86849;18-91-0;1;1;0-91;false;false;NA;NA;6.21915e+03;5.14000e+03
Im032;18;18-92-0;18;0;36.00000;0.84592;0.45135;3.14177;1.04899;2-92-0;19;19;0-92;false;false;17-92-0;19-92-0;5.37899e+03;4.67967e+03
Im032;18;18-96-0;18;0;36.00000;2.13512;0.32339;2.66682;0.89153;16-96-0;7;7;0-96;false;false;17-96-0;19-96-0;6.32454e+03;4.43322e+03
Im032;18;18-96-1;18;1;36.00000;0.58969;-0.24956;2.66682;0.92266;18-96-1;5;5;0-96;false;false;NA;19-96-1;8.50231e+03;5.01156e+03
Im032;18;18-107-0;18;0;36.00000;2.07387;1.27641e-02;2.25766;0.65817;11-107-0;9;9;0-107;false;false;17-107-0;19-107-0;1.25337e+04;6.76422e+03
Im032;18;19-12-0;19;0;38.00000;2.26081;0.35275;3.69195;1.11116;18-12-0;2;2;0-12;false;false;18-12-0;NA;6.16769e+03;4.78567e+03
Im032;18;19-26-0;19;0;38.00000;2.41683;0.23455;2.36811;0.30625;19-26-0;1;1;0-26;false;false;NA;NA;4.92518e+03;4.83063e+03
Im032;18;19-29-0;19;0;38.00000;5.19027;0.15086;5.54847;0.62786;17-29-0;33;33;0-29;false;false;18-29-0;20-29-0;7.12760e+03;5.62000e+03
Im032;18;19-29-1;19;1;38.00000;5.46389;-0.18237;5.54847;0.44704;18-29-1;3;3;0-29;false;false;18-29-1;20-29-1;1.10363e+04;6.18750e+03
Im032;18;19-30-0;19;0;38.00000;1.69156;-0.54151;3.17995;1.22256;19-30-0;1;1;0-30;false;false;NA;NA;5.78012e+03;5.04300e+03
Im032;18;19-57-0;19;0;38.00000;3.30264;-0.47516;4.73350;0.99810;17-57-0;33;33;0-57;false;false;18-57-0;20-57-0;1.28434e+04;6.61343e+03
Im032;18;19-61-0;19;0;38.00000;4.09306;0.22423;4.77218;0.62761;18-61-0;4;4;0-61;false;false;18-61-0;20-61-0;1.51724e+04;8.21271e+03
Im032;18;19-70-0;19;0;38.00000;1.90498;0.51772;4.28638;1.03569;17-70-0;4;4;0-70;false;false;18-70-0;20-70-0;8.02624e+03;6.39056e+03
Im032;18;19-77-0;19;0;38.00000;1.31304;-0.19816;5.44066;0.90816;18-77-0;2;2;0-77;false;false;18-77-0;NA;5.39212e+03;4.60800e+03
Im032;18;19-79-0;19;0;38.00000;1.43332;0.17730;5.28494;0.87492;17-79-0;3;3;0-79;false;false;18-79-0;NA;7.12398e+03;5.26444e+03
Im032;18;19-81-0;19;0;38.00000;4.27851;7.39932e-02;4.90185;0.88370;18-81-0;2;2;0-81;false;false;18-81-0;NA;4.02740e+03;3.89067e+03
Im032;18;19-89-0;19;0;38.00000;4.95327;0.11028;5.75169;0.91350;18-89-0;2;2;0-89;false;false;18-89-0;NA;4.09528e+03;3.99167e+03
Im032;18;19-90-0;19;0;38.00000;3.76058;0.24121;3.91583;0.58536;16-90-0;8;8;0-90;false;false;18-90-0;20-90-0;5.81123e+03;4.39113e+03
Im032;18;19-92-0;19;0;38.00000;0.86262;0.38195;3.14177;1.04911;2-92-0;19;19;0-92;false;false;18-92-0;20-92-0;5.61787e+03;4.65700e+03
Im032;18;19-96-0;19;0;38.00000;2.10026;0.34328;2.66682;0.90815;16-96-0;7;7;0-96;false;false;18-96-0;20-96-0;6.50859e+03;4.56489e+03
Im032;18;19-96-1;19;1;38.00000;0.62419;-0.20916;2.66682;0.92423;18-96-1;5;5;0-96;false;false;18-96-1;20-96-1;9.21620e+03;5.19800e+03
Im032;18;19-99-0;19;0;38.00000;2.45575;0.47205;4.21728;1.05483;19-99-0;1;1;0-99;false;false;NA;NA;7.37788e+03;4.98000e+03
Im032;18;19-103-0;19;0;38.00000;2.08988;0.28873;2.54602;0.79737;19-103-0;1;1;0-103;false;false;NA;NA;5.66324e+03;4.51044e+03
Im032;18;19-107-0;19;0;38.00000;2.07474;2.76788e-02;2.25766;0.65684;11-107-0;9;9;0-107;false;false;18-107-0;NA;1.21485e+04;6.60111e+03
Im032;18;20-29-0;20;0;40.00000;5.22470;0.15782;5.54847;0.61207;17-29-0;33;33;0-29;false;false;19-29-0;21-29-0;6.96090e+03;5.40744e+03
Im032;18;20-29-1;20;1;40.00000;5.44303;-0.19192;5.54847;0.46009;18-29-1;3;3;0-29;false;false;19-29-1;NA;8.29621e+03;5.58788e+03
Im032;18;20-57-0;20;0;40.00000;3.27238;-0.50335;4.73350;0.99667;17-57-0;33;33;0-57;false;false;19-57-0;21-57-0;1.11243e+04;7.30567e+03
Im032;18;20-61-0;20;0;40.00000;3.88786;0.19512;4.77218;0.72439;18-61-0;4;4;0-61;false;false;19-61-0;21-61-0;1.08312e+04;6.81733e+03
Im032;18;20-68-0;20;0;40.00000;0.75369;-6.46454e-02;3.83469;0.81309;20-68-0;1;1;0-68;false;false;NA;NA;4.26962e+03;4.02289e+03
Im032;18;20-70-0;20;0;40.00000;2.05355;0.49128;4.28638;0.99262;17-70-0;4;4;0-70;false;false;19-70-0;NA;5.26575e+03;5.18044e+03
Im032;18;20-80-0;20;0;40.00000;1.03488;3.30371e-02;2.45582;1.10749;20-80-0;2;2;0-80;false;false;NA;21-80-0;4.07555e+03;3.89300e+03
Im032;18;20-90-0;20;0;40.00000;3.76311;0.24783;3.91583;0.58187;16-90-0;8;8;0-90;false;false;19-90-0;21-90-0;5.55572e+03;4.39738e+03
Im032;18;20-92-0;20;0;40.00000;0.81919;0.41502;3.14177;1.04881;2-92-0;19;19;0-92;false;false;19-92-0;NA;5.06787e+03;4.37363e+03
Im032;18;20-96-0;20;0;40.00000;2.03261;0.35235;2.66682;0.93886;16-96-0;7;7;0-96;false;false;19-96-0;21-96-0;8.51879e+03;4.86675e+03
Im032;18;20-96-1;20;1;40.00000;0.70054;-6.70495e-02;2.66682;0.93315;18-96-1;5;5;0-96;false;false;19-96-1;21-96-1;8.26988e+03;4.86233e+03
Im032;18;20-97-0;20;0;40.00000;2.73472;-0.19409;2.99568;0.70294;20-97-0;3;3;0-97;false;false;NA;21-97-0;7.64508e+03;5.19922e+03
Im032;18;20-99-0;20;0;40.00000;2.16601;9.74928e-02;4.21728;1.05201;20-99-0;2;2;0-99;false;false;NA;21-99-0;7.83318e+03;5.01622e+03
Im032;18;21-6-0;21;0;42.00000;2.92195;-0.29509;4.17638;0.93744;21-6-0;1;1;0-6;false;false;NA;NA;4.00395e+03;3.98867e+03
Im032;18;21-18-0;21;0;42.00000;2.39739;-0.53241;3.56291;1.03187;21-18-0;7;7;0-18;false;false;NA;22-18-0;3.95248e+03;4.02111e+03
Im032;18;21-29-0;21;0;42.00000;5.26065;0.11441;5.54847;0.59805;17-29-0;33;33;0-29;false;false;20-29-0;22-29-0;8.31689e+03;5.55656e+03
Im032;18;21-57-0;21;0;42.00000;3.28133;-0.51052;4.73350;0.99709;17-57-0;33;33;0-57;false;false;20-57-0;22-57-0;1.06984e+04;7.23822e+03
Im032;18;21-61-0;21;0;42.00000;3.84581;0.12490;4.77218;0.74606;18-61-0;4;4;0-61;false;false;20-61-0;NA;1.13934e+04;7.71056e+03
Im032;18;21-65-0;21;0;42.00000;2.10256;8.90550e-02;4.13880;0.87949;21-65-0;1;1;0-65;false;false;NA;NA;4.80159e+03;4.41756e+03
Im032;18;21-67-0;21;0;42.00000;2.95492;-0.31117;3.81731;1.01383;21-67-0;1;1;0-67;false;false;NA;NA;4.49715e+03;4.24356e+03
Im032;18;21-77-0;21;0;42.00000;2.40214;0.26016;5.44066;0.87548;21-77-0;1;1;0-77;false;false;NA;NA;5.06646e+03;4.49933e+03
Im032;18;21-80-0;21;0;42.00000;1.01863;1.42224e-02;2.45582;1.10493;20-80-0;2;2;0-80;false;false;20-80-0;NA;4.25826e+03;4.02022e+03
Im032;18;21-90-0;21;0;42.00000;3.75456;0.27796;3.91583;0.59362;16-90-0;8;8;0-90;false;false;20-90-0;22-90-0;5.22178e+03;4.27888e+03
Im032;18;21-96-0;21;0;42.00000;2.02260;0.38886;2.66682;0.94340;16-96-0;7;7;0-96;false;false;20-96-0;22-96-0;9.59323e+03;5.03350e+03
Im032;18;21-96-1;21;1;42.00000;0.63823;-9.05055e-02;2.66682;0.92513;18-96-1;5;5;0-96;false;false;20-96-1;22-96-1;9.54428e+03;5.38822e+03
Im032;18;21-97-0;21;0;42.00000;2.44314;-0.20965;2.99568;0.88650;20-97-0;3;3;0-97;false;false;20-97-0;22-97-0;6.04398e+03;4.77511e+03
Im032;18;21-99-0;21;0;42.00000;2.32026;0.39473;4.21728;1.05467;20-99-0;2;2;0-99;false;false;20-99-0;NA;7.58332e+03;4.94163e+03
Im032;18;21-105-0;21;0;42.00000;2.49122;0.38196;4.00601;0.84990;21-105-0;2;2;0-105;false;false;NA;22-105-0;6.46520e+03;4.82057e+03
Im032;18;21-107-0;21;0;42.00000;2.08684;1.88219e-02;2.25766;0.63828;21-107-0;4;4;0-107;false;false;NA;22-107-0;1.05997e+04;5.96533e+03
Im032;18;22-5-0;22;0;44.00000;3.92919;0.16491;4.48025;0.77425;22-5-0;2;2;0-5;false;false;NA;23-5-0;4.22441e+03;3.79589e+03
Im032;18;22-18-0;22;0;44.00000;2.22734;-0.48549;3.56291;1.02398;21-18-0;7;7;0-18;false;false;21-18-0;23-18-0;4.03618e+03;3.89256e+03
Im032;18;22-29-0;22;0;44.00000;5.17786;0.12440;5.54847;0.63616;17-29-0;33;33;0-29;false;false;21-29-0;23-29-0;8.23158e+03;5.68500e+03
Im032;18;22-34-0;22;0;44.00000;-4.60432e-03;0.26088;3.41071;0.51012;22-34-0;1;1;0-34;false;false;NA;NA;4.88477e+03;4.25100e+03
Im032;18;22-57-0;22;0;44.00000;3.28137;-0.49809;4.73350;0.99709;17-57-0;33;33;0-57;false;false;21-57-0;23-57-0;1.11757e+04;7.40767e+03
Im032;18;22-72-0;22;0;44.00000;2.64998;-0.19216;3.12984;0.92403;22-72-0;1;1;0-72;false;false;NA;NA;3.92648e+03;3.92789e+03
Im032;18;22-90-0;22;0;44.00000;3.75578;0.27854;3.91583;0.59195;16-90-0;8;8;0-90;false;false;21-90-0;23-90-0;4.89496e+03;4.26588e+03
Im032;18;22-96-0;22;0;44.00000;1.96760;0.33727;2.66682;0.96200;16-96-0;7;7;0-96;false;false;21-96-0;NA;5.42786e+03;4.16178e+03
Im032;18;22-96-1;22;1;44.00000;0.66371;-0.10423;2.66682;0.92714;18-96-1;5;5;0-96;false;false;21-96-1;NA;6.92747e+03;4.40944e+03
Im032;18;22-97-0;22;0;44.00000;2.20047;-0.39332;2.99568;1.00087;20-97-0;3;3;0-97;false;false;21-97-0;NA;6.88172e+03;4.84300e+03
Im032;18;22-99-0;22;0;44.00000;1.58466;-0.12069;4.21728;0.95869;22-99-0;1;1;0-99;false;false;NA;NA;6.58590e+03;4.77844e+03
Im032;18;22-100-0;22;0;44.00000;1.50999;0.24813;2.82910;1.06850;22-100-0;3;3;0-100;false;false;NA;23-100-0;5.32173e+03;4.21589e+03
Im032;18;22-105-0;22;0;44.00000;2.34776;0.45818;4.00601;0.85981;21-105-0;2;2;0-105;false;false;21-105-0;NA;4.98259e+03;4.45422e+03
Im032;18;22-107-0;22;0;44.00000;2.08300;1.79503e-02;2.25766;0.64418;21-107-0;4;4;0-107;false;false;21-107-0;23-107-0;1.01167e+04;5.70133e+03
Im032;18;23-5-0;23;0;46.00000;3.82188;0.13671;4.48025;0.80929;22-5-0;2;2;0-5;false;false;22-5-0;NA;4.06421e+03;3.91200e+03
Im032;18;23-7-0;23;0;46.00000;2.83551;0.18961;2.92526;0.75568;23-7-0;2;2;0-7;false;false;NA;24-7-0;4.06865e+03;3.88833e+03
Im032;18;23-9-0;23;0;46.00000;0.90757;0.47845;2.90834;1.07983;23-9-0;27;27;0-9;false;false;NA;24-9-0;6.61974e+03;4.67556e+03
Im032;18;23-18-0;23;0;46.00000;2.26896;-0.50839;3.56291;1.02646;21-18-0;7;7;0-18;false;false;22-18-0;24-18-0;4.38209e+03;3.96229e+03
Im032;18;23-29-0;23;0;46.00000;5.18170;0.11199;5.54847;0.63359;17-29-0;33;33;0-29;false;false;22-29-0;24-29-0;9.17741e+03;5.89978e+03
Im032;18;23-31-0;23;0;46.00000;1.87765;0.10242;6.27486;0.81567;23-31-0;1;1;0-31;false;false;NA;NA;4.41011e+03;4.12656e+03
Im032;18;23-37-0;23;0;46.00000;3.83028;-2.10630e-02;4.83351;0.91677;23-37-0;1;1;0-37;false;false;NA;NA;4.77458e+03;4.42889e+03
Im032;18;23-57-0;23;0;46.00000;3.28157;-0.48840;4.73350;0.99710;17-57-0;33;33;0-57;false;false;22-57-0;24-57-0;1.33252e+04;7.31729e+03
Im032;18;23-90-0;23;0;46.00000;3.73896;0.26240;3.91583;0.61509;16-90-0;8;8;0-90;false;false;22-90-0;NA;4.35520e+03;4.04775e+03
Im032;18;23-99-0;23;0;46.00000;2.33997;-9.83914e-02;4.21728;1.05502;23-99-0;1;1;0-99;false;false;NA;NA;7.63877e+03;4.94189e+03
Im032;18;23-100-0;23;0;46.00000;1.56256;0.22758;2.82910;1.06598;22-100-0;3;3;0-100;false;false;22-100-0;24-100-0;5.32828e+03;4.16844e+03
Im032;18;23-107-0;23;0;46.00000;2.09063;-4.23382e-02;2.25766;0.63247;21-107-0;4;4;0-107;false;false;22-107-0;24-107-0;1.24827e+04;6.43389e+03
Im032;18;24-7-0;24;0;48.00000;2.76996;0.16349;2.92526;0.78707;23-7-0;2;2;0-7;false;false;23-7-0;NA;4.52739e+03;4.20222e+03
Im032;18;24-9-0;24;0;48.00000;0.96631;0.47437;2.90834;1.08443;23-9-0;27;27;0-9;false;false;23-9-0;25-9-0;7.37745e+03;4.83178e+03
Im032;18;24-18-0;24;0;48.00000;2.23564;-0.52456;3.56291;1.02446;21-18-0;7;7;0-18;false;false;23-18-0;25-18-0;4.37425e+03;4.01957e+03
Im032;18;24-29-0;24;0;48.00000;5.13314;0.14008;5.54847;0.66649;17-29-0;33;33;0-29;false;false;23-29-0;25-29-0;1.29339e+04;6.79344e+03
Im032;18;24-32-0;24;0;48.00000;1.61881;-1.66790e-02;1.92461;0.94541;24-32-0;2;2;0-32;false;false;NA;25-32-0;6.67305e+03;5.16244e+03
Im032;18;24-41-0;24;0;48.00000;5.55849;-3.17043e-02;6.40855;0.86708;24-41-0;2;2;0-41;false;false;NA;25-41-0;4.07181e+03;3.93678e+03
Im032;18;24-57-0;24;0;48.00000;3.27171;-0.49192;4.73350;0.99664;17-57-0;33;33;0-57;false;false;23-57-0;25-57-0;1.39387e+04;7.19300e+03
Im032;18;24-66-0;24;0;48.00000;0.17499;-8.91871e-02;3.50442;0.69079;24-66-0;1;1;0-66;false;false;NA;NA;4.22958e+03;3.97322e+03
Im032;18;24-70-0;24;0;48.00000;1.99006;0.48262;4.28638;1.01121;24-70-0;1;1;0-70;false;false;NA;NA;5.88894e+03;5.28638e+03
Im032;18;24-80-0;24;0;48.00000;0.22985;-2.75595e-02;2.45582;0.82964;24-80-0;3;3;0-80;false;false;NA;25-80-0;3.98719e+03;3.86678e+03
Im032;18;24-92-0;24;0;48.00000;0.91604;0.52284;3.14177;1.04922;24-92-0;3;3;0-92;false;false;NA;25-92-0;4.81926e+03;4.38886e+03
Im032;18;24-97-0;24;0;48.00000;1.03787;0.43789;2.99568;1.00065;24-97-0;2;2;0-97;false;false;NA;25-97-0;5.43341e+03;4.63488e+03
Im032;18;24-99-0;24;0;48.00000;2.63626;0.41261;4.21728;1.05331;24-99-0;1;1;0-99;false;false;NA;NA;5.76126e+03;4.46344e+03
Im032;18;24-100-0;24;0;48.00000;1.64847;0.19232;2.82910;1.06097;22-100-0;3;3;0-100;false;false;23-100-0;NA;5.33667e+03;4.25533e+03
Im032;18;24-107-0;24;0;48.00000;2.08033;1.09688e-02;2.25766;0.64827;21-107-0;4;4;0-107;false;false;23-107-0;NA;1.14878e+04;6.31211e+03
Im032;18;25-9-0;25;0;50.00000;0.97649;0.46721;2.90834;1.08484;23-9-0;27;27;0-9;false;false;24-9-0;26-9-0;7.21850e+03;4.71989e+03
Im032;18;25-18-0;25;0;50.00000;2.24746;-0.51639;3.56291;1.02516;21-18-0;7;7;0-18;false;false;24-18-0;26-18-0;4.65494e+03;4.10914e+03
Im032;18;25-29-0;25;0;50.00000;5.13740;0.13407;5.54847;0.66358;17-29-0;33;33;0-29;false;false;24-29-0;26-29-0;1.28866e+04;6.73367e+03
Im032;18;25-31-0;25;0;50.00000;3.58429;0.26812;6.27486;0.94767;25-31-0;2;2;0-31;false;false;NA;26-31-0;4.28695e+03;4.16533e+03
Im032;18;25-32-0;25;0;50.00000;1.50796;-0.12889;1.92461;1.01786;24-32-0;2;2;0-32;false;false;24-32-0;NA;5.96307e+03;4.81922e+03
Im032;18;25-41-0;25;0;50.00000;5.78876;5.35591e-02;6.40855;0.84460;24-41-0;2;2;0-41;false;false;24-41-0;NA;4.09381e+03;3.94322e+03
Im032;18;25-43-0;25;0;50.00000;1.93203;-0.37755;3.77569;1.13206;25-43-0;1;1;0-43;false;false;NA;NA;3.93771e+03;3.85111e+03
Im032;18;25-57-0;25;0;50.00000;3.25300;-0.47148;4.73350;0.99577;17-57-0;33;33;0-57;false;false;24-57-0;26-57-0;1.76793e+04;8.14357e+03
Im032;18;25-74-0;25;0;50.00000;1.42638;0.39259;3.26940;0.92416;25-74-0;1;1;0-74;false;false;NA;NA;4.23690e+03;4.04438e+03
Im032;18;25-77-0;25;0;50.00000;2.02525;-0.19423;5.44066;0.91753;25-77-0;1;1;0-77;false;false;NA;NA;5.16389e+03;4.53778e+03
Im032;18;25-80-0;25;0;50.00000;0.41478;-5.10444e-02;2.45582;0.95795;24-80-0;3;3;0-80;false;false;24-80-0;26-80-0;4.29101e+03;3.84878e+03
Im032;18;25-92-0;25;0;50.00000;0.91770;0.51485;3.14177;1.04918;24-92-0;3;3;0-92;false;false;24-92-0;26-92-0;5.31747e+03;4.51129e+03
Im032;18;25-96-0;25;0;50.00000;2.31858;3.67996e-02;2.66682;0.80345;25-96-0;2;2;0-96;false;false;NA;26-96-0;4.36999e+03;3.99278e+03
Im032;18;25-97-0;25;0;50.00000;0.67754;-0.36211;2.99568;0.86030;24-97-0;2;2;0-97;false;false;24-97-0;NA;5.29922e+03;4.56811e+03
Im032;18;26-9-0;26;0;52.00000;1.00465;0.45307;2.90834;1.08601;23-9-0;27;27;0-9;false;false;25-9-0;27-9-0;7.20337e+03;4.77411e+03
Im032;18;26-12-0;26;0;52.00000;1.30428;-0.10431;3.69195;0.80224;26-12-0;1;1;0-12;false;false;NA;NA;5.91161e+03;4.78356e+03
Im032;18;26-16-0;26;0;52.00000;0.84160;0.53325;2.97407;0.97578;26-16-0;1;1;0-16;false;false;NA;NA;4.07978e+03;4.02738e+03
Im032;18;26-18-0;26;0;52.00000;2.39739;-0.53241;3.56291;1.03187;21-18-0;7;7;0-18;false;false;25-18-0;27-18-0;3.83876e+03;3.79722e+03
Im032;18;26-26-0;26;0;52.00000;1.50234;-0.21338;2.36811;0.94777;26-26-0;1;1;0-26;false;false;NA;NA;4.44210e+03;4.15778e+03
Im032;18;26-29-0;26;0;52.00000;5.13691;0.12661;5.54847;0.66392;17-29-0;33;33;0-29;false;false;25-29-0;27-29-0;1.27644e+04;6.62400e+03
Im032;18;26-31-0;26;0;52.00000;3.61892;0.32572;6.27486;0.94925;25-31-0;2;2;0-31;false;false;25-31-0;NA;3.95178e+03;3.97089e+03
Im032;18;26-57-0;26;0;52.00000;3.29007;-0.46961;4.73350;0.99750;17-57-0;33;33;0-57;false;false;25-57-0;27-57-0;1.54307e+04;7.31314e+03
Im032;18;26-70-0;26;0;52.00000;2.02097;0.51448;4.28638;1.00216;26-70-0;1;1;0-70;false;false;NA;NA;5.24736e+03;5.06978e+03
Im032;18;26-78-0;26;0;52.00000;1.72928;0.32218;2.64276;0.87437;26-78-0;2;2;0-78;false;false;NA;27-78-0;3.95819e+03;3.88022e+03
Im032;18;26-80-0;26;0;52.00000;0.42473;-2.07462e-02;2.45582;0.96200;24-80-0;3;3;0-80;false;false;25-80-0;NA;3.98780e+03;3.90356e+03
Im032;18;26-92-0;26;0;52.00000;0.92437;0.49805;3.14177;1.04903;24-92-0;3;3;0-92;false;false;25-92-0;NA;5.81953e+03;4.65471e+03
Im032;18;26-96-0;26;0;52.00000;2.35566;0.10110;2.66682;0.77398;25-96-0;2;2;0-96;false;false;25-96-0;NA;4.03635e+03;3.81633e+03
Im032;18;27-9-0;27;0;54.00000;0.97748;0.45933;2.90834;1.08488;23-9-0;27;27;0-9;false;false;26-9-0;28-9-0;7.59907e+03;4.78422e+03
Im032;18;27-9-1;27;1;54.00000;1.06823;-0.46492;2.90834;1.08688;27-9-1;1;1;0-9;false;false;NA;NA;6.72847e+03;4.82056e+03
Im032;18;27-18-0;27;0;54.00000;2.39739;-0.53241;3.56291;1.03187;21-18-0;7;7;0-18;false;false;26-18-0;NA;3.78635e+03;3.88289e+03
Im032;18;27-29-0;27;0;54.00000;5.13743;0.14362;5.54847;0.66356;17-29-0;33;33;0-29;false;false;26-29-0;28-29-0;1.40145e+04;6.95456e+03
Im032;18;27-39-0;27;0;54.00000;1.86045;7.52598e-02;2.83936;0.89666;26-39-0;2;2;0-39;false;false;26-39-0;NA;4.50498e+03;4.19089e+03
Im032;18;27-57-0;27;0;54.00000;3.29052;-0.47317;4.73350;0.99752;17-57-0;33;33;0-57;false;false;26-57-0;28-57-0;1.43862e+04;7.02414e+03
Im032;18;27-60-0;27;0;54.00000;2.93929;0.13691;2.85118;0.51010;27-60-0;1;1;0-60;false;false;NA;NA;3.85622e+03;3.86663e+03
Im032;18;27-71-0;27;0;54.00000;0.29379;0.13566;4.81316;0.83002;27-71-0;2;2;0-71;false;false;NA;28-71-0;4.24487e+03;4.19100e+03
Im032;18;27-78-0;27;0;54.00000;1.74131;0.37339;2.64276;0.87261;26-78-0;2;2;0-78;false;false;26-78-0;NA;4.26827e+03;4.05600e+03
Im032;18;27-79-0;27;0;54.00000;0.42805;-5.69499e-02;5.28494;0.93431;27-79-0;1;1;0-79;false;false;NA;NA;5.00995e+03;4.36267e+03
Im032;18;28-9-0;28;0;56.00000;0.97902;0.44510;2.90834;1.08495;23-9-0;27;27;0-9;false;false;27-9-0;29-9-0;6.96876e+03;4.56033e+03
Im032;18;28-29-0;28;0;56.00000;5.14825;0.14766;5.54847;0.65617;17-29-0;33;33;0-29;false;false;27-29-0;29-29-0;1.36945e+04;6.88600e+03
Im032;18;28-37-0;28;0;56.00000;4.19426;5.72161e-02;4.83351;0.88719;28-37-0;1;1;0-37;false;false;NA;NA;4.34929e+03;4.14189e+03
Im032;18;28-49-0;28;0;56.00000;1.02264;1.99501e-02;3.36248;0.92164;28-49-0;1;1;0-49;false;false;NA;NA;4.53331e+03;4.19767e+03
Im032;18;28-57-0;28;0;56.00000;3.30782;-0.48463;4.73350;0.99835;17-57-0;33;33;0-57;false;false;27-57-0;29-57-0;1.33365e+04;6.59586e+03
Im032;18;28-70-0;28;0;56.00000;1.41826;0.59508;4.28638;1.08561;28-70-0;1;1;0-70;false;false;NA;NA;7.61715e+03;5.43113e+03
Im032;18;28-71-0;28;0;56.00000;0.31551;0.15942;4.81316;0.84549;27-71-0;2;2;0-71;false;false;27-71-0;NA;4.07689e+03;4.00256e+03
Im032;18;28-79-0;28;0;56.00000;1.17519;4.41021e-02;5.28494;0.86324;28-79-0;1;1;0-79;false;false;NA;NA;5.43757e+03;4.38922e+03
Im032;18;28-89-0;28;0;56.00000;5.53505;0.20229;5.75169;0.65430;28-89-0;1;1;0-89;false;false;NA;NA;4.07361e+03;3.82333e+03
