Position;PositionIdx;Indices;Frame;Idx;Time;raw_intensity;Area;SNR;SpineWidth;SpineLength
Im019;18;0-277;0;277;0.00000;299.47163;3.22349;90.48764;0.87377;3.23927
Im019;18;0-278;0;278;0.00000;357.81633;2.24044;148.83233;0.91516;2.16662
Im019;18;0-279;0;279;0.00000;408.23129;3.36066;199.24730;0.84622;3.42988
Im019;18;0-280;0;280;0.00000;288.04659;3.18920;79.06260;0.96110;2.98909
Im019;18;0-281;0;281;0.00000;254.71906;5.81829;45.73506;0.87422;5.81694
Im019;18;0-282;0;282;0.00000;340.63063;2.53764;131.64664;0.95995;2.29787
Im019;18;0-283;0;283;0.00000;335.33010;2.35475;126.34610;0.91889;2.24611
Im019;18;0-284;0;284;0.00000;211.09804;2.91486;2.11405;0.96097;2.72871
Im019;18;0-285;0;285;0.00000;238.96996;5.32676;29.98596;0.94525;5.01812
Im019;18;0-286;0;286;0.00000;195.32682;4.09223;-13.65718;0.94918;3.88302
Im019;18;0-287;0;287;0.00000;207.14375;3.65786;-1.84024;0.93305;3.52969
Im019;18;0-288;0;288;0.00000;297.79039;2.61766;88.80640;1.00866;2.27132
Im019;18;0-289;0;289;0.00000;222.96754;7.39574;13.98355;0.89879;7.33473
Im019;18;0-290;0;290;0.00000;246.57061;3.96649;37.58661;0.93908;3.64838
Im019;18;0-291;0;291;0.00000;222.69458;2.32046;13.71059;0.84427;2.37767
Im019;18;0-292;0;292;0.00000;229.89268;2.34332;20.90869;0.87804;2.33417
Im021;19;0-0;0;0;0.00000;261.90132;1.73748;54.88414;0.83367;1.79861
Im021;19;0-1;0;1;0.00000;415.65403;2.41190;208.63686;0.92816;2.35193
Im021;19;0-2;0;2;0.00000;252.06077;2.06898;45.04360;0.89189;2.06088
Im021;19;0-3;0;3;0.00000;243.91111;2.05755;36.89394;0.86817;2.05813
Im021;19;0-4;0;4;0.00000;244.97561;1.87465;37.95844;0.85362;1.90428
Im021;19;0-5;0;5;0.00000;250.30769;2.22901;43.29052;0.94343;2.11835
Im021;19;0-6;0;6;0.00000;294.11662;3.92077;87.09945;1.07068;3.33171
Im021;19;0-7;0;7;0.00000;283.35354;2.26330;76.33636;0.85869;2.29256
Im021;19;0-8;0;8;0.00000;280.80588;3.88648;73.78871;1.01973;3.48242
Im021;19;0-9;0;9;0.00000;248.30220;2.08041;41.28503;0.91700;2.00169
Im021;19;0-10;0;10;0.00000;601.33188;2.61766;394.31471;1.01113;2.40181
Im021;19;0-11;0;11;0.00000;359.20630;3.98935;152.18913;0.95449;3.73340
Im021;19;0-12;0;12;0.00000;273.71111;2.57193;66.69394;0.88820;2.48722
Im021;19;0-13;0;13;0.00000;293.38760;2.94915;86.37043;0.99814;2.76926
Im021;19;0-14;0;14;0.00000;318.04455;2.30902;111.02738;0.85947;2.32766
Im021;19;0-15;0;15;0.00000;244.86575;4.17225;37.84858;0.92520;4.04882
Im021;19;0-16;0;16;0.00000;246.46075;3.34923;39.44358;1.00133;3.09518
Im021;19;0-17;0;17;0.00000;233.59116;2.06898;26.57399;0.88246;2.02849
Im021;19;0-18;0;18;0.00000;255.21333;2.57193;48.19616;0.85284;2.55607
Im021;19;0-19;0;19;0.00000;246.21277;2.68624;39.19560;0.92168;2.57135
Im021;19;0-20;0;20;0.00000;309.67100;2.64052;102.65382;1.00937;2.46801
Im021;19;0-21;0;21;0.00000;243.82392;3.44068;36.80675;0.92563;3.38219
Im021;19;0-22;0;22;0.00000;233.45783;1.89752;26.44066;0.86964;1.86299
Im021;19;0-23;0;23;0.00000;252.24345;3.05203;45.22627;1.10596;2.55357
Im021;19;0-24;0;24;0.00000;246.58442;2.64052;39.56724;0.98057;2.34723
Im021;19;0-25;0;25;0.00000;247.07500;2.28616;40.05783;0.96676;2.06597
Im021;19;0-26;0;26;0.00000;269.85350;1.79464;62.83633;0.92144;1.66664
Im021;19;0-27;0;27;0.00000;252.57718;3.40638;45.56001;0.93278;3.23893
Im021;19;0-28;0;28;0.00000;251.74800;2.85770;44.73083;0.93574;2.68571
Im021;19;0-29;0;29;0.00000;268.28659;1.87465;61.26941;0.92594;1.73642
Im021;19;0-30;0;30;0.00000;248.46000;2.28616;41.44283;0.95861;2.11580
Im021;19;0-31;0;31;0.00000;260.11635;3.63500;53.09918;0.84223;3.79290
Im021;19;0-32;0;32;0.00000;262.11220;2.34332;55.09502;0.90074;2.28659
Im021;19;0-33;0;33;0.00000;290.01026;2.22901;82.99309;0.90625;2.15727
Im021;19;0-34;0;34;0.00000;254.00570;4.01222;46.98853;0.98217;3.67466
Im021;19;0-35;0;35;0.00000;221.15455;2.51478;14.13737;1.00224;2.33106
Im021;19;0-36;0;36;0.00000;232.31359;3.28064;25.29642;0.92932;3.18499
Im021;19;0-37;0;37;0.00000;228.49080;1.86322;21.47363;1.01674;1.63573
Im021;19;0-38;0;38;0.00000;223.23902;2.34332;16.22185;0.88370;2.32207
Im021;19;0-39;0;39;0.00000;230.36076;1.80607;23.34359;0.97124;1.61259
Im021;19;0-40;0;40;0.00000;336.74254;3.06346;129.72537;0.97514;2.86263
Im021;19;0-41;0;41;0.00000;260.56633;2.24044;53.54916;0.94546;2.05440
Im021;19;0-42;0;42;0.00000;253.06137;3.16634;46.04420;0.92129;3.04474
Im021;19;0-43;0;43;0.00000;291.39198;3.70358;84.37480;0.95557;3.55542
Im021;19;0-44;0;44;0.00000;269.52709;2.32046;62.50992;1.00029;2.09840
Im021;19;0-45;0;45;0.00000;220.51852;3.39495;13.50135;0.90319;3.37453
Im021;19;0-46;0;46;0.00000;287.50538;2.12613;80.48821;0.89879;2.06178
Im021;19;0-47;0;47;0.00000;241.38411;1.72605;34.36694;0.90506;1.63036
Im021;19;0-48;0;48;0.00000;289.52663;1.93181;82.50946;0.89140;1.93485
Im021;19;0-49;0;49;0.00000;240.90210;1.63461;33.88493;0.91788;1.53961
Im021;19;0-50;0;50;0.00000;237.25094;3.05203;30.23377;0.86529;3.08965
Im021;19;0-51;0;51;0.00000;256.06224;2.75483;49.04507;0.97771;2.61072
Im021;19;0-52;0;52;0.00000;222.63934;2.09184;15.62217;0.89739;2.06198
Im021;19;0-53;0;53;0.00000;224.43269;2.37761;17.41552;0.91106;2.28447
Im021;19;0-54;0;54;0.00000;231.19189;4.22940;24.17472;0.98254;3.86098
Im021;19;0-55;0;55;0.00000;264.35160;2.50335;57.33443;0.87892;2.45025
Im021;19;0-56;0;56;0.00000;225.19178;3.33780;18.17461;0.92884;3.21868
Im021;19;0-57;0;57;0.00000;232.08929;1.92038;25.07211;0.83320;1.94591
Im021;19;0-58;0;58;0.00000;217.22981;1.84036;10.21264;0.89303;1.76833
Im022;20;0-0;0;0;0.00000;242.29032;2.83484;36.90463;0.92166;2.75177
Im022;20;0-1;0;1;0.00000;236.67516;1.79464;31.28946;0.79936;1.90348
Im022;20;0-2;0;2;0.00000;228.61783;1.79464;23.23214;0.85995;1.76611
Im022;20;0-3;0;3;0.00000;236.61860;2.45763;31.23291;0.94434;2.29471
Im022;20;0-4;0;4;0.00000;250.09615;2.97201;44.71046;0.95688;2.78252
Im022;20;0-5;0;5;0.00000;262.71237;3.41781;57.32668;0.90645;3.24732
Im022;20;0-6;0;6;0.00000;230.03681;1.86322;24.65112;0.89003;1.77388
Im022;20;0-7;0;7;0.00000;262.08374;2.32046;56.69805;0.88930;2.28403
Im022;20;0-8;0;8;0.00000;234.56452;2.12613;29.17882;0.83272;2.20040
Im022;20;0-9;0;9;0.00000;241.14414;2.53764;35.75845;0.93217;2.39484
Im022;20;0-10;0;10;0.00000;283.00000;2.54907;77.61431;0.94056;2.34978
Im022;20;0-11;0;11;0.00000;244.82886;3.40638;39.44316;0.94626;3.19792
Im022;20;0-12;0;12;0.00000;244.67742;2.48049;39.29172;0.97142;2.25796
Im022;20;0-13;0;13;0.00000;258.32057;2.38904;52.93488;0.93885;2.22820
Im022;20;0-14;0;14;0.00000;262.38431;2.91486;56.99862;1.01325;2.53507
Im022;20;0-15;0;15;0.00000;229.20248;2.76626;23.81678;0.95248;2.60579
Im022;20;0-16;0;16;0.00000;248.83688;3.22349;43.45119;1.01659;2.86365
Im022;20;0-17;0;17;0.00000;225.72222;2.46906;20.33653;0.85300;2.50387
Im022;20;0-18;0;18;0.00000;330.20606;1.88608;124.82037;0.91079;1.81088
Im022;20;0-19;0;19;0.00000;267.91414;2.26330;62.52845;0.91821;2.19947
Im022;20;0-20;0;20;0.00000;331.96324;3.10918;126.57754;1.17262;2.51432
Im022;20;0-21;0;21;0.00000;318.36810;1.86322;112.98240;1.00107;1.80803
Im022;20;0-22;0;22;0.00000;287.86928;1.74891;82.48359;1.01236;1.52540
Im022;20;0-23;0;23;0.00000;292.55851;2.14899;87.17282;0.91423;2.01899
Im022;20;0-24;0;24;0.00000;243.06620;3.28064;37.68051;0.95009;3.10422
Im022;20;0-25;0;25;0.00000;240.97173;3.23492;35.58604;0.93364;3.09174
Im022;20;0-26;0;26;0.00000;309.93274;2.54907;104.54704;1.07405;2.14819
Im022;20;0-27;0;27;0.00000;258.69585;4.96097;53.31016;0.93052;4.74176
Im022;20;0-28;0;28;0.00000;287.12883;1.86322;81.74314;0.90226;1.72314
Im022;20;0-29;0;29;0.00000;294.09910;2.53764;88.71340;0.94303;2.38242
Im022;20;0-30;0;30;0.00000;293.77934;2.43476;88.39365;1.02298;2.14335
Im022;20;0-31;0;31;0.00000;240.69103;3.44068;35.30534;1.03294;3.04048
Im022;20;0-32;0;32;0.00000;305.98162;3.10918;100.59592;0.95998;2.84483
Im022;20;0-33;0;33;0.00000;245.80597;2.29759;40.42028;0.92795;2.16103
Im022;20;0-34;0;34;0.00000;240.66667;3.90934;35.28097;0.94328;3.71038
Im022;20;0-35;0;35;0.00000;294.08835;2.84627;88.70266;1.10195;2.42524
Im022;20;0-36;0;36;0.00000;302.19952;4.75522;96.81382;1.06080;4.08068
Im022;20;0-37;0;37;0.00000;250.11050;2.06898;44.72480;1.00312;1.80217
Im022;20;0-38;0;38;0.00000;217.46122;2.80055;12.07553;0.88594;2.70232
Im022;20;0-39;0;39;0.00000;221.07843;1.16594;15.69274;0.72119;1.28735
Im022;20;0-40;0;40;0.00000;227.28319;2.58336;21.89749;1.00949;2.23007
Im022;20;0-41;0;41;0.00000;223.56349;2.88057;18.17780;0.82886;2.99786
Im022;20;0-42;0;42;0.00000;241.81159;3.15491;36.42590;0.91575;2.91962
Im022;20;0-43;0;43;0.00000;223.82840;1.93181;18.44271;0.86267;1.87855
Im022;20;0-44;0;44;0.00000;229.06989;2.12613;23.68420;0.94619;1.94333
Im022;20;0-45;0;45;0.00000;331.87444;5.09814;126.48875;1.01868;4.51818
Im022;20;0-46;0;46;0.00000;250.79856;1.58888;45.41287;0.80116;1.65667
Im022;20;0-47;0;47;0.00000;237.53431;2.33189;32.14862;0.94194;2.25041
Im022;20;0-48;0;48;0.00000;288.28916;2.84627;82.90346;0.90801;2.81346
Im022;20;0-49;0;49;0.00000;228.80617;2.59480;23.42047;0.92242;2.46008
Im022;20;0-50;0;50;0.00000;424.02581;1.77178;218.64011;0.90790;1.65735
Im022;20;0-51;0;51;0.00000;223.66434;1.63461;18.27864;0.79909;1.69802
Im022;20;0-52;0;52;0.00000;389.90909;1.38313;184.52340;0.88550;1.30937
Im022;20;0-53;0;53;0.00000;227.24066;2.75483;21.85497;0.89172;2.68491
Im022;20;0-54;0;54;0.00000;243.41622;2.11470;38.03052;0.94039;1.97777
Im022;20;0-55;0;55;0.00000;284.23558;2.37761;78.84988;0.96087;2.18050
Im022;20;0-56;0;56;0.00000;221.94231;1.78321;16.55661;0.86094;1.75288
Im022;20;0-57;0;57;0.00000;262.89862;2.48049;57.51292;0.97144;2.22137
Im022;20;0-58;0;58;0.00000;338.46286;2.00039;133.07716;0.87549;1.94513
Im022;20;0-59;0;59;0.00000;257.41038;2.42333;52.02468;0.93774;2.25368
Im022;20;0-60;0;60;0.00000;222.08671;3.95506;16.70101;0.93992;3.80266
Im022;20;0-61;0;61;0.00000;332.03398;2.35475;126.64829;0.92837;2.25185
Im022;20;0-62;0;62;0.00000;248.50255;4.48088;43.11686;1.00649;4.13078
Im022;20;0-63;0;63;0.00000;251.22660;2.32046;45.84091;0.90393;2.24475
Im022;20;0-64;0;64;0.00000;225.25524;3.26921;19.86955;0.91294;3.15285
Im022;20;0-65;0;65;0.00000;222.54829;3.66929;17.16259;0.93301;3.50959
Im022;20;0-66;0;66;0.00000;260.90686;2.33189;55.52117;0.95042;2.22134
Im022;20;0-67;0;67;0.00000;227.78623;3.15491;22.40054;0.94790;3.08573
Im022;20;0-68;0;68;0.00000;235.45860;1.79464;30.07290;0.96368;1.67575
Im022;20;0-69;0;69;0.00000;220.08046;1.98896;14.69477;0.82038;2.04674
Im022;20;0-70;0;70;0.00000;228.30412;2.21758;22.91843;0.90557;2.16219
Im022;20;0-71;0;71;0.00000;308.70189;3.02917;103.31619;0.98037;2.84603
Im022;20;0-72;0;72;0.00000;217.77320;2.21758;12.38750;0.87346;2.21521
Im022;20;0-73;0;73;0.00000;251.51456;2.35475;46.12887;0.86561;2.40997
Im022;20;0-74;0;74;0.00000;219.44361;3.04060;14.05791;1.04121;2.69386
Im022;20;0-75;0;75;0.00000;219.82443;2.99487;14.43873;1.00247;2.74457
Im022;20;0-76;0;76;0.00000;235.35866;3.76074;29.97297;0.96360;3.43764
Im022;20;0-77;0;77;0.00000;228.28358;2.29759;22.89789;0.94561;2.14303
Im022;20;0-78;0;78;0.00000;237.22269;2.72053;31.83699;0.97658;2.41585
Im022;20;0-79;0;79;0.00000;246.84651;2.45763;41.46082;0.90170;2.47614
Im022;20;0-80;0;80;0.00000;252.31507;2.50335;46.92937;0.84656;2.62409
Im022;20;0-81;0;81;0.00000;228.93519;3.70358;23.54949;0.91616;3.60132
Im023;21;0-0;0;0;0.00000;222.69595;1.69176;18.40933;0.90664;1.62363
Im023;21;0-1;0;1;0.00000;281.73148;3.70358;77.44487;0.92700;3.55172
Im023;21;0-2;0;2;0.00000;246.77241;1.65747;42.48580;0.85309;1.63152
Im023;21;0-3;0;3;0.00000;220.28743;1.90895;16.00081;0.98499;1.77389
Im023;21;0-4;0;4;0.00000;270.39844;1.46314;66.11182;0.83023;1.43309
Im023;21;0-5;0;5;0.00000;237.65401;2.70910;33.36739;0.90032;2.70840
Im023;21;0-6;0;6;0.00000;252.74641;2.38904;48.45980;0.98791;2.14074
Im023;21;0-7;0;7;0.00000;239.36667;2.74340;35.08005;0.89150;2.76129
Im023;21;0-8;0;8;0.00000;248.99340;3.46354;44.70679;0.90573;3.42450
Im023;21;0-9;0;9;0.00000;278.57915;2.96058;74.29254;0.98264;2.74894
Im023;21;0-10;0;10;0.00000;234.46316;2.17186;30.17654;0.97757;1.96747
Im023;21;0-11;0;11;0.00000;233.58257;2.49192;29.29595;0.96215;2.31129
Im023;21;0-12;0;12;0.00000;248.91329;3.95506;44.62668;0.90520;3.88980
Im023;21;0-13;0;13;0.00000;238.38929;3.20063;34.10267;0.97361;2.99354
Im023;21;0-14;0;14;0.00000;240.40777;2.35475;36.12115;0.90145;2.30140
Im023;21;0-15;0;15;0.00000;222.77841;2.01182;18.49180;0.90290;1.90017
Im023;21;0-16;0;16;0.00000;216.62179;3.56641;12.33518;0.93668;3.46746
Im023;21;0-17;0;17;0.00000;282.69872;3.56641;78.41210;0.94495;3.40550
Im023;21;0-18;0;18;0.00000;281.60123;1.86322;77.31461;0.82940;1.93352
Im023;21;0-19;0;19;0.00000;237.71168;3.13204;33.42506;0.97370;2.92416
Im023;21;0-20;0;20;0.00000;231.78613;1.97753;27.49951;0.82913;2.05032
Im023;21;0-21;0;21;0.00000;241.02198;3.12061;36.73536;0.87706;3.15819
Im023;21;0-22;0;22;0.00000;290.25414;2.06898;85.96753;0.93192;1.92603
Im023;21;0-23;0;23;0.00000;232.55102;2.24044;28.26441;0.79795;2.42288
Im023;21;0-24;0;24;0.00000;230.49412;1.94324;26.20750;0.96790;1.75857
Im023;21;0-25;0;25;0.00000;228.07143;2.08041;23.78481;0.99318;1.85802
Im023;21;0-26;0;26;0.00000;225.60481;3.32637;21.31820;0.96193;3.17119
Im023;21;0-27;0;27;0.00000;247.21858;2.09184;42.93197;0.87738;2.09566
Im023;21;0-28;0;28;0.00000;260.38871;3.64643;56.10210;0.99730;3.31918
Im023;21;0-29;0;29;0.00000;231.75622;2.29759;27.46960;0.89194;2.25409
Im023;21;0-30;0;30;0.00000;259.22283;2.10327;54.93621;0.92569;1.96418
Im023;21;0-31;0;31;0.00000;231.40187;2.44619;27.11526;0.93771;2.33375
Im023;21;0-32;0;32;0.00000;213.62500;3.56641;9.33839;0.89981;3.43045
Im023;21;0-33;0;33;0.00000;220.97394;3.50926;16.68733;1.01092;3.14683
Im023;21;0-34;0;34;0.00000;296.29528;2.90343;92.00866;0.88510;2.88744
Im023;21;0-35;0;35;0.00000;225.54182;3.14347;21.25520;0.92502;3.08156
Im023;21;0-36;0;36;0.00000;226.80876;2.86913;22.52215;1.02024;2.55124
Im023;21;0-37;0;37;0.00000;227.64253;2.52621;23.35592;0.94237;2.42434
Im023;21;0-38;0;38;0.00000;232.15487;2.58336;27.86825;0.96826;2.37044
Im023;21;0-39;0;39;0.00000;341.20290;3.15491;136.91628;0.99473;2.97458
Im023;21;0-40;0;40;0.00000;388.79245;2.42333;184.50584;0.94280;2.26542
Im023;21;0-41;0;41;0.00000;252.23018;4.46945;47.94357;0.98532;4.08877
Im023;21;0-42;0;42;0.00000;387.08805;1.81750;182.80144;0.83865;1.84775
Im023;21;0-43;0;43;0.00000;212.20339;2.69767;7.91678;0.91802;2.64530
Im023;21;0-44;0;44;0.00000;228.20426;2.68624;23.91764;0.97277;2.47864
Im023;21;0-45;0;45;0.00000;204.93304;2.56050;0.64642;0.84765;2.58687
Im023;21;0-46;0;46;0.00000;210.77033;2.38904;6.48372;0.93986;2.24471
Im023;21;0-47;0;47;0.00000;224.92070;2.59480;20.63409;0.98428;2.38440
Im023;21;0-48;0;48;0.00000;206.22857;2.00039;1.94196;0.89935;1.93743
Im023;21;0-49;0;49;0.00000;220.80588;1.94324;16.51927;0.86624;1.93735
Im023;21;0-50;0;50;0.00000;220.80069;3.32637;16.51407;1.00804;3.05540
Im024;22;0-0;0;0;0.00000;251.09502;2.52621;45.16033;0.89952;2.41759
Im024;22;0-1;0;1;0.00000;230.28090;2.03469;24.34621;0.95345;1.87212
Im024;22;0-2;0;2;0.00000;272.21053;2.38904;66.27584;0.85145;2.47408
Im024;22;0-3;0;3;0.00000;266.08416;2.30902;60.14947;0.88621;2.30319
Im024;22;0-4;0;4;0.00000;221.64336;1.63461;15.70867;0.79440;1.73374
Im024;22;0-5;0;5;0.00000;219.59524;1.44028;13.66055;0.78120;1.52877
Im024;22;0-6;0;6;0.00000;230.56017;2.75483;24.62548;0.86495;2.79007
Im024;22;0-7;0;7;0.00000;238.10746;3.82932;32.17277;0.98365;3.57047
Im024;22;0-8;0;8;0.00000;261.26220;1.87465;55.32750;0.90361;1.79490
Im024;22;0-9;0;9;0.00000;261.02353;1.94324;55.08884;0.88135;1.89236
Im024;22;0-10;0;10;0.00000;248.75494;2.89200;42.82025;0.89452;2.87864
Im024;22;0-11;0;11;0.00000;241.59928;3.16634;35.66459;0.94547;3.04007
Im024;22;0-12;0;12;0.00000;295.04688;2.19472;89.11218;0.93923;2.06725
Im024;22;0-13;0;13;0.00000;295.54851;3.06346;89.61382;0.92215;2.92021
Im024;22;0-14;0;14;0.00000;248.18519;2.16042;42.25049;0.94844;2.00767
Im024;22;0-15;0;15;0.00000;295.23810;2.16042;89.30340;0.89278;2.12446
Im024;22;0-16;0;16;0.00000;236.85637;4.21797;30.92168;0.89824;4.20829
Im024;22;0-17;0;17;0.00000;266.05965;3.25778;60.12496;0.96852;3.12890
Im024;22;0-18;0;18;0.00000;310.61953;3.39495;104.68484;0.85928;3.42856
Im024;22;0-19;0;19;0.00000;245.92697;2.03469;39.99228;0.89928;1.97168
Im024;22;0-20;0;20;0.00000;302.62081;3.40638;96.68611;0.90411;3.36934
Im024;22;0-21;0;21;0.00000;234.43434;3.39495;28.49965;0.92585;3.36550
Im024;22;0-22;0;22;0.00000;246.89588;4.72093;40.96119;1.00563;4.29220
Im024;22;0-23;0;23;0.00000;236.76316;2.17186;30.82847;0.86125;2.19408
Im024;22;0-24;0;24;0.00000;245.81590;2.73197;39.88121;0.89720;2.73563
Im024;22;0-25;0;25;0.00000;244.80734;2.49192;38.87265;0.92366;2.40187
Im024;22;0-26;0;26;0.00000;223.89308;1.81750;17.95839;0.90921;1.74986
Im024;22;0-27;0;27;0.00000;229.69659;3.69215;23.76190;0.93986;3.51200
Im024;22;0-28;0;28;0.00000;224.91908;1.97753;18.98438;0.80661;2.13898
Im024;22;0-29;0;29;0.00000;211.44444;2.98344;5.50975;0.90253;2.96594
Im024;22;0-30;0;30;0.00000;262.93939;2.26330;57.00470;0.86087;2.24238
Im024;22;0-31;0;31;0.00000;231.31050;2.50335;25.37581;0.90320;2.47018
Im024;22;0-32;0;32;0.00000;221.65455;2.51478;15.71985;0.96305;2.40259
Im024;22;0-33;0;33;0.00000;262.78302;2.42333;56.84833;0.87042;2.44862
Im024;22;0-34;0;34;0.00000;234.14286;2.48049;28.20817;0.94152;2.37271
Im024;22;0-35;0;35;0.00000;256.54393;2.73197;50.60924;1.01163;2.44753
Im024;22;0-36;0;36;0.00000;307.85207;1.93181;101.91738;0.87340;1.92800
Im024;22;0-37;0;37;0.00000;257.90583;2.54907;51.97114;0.97370;2.39036
Im024;22;0-38;0;38;0.00000;288.75879;2.27473;82.82410;0.96461;2.16963
Im024;22;0-39;0;39;0.00000;248.04091;2.51478;42.10622;1.03814;2.23514
Im024;22;0-40;0;40;0.00000;268.04545;2.26330;62.11076;0.91498;2.19700
Im024;22;0-41;0;41;0.00000;220.01835;2.49192;14.08366;0.89757;2.42572
Im024;22;0-42;0;42;0.00000;215.38235;2.33189;9.44766;0.95378;2.17911
Im024;22;0-43;0;43;0.00000;241.36986;3.33780;35.43517;0.99975;3.08456
Im024;22;0-44;0;44;0.00000;213.04348;3.41781;7.10879;0.90274;3.38625
Im024;22;0-45;0;45;0.00000;221.58929;1.92038;15.65460;0.83558;1.96775
Im024;22;0-46;0;46;0.00000;247.08678;2.76626;41.15209;0.95339;2.56325
Im024;22;0-47;0;47;0.00000;220.44726;2.70910;14.51257;0.84609;2.81647
Im024;22;0-48;0;48;0.00000;245.37069;2.65195;39.43600;0.96404;2.43044
Im024;22;0-49;0;49;0.00000;221.75234;2.44619;15.81765;0.86062;2.50029
Im024;22;0-50;0;50;0.00000;244.46196;2.10327;38.52727;0.87897;2.10837
Im024;22;0-51;0;51;0.00000;289.67704;2.93772;83.74235;0.97728;2.74739
Im024;22;0-52;0;52;0.00000;235.42723;2.43476;29.49254;0.92615;2.32501
Im024;22;0-53;0;53;0.00000;201.96703;2.08041;-3.96766;0.91625;2.04617
Im024;22;0-54;0;54;0.00000;244.72474;3.28064;38.79005;0.96588;3.02004
Im024;22;0-55;0;55;0.00000;238.41502;2.89200;32.48033;0.91332;2.69726
Im024;22;0-56;0;56;0.00000;213.24739;3.28064;7.31270;0.84702;3.43296
Im024;22;0-57;0;57;0.00000;219.33442;3.52069;13.39972;0.90861;3.46195
Im024;22;0-58;0;58;0.00000;231.59733;4.28656;25.66264;0.92888;4.11802
Im024;22;0-59;0;59;0.00000;217.22997;3.28064;11.29527;0.89267;3.28349
Im025;23;0-0;0;0;0.00000;280.14894;2.14899;54.84307;0.86354;2.18770
Im025;23;0-2;0;2;0.00000;254.08122;2.25187;28.77535;0.93307;2.10932
Im025;23;0-3;0;3;0.00000;305.82422;2.92629;80.51835;0.86560;3.01597
Im025;23;0-5;0;5;0.00000;275.18396;2.42333;49.87809;0.98376;2.22213
Im025;23;0-6;0;6;0.00000;283.88038;2.38904;58.57451;0.93846;2.24199
Im025;23;0-7;0;7;0.00000;341.67013;4.40086;116.36426;0.90466;4.19173
Im025;23;0-8;0;8;0.00000;320.84332;2.48049;95.53745;0.94107;2.36248
Im025;23;0-9;0;9;0.00000;313.61538;2.37761;88.30951;0.93565;2.21210
Im025;23;0-10;0;10;0.00000;248.71242;1.74891;23.40655;0.91642;1.66910
Im025;23;0-11;0;11;0.00000;255.02484;1.84036;29.71898;0.94379;1.73467
Im025;23;0-12;0;12;0.00000;253.31071;3.20063;28.00484;0.85781;3.33190
Im025;23;0-13;0;13;0.00000;259.53846;2.52621;34.23259;0.86368;2.60880
Im025;23;0-14;0;14;0.00000;313.07362;1.86322;87.76775;0.93677;1.69524
Im025;23;0-15;0;15;0.00000;252.20548;2.50335;26.89961;0.86723;2.57386
Im025;23;0-16;0;16;0.00000;310.38012;1.95467;85.07425;0.93764;1.80134
Im025;23;0-17;0;17;0.00000;278.77500;1.82893;53.46913;0.91710;1.73287
Im025;23;0-18;0;18;0.00000;351.55215;3.72645;126.24628;0.96693;3.40952
Im025;23;0-19;0;19;0.00000;298.56109;2.52621;73.25522;0.86587;2.57956
Im025;23;0-20;0;20;0.00000;307.34132;1.90895;82.03545;0.91695;1.78867
Im025;23;0-21;0;21;0.00000;275.67895;2.17186;50.37308;0.93342;2.11065
Im025;23;0-22;0;22;0.00000;295.09811;3.02917;69.79224;1.06150;2.70347
Im025;23;0-23;0;23;0.00000;312.64968;1.79464;87.34381;0.86280;1.81339
Im025;23;0-24;0;24;0.00000;261.23155;4.49231;35.92568;0.97038;4.07152
Im025;23;0-25;0;25;0.00000;299.64336;1.63461;74.33749;0.79186;1.75756
Im025;23;0-26;0;26;0.00000;304.02344;2.92629;78.71757;0.92653;2.77877
Im025;23;0-27;0;27;0.00000;282.35294;2.72053;57.04707;0.90151;2.67935
Im025;23;0-28;0;28;0.00000;289.41729;3.04060;64.11142;1.04381;2.72523
Im025;23;0-29;0;29;0.00000;261.02524;3.62357;35.71937;0.97766;3.36558
Im025;23;0-30;0;30;0.00000;319.09605;2.02325;93.79018;0.84281;2.07953
Im025;23;0-31;0;31;0.00000;300.23333;2.05755;74.92746;0.91699;1.98980
Im025;23;0-32;0;32;0.00000;288.52555;1.56602;63.21968;0.81443;1.64359
Im025;23;0-33;0;33;0.00000;308.10938;2.19472;82.80351;0.94739;2.03074
Im025;23;0-34;0;34;0.00000;306.17711;4.19511;80.87124;0.95662;3.90119
Im025;23;0-35;0;35;0.00000;285.82203;2.69767;60.51616;0.91209;2.52618
Im025;23;0-36;0;36;0.00000;402.64744;1.78321;177.34157;0.87130;1.71596
Im025;23;0-37;0;37;0.00000;259.54749;2.04612;34.24162;0.88002;2.00954
Im025;23;0-38;0;38;0.00000;410.26590;1.97753;184.96003;0.93650;1.89092
Im025;23;0-39;0;39;0.00000;266.15544;2.20615;40.84957;0.86636;2.21328
Im025;23;0-40;0;40;0.00000;247.82118;4.85810;22.51531;0.90113;4.75135
Im025;23;0-41;0;41;0.00000;297.51493;4.59519;72.20906;0.88952;4.35938
Im025;23;0-42;0;42;0.00000;301.02239;3.06346;75.71652;0.91275;2.97404
Im025;23;0-43;0;43;0.00000;430.64469;3.12061;205.33882;0.90069;2.99184
Im025;23;0-44;0;44;0.00000;321.55870;2.82341;96.25283;1.03676;2.55386
Im025;23;0-45;0;45;0.00000;332.06075;2.44619;106.75488;0.94637;2.30031
Im025;23;0-46;0;46;0.00000;288.57692;1.48601;63.27105;0.82877;1.48700
Im025;23;0-47;0;47;0.00000;242.91031;2.54907;17.60444;1.02280;2.25969
Im025;23;0-48;0;48;0.00000;291.18750;3.10918;65.88163;0.97994;2.88925
Im025;23;0-49;0;49;0.00000;279.00000;1.80607;53.69413;0.89363;1.75407
