Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im036;28;43-1-1;43;1;86.00000;4.63922;1.45171;3.17881;4.06708;-4.13501e-02;5.55828;0.93659;0
Im036;28;43-2-0;43;0;86.00000;11.10419;1.22310;2.44272;1.48612;1.06117e-02;2.93047;0.86830;0
Im036;28;43-3-0;43;0;86.00000;6.14331;1.24596;2.48678;1.73420;-1.75030e-02;3.41742;0.79838;0
Im036;28;43-4-0;43;0;86.00000;4.23035;1.21167;1.97142;4.04906;3.58101e-03;5.09197;1.01136;1
Im036;28;43-4-1;43;1;86.00000;2.39405;8.00157e-02;0.45360;1.47097;0.41688;5.09197;1.01311;0
Im036;28;43-4-2;43;2;86.00000;3.16858;0.11431;0.44082;1.64635;-0.19313;5.09197;1.01164;0
Im036;28;43-4-3;43;3;86.00000;3.73519;0.38865;0.77835;0.46699;-0.10381;5.09197;0.84155;0
Im036;28;43-5-0;43;0;86.00000;3.58629;0.58297;1.15151;0.62090;-5.93310e-02;3.22477;0.80769;0
Im036;28;43-5-1;43;1;86.00000;3.67496;0.61726;1.29186;2.06545;2.23660e-02;3.22477;0.85539;0
Im036;28;43-6-0;43;0;86.00000;5.17500;0.81159;1.86719;1.23704;1.11953e-03;2.46072;0.94505;0
Im036;28;43-7-0;43;0;86.00000;6.00239;1.09736;1.97142;1.13100;6.33736e-02;2.18492;1.06540;0
Im036;28;43-8-0;43;0;86.00000;3.73566;1.07450;2.00875;1.37228;7.98940e-02;2.29595;1.08908;0
Im036;28;44-0-0;44;0;88.00000;4.19006;1.10879;1.82070;0.93464;5.25439e-02;4.93400;1.02680;0
Im036;28;44-0-1;44;1;88.00000;3.14828;0.81159;2.02857;3.64833;-5.95911e-03;4.93400;0.88628;0
Im036;28;44-1-0;44;0;88.00000;5.32415;1.08593;1.76976;1.01420;3.84826e-02;5.55828;0.86941;0
Im036;28;44-1-1;44;1;88.00000;4.63922;1.45171;3.17881;4.06708;-4.13501e-02;5.55828;0.93659;0
Im036;28;44-2-0;44;0;88.00000;11.10419;1.22310;2.44272;1.48612;1.06117e-02;2.93047;0.86830;0
Im036;28;44-3-0;44;0;88.00000;6.14331;1.24596;2.48678;1.73420;-1.75030e-02;3.41742;0.79838;0
Im036;28;44-4-0;44;0;88.00000;4.23035;1.21167;1.97142;4.04906;3.58101e-03;5.09197;1.01136;0
Im036;28;44-4-1;44;1;88.00000;2.39405;8.00157e-02;0.45360;1.47097;0.41688;5.09197;1.01311;0
Im036;28;44-4-2;44;2;88.00000;3.16858;0.11431;0.44082;1.64635;-0.19313;5.09197;1.01164;0
Im036;28;44-4-3;44;3;88.00000;3.73519;0.38865;0.77835;0.46699;-0.10381;5.09197;0.84155;0
Im036;28;44-5-0;44;0;88.00000;3.58629;0.58297;1.15151;0.62090;-5.93310e-02;3.22477;0.80769;0
Im036;28;44-5-1;44;1;88.00000;3.67496;0.61726;1.29186;2.06545;2.23660e-02;3.22477;0.85539;0
Im036;28;44-6-0;44;0;88.00000;5.17500;0.81159;1.86719;1.23704;1.11953e-03;2.46072;0.94505;0
Im036;28;44-7-0;44;0;88.00000;6.00239;1.09736;1.97142;1.13100;6.33736e-02;2.18492;1.06540;0
Im036;28;44-8-0;44;0;88.00000;3.73566;1.07450;2.00875;1.37228;7.98940e-02;2.29595;1.08908;0
Im036;28;45-0-0;45;0;90.00000;4.19006;1.10879;1.82070;0.93464;5.25439e-02;4.93400;1.02680;0
Im036;28;45-0-1;45;1;90.00000;3.14828;0.81159;2.02857;3.64833;-5.95911e-03;4.93400;0.88628;0
Im036;28;45-1-0;45;0;90.00000;5.32415;1.08593;1.76976;1.01420;3.84826e-02;5.55828;0.86941;0
Im036;28;45-1-1;45;1;90.00000;4.63922;1.45171;3.17881;4.06708;-4.13501e-02;5.55828;0.93659;0
Im036;28;45-2-0;45;0;90.00000;11.10419;1.22310;2.44272;1.48612;1.06117e-02;2.93047;0.86830;0
Im036;28;45-3-0;45;0;90.00000;6.14331;1.24596;2.48678;1.73420;-1.75030e-02;3.41742;0.79838;0
Im036;28;45-4-0;45;0;90.00000;4.23035;1.21167;1.97142;4.04906;3.58101e-03;5.09197;1.01136;0
Im036;28;45-4-1;45;1;90.00000;2.39405;8.00157e-02;0.45360;1.47097;0.41688;5.09197;1.01311;0
Im036;28;45-4-2;45;2;90.00000;3.16858;0.11431;0.44082;1.64635;-0.19313;5.09197;1.01164;0
Im036;28;45-4-3;45;3;90.00000;3.73519;0.38865;0.77835;0.46699;-0.10381;5.09197;0.84155;0
Im036;28;45-5-0;45;0;90.00000;3.58629;0.58297;1.15151;0.62090;-5.93310e-02;3.22477;0.80769;0
Im036;28;45-5-1;45;1;90.00000;3.67496;0.61726;1.29186;2.06545;2.23660e-02;3.22477;0.85539;0
Im036;28;45-6-0;45;0;90.00000;5.17500;0.81159;1.86719;1.23704;1.11953e-03;2.46072;0.94505;0
Im036;28;45-7-0;45;0;90.00000;6.00239;1.09736;1.97142;1.13100;6.33736e-02;2.18492;1.06540;0
Im036;28;45-8-0;45;0;90.00000;3.73566;1.07450;2.00875;1.37228;7.98940e-02;2.29595;1.08908;0
Im036;28;46-0-0;46;0;92.00000;4.19006;1.10879;1.82070;0.93464;5.25439e-02;4.93400;1.02680;0
Im036;28;46-0-1;46;1;92.00000;3.14828;0.81159;2.02857;3.64833;-5.95911e-03;4.93400;0.88628;0
Im036;28;46-1-0;46;0;92.00000;5.32415;1.08593;1.76976;1.01420;3.84826e-02;5.55828;0.86941;0
Im036;28;46-1-1;46;1;92.00000;4.63922;1.45171;3.17881;4.06708;-4.13501e-02;5.55828;0.93659;0
Im036;28;46-2-0;46;0;92.00000;11.10419;1.22310;2.44272;1.48612;1.06117e-02;2.93047;0.86830;0
Im036;28;46-3-0;46;0;92.00000;6.14331;1.24596;2.48678;1.73420;-1.75030e-02;3.41742;0.79838;0
Im036;28;46-4-0;46;0;92.00000;4.23035;1.21167;1.97142;4.04906;3.58101e-03;5.09197;1.01136;0
Im036;28;46-4-1;46;1;92.00000;2.39405;8.00157e-02;0.45360;1.47097;0.41688;5.09197;1.01311;0
Im036;28;46-4-2;46;2;92.00000;3.16858;0.11431;0.44082;1.64635;-0.19313;5.09197;1.01164;0
Im036;28;46-4-3;46;3;92.00000;3.73519;0.38865;0.77835;0.46699;-0.10381;5.09197;0.84155;0
Im036;28;46-5-0;46;0;92.00000;3.58629;0.58297;1.15151;0.62090;-5.93310e-02;3.22477;0.80769;0
Im036;28;46-5-1;46;1;92.00000;3.67496;0.61726;1.29186;2.06545;2.23660e-02;3.22477;0.85539;0
Im036;28;46-6-0;46;0;92.00000;5.17500;0.81159;1.86719;1.23704;1.11953e-03;2.46072;0.94505;0
Im036;28;46-7-0;46;0;92.00000;6.00239;1.09736;1.97142;1.13100;6.33736e-02;2.18492;1.06540;0
Im036;28;46-8-0;46;0;92.00000;3.73566;1.07450;2.00875;1.37228;7.98940e-02;2.29595;1.08908;0
Im036;28;47-0-0;47;0;94.00000;4.19006;1.10879;1.82070;0.93464;5.25439e-02;4.93400;1.02680;0
Im036;28;47-0-1;47;1;94.00000;3.14828;0.81159;2.02857;3.64833;-5.95911e-03;4.93400;0.88628;0
Im036;28;47-1-0;47;0;94.00000;5.32415;1.08593;1.76976;1.01420;3.84826e-02;5.55828;0.86941;0
Im036;28;47-1-1;47;1;94.00000;4.63922;1.45171;3.17881;4.06708;-4.13501e-02;5.55828;0.93659;0
Im036;28;47-2-0;47;0;94.00000;11.10419;1.22310;2.44272;1.48612;1.06117e-02;2.93047;0.86830;0
Im036;28;47-3-0;47;0;94.00000;6.14331;1.24596;2.48678;1.73420;-1.75030e-02;3.41742;0.79838;0
Im036;28;47-4-0;47;0;94.00000;4.23035;1.21167;1.97142;4.04906;3.58101e-03;5.09197;1.01136;0
Im036;28;47-4-1;47;1;94.00000;2.39405;8.00157e-02;0.45360;1.47097;0.41688;5.09197;1.01311;0
Im036;28;47-4-2;47;2;94.00000;3.16858;0.11431;0.44082;1.64635;-0.19313;5.09197;1.01164;0
Im036;28;47-4-3;47;3;94.00000;3.73519;0.38865;0.77835;0.46699;-0.10381;5.09197;0.84155;0
Im036;28;47-5-0;47;0;94.00000;3.58629;0.58297;1.15151;0.62090;-5.93310e-02;3.22477;0.80769;0
Im036;28;47-5-1;47;1;94.00000;3.67496;0.61726;1.29186;2.06545;2.23660e-02;3.22477;0.85539;0
Im036;28;47-6-0;47;0;94.00000;5.17500;0.81159;1.86719;1.23704;1.11953e-03;2.46072;0.94505;0
Im036;28;47-7-0;47;0;94.00000;6.00239;1.09736;1.97142;1.13100;6.33736e-02;2.18492;1.06540;0
Im036;28;47-8-0;47;0;94.00000;3.73566;1.07450;2.00875;1.37228;7.98940e-02;2.29595;1.08908;0
Im036;28;48-0-0;48;0;96.00000;4.19006;1.10879;1.82070;0.93464;5.25439e-02;4.93400;1.02680;0
Im036;28;48-0-1;48;1;96.00000;3.14828;0.81159;2.02857;3.64833;-5.95911e-03;4.93400;0.88628;0
Im036;28;48-1-0;48;0;96.00000;5.32415;1.08593;1.76976;1.01420;3.84826e-02;5.55828;0.86941;0
Im036;28;48-1-1;48;1;96.00000;4.63922;1.45171;3.17881;4.06708;-4.13501e-02;5.55828;0.93659;0
Im036;28;48-2-0;48;0;96.00000;11.10419;1.22310;2.44272;1.48612;1.06117e-02;2.93047;0.86830;0
Im036;28;48-3-0;48;0;96.00000;6.14331;1.24596;2.48678;1.73420;-1.75030e-02;3.41742;0.79838;0
Im036;28;48-4-0;48;0;96.00000;4.23035;1.21167;1.97142;4.04906;3.58101e-03;5.09197;1.01136;0
Im036;28;48-4-1;48;1;96.00000;2.39405;8.00157e-02;0.45360;1.47097;0.41688;5.09197;1.01311;0
Im036;28;48-4-2;48;2;96.00000;3.16858;0.11431;0.44082;1.64635;-0.19313;5.09197;1.01164;0
Im036;28;48-4-3;48;3;96.00000;3.73519;0.38865;0.77835;0.46699;-0.10381;5.09197;0.84155;1
Im036;28;48-5-0;48;0;96.00000;3.58629;0.58297;1.15151;0.62090;-5.93310e-02;3.22477;0.80769;0
Im036;28;48-5-1;48;1;96.00000;3.67496;0.61726;1.29186;2.06545;2.23660e-02;3.22477;0.85539;0
Im036;28;48-6-0;48;0;96.00000;5.17500;0.81159;1.86719;1.23704;1.11953e-03;2.46072;0.94505;0
Im036;28;48-7-0;48;0;96.00000;6.00239;1.09736;1.97142;1.13100;6.33736e-02;2.18492;1.06540;0
Im036;28;48-8-0;48;0;96.00000;3.73566;1.07450;2.00875;1.37228;7.98940e-02;2.29595;1.08908;0
Im036;28;49-0-0;49;0;98.00000;4.19006;1.10879;1.82070;0.93464;5.25439e-02;4.93400;1.02680;0
Im036;28;49-0-1;49;1;98.00000;3.14828;0.81159;2.02857;3.64833;-5.95911e-03;4.93400;0.88628;0
Im036;28;49-1-0;49;0;98.00000;5.32415;1.08593;1.76976;1.01420;3.84826e-02;5.55828;0.86941;0
Im036;28;49-1-1;49;1;98.00000;4.63922;1.45171;3.17881;4.06708;-4.13501e-02;5.55828;0.93659;0
Im036;28;49-2-0;49;0;98.00000;11.10419;1.22310;2.44272;1.48612;1.06117e-02;2.93047;0.86830;0
Im036;28;49-3-0;49;0;98.00000;6.14331;1.24596;2.48678;1.73420;-1.75030e-02;3.41742;0.79838;0
Im036;28;49-4-0;49;0;98.00000;4.23035;1.21167;1.97142;4.04906;3.58101e-03;5.09197;1.01136;0
Im036;28;49-4-1;49;1;98.00000;2.39405;8.00157e-02;0.45360;1.47097;0.41688;5.09197;1.01311;0
Im036;28;49-4-2;49;2;98.00000;3.16858;0.11431;0.44082;1.64635;-0.19313;5.09197;1.01164;0
Im036;28;49-4-3;49;3;98.00000;3.73519;0.38865;0.77835;0.46699;-0.10381;5.09197;0.84155;0
Im036;28;49-5-0;49;0;98.00000;3.58629;0.58297;1.15151;0.62090;-5.93310e-02;3.22477;0.80769;0
Im036;28;49-5-1;49;1;98.00000;3.67496;0.61726;1.29186;2.06545;2.23660e-02;3.22477;0.85539;0
Im036;28;49-6-0;49;0;98.00000;5.17500;0.81159;1.86719;1.23704;1.11953e-03;2.46072;0.94505;0
Im036;28;49-7-0;49;0;98.00000;6.00239;1.09736;1.97142;1.13100;6.33736e-02;2.18492;1.06540;0
Im036;28;49-8-0;49;0;98.00000;3.73566;1.07450;2.00875;1.37228;7.98940e-02;2.29595;1.08908;0
Im037;29;0-0-0;0;0;0.00000;4.54626;0.91447;1.67007;0.89664;9.13675e-02;1.95676;0.81053;0
Im037;29;0-1-0;0;0;0.00000;6.75186;0.91447;1.45420;1.17746;7.93091e-02;3.97360;1.05796;0
Im037;29;0-1-1;0;1;0.00000;6.67900;0.37722;0.71721;2.98061;-8.45308e-02;3.97360;0.95589;0
Im037;29;0-2-0;0;0;0.00000;3.92670;0.74300;1.54195;0.75086;0.10660;4.29241;0.98741;1
Im037;29;0-2-1;0;1;0.00000;3.58814;1.05164;2.64493;3.00248;4.53800e-02;4.29241;0.90536;0
Im037;29;0-3-0;0;0;0.00000;3.02920;0.35436;1.19535;3.79900;0.17113;4.47899;0.96066;0
Im037;29;0-3-1;0;1;0.00000;3.29358;0.40008;0.91348;2.37398;0.14804;4.47899;1.07244;0
Im037;29;0-3-2;0;2;0.00000;4.67442;0.69728;1.06915;0.74509;4.70371e-02;4.47899;1.10125;0
Im037;29;0-4-0;0;0;0.00000;2.39523;0.62869;1.53079;1.07603;6.21897e-02;4.21764;0.94374;0
Im037;29;0-4-1;0;1;0.00000;2.40390;0.66299;1.18091;2.50068;0.12077;4.21764;1.09881;0
Im037;29;0-4-2;0;2;0.00000;2.35057;8.00157e-02;0.33809;3.74922;0.31193;4.21764;0.84657;0
Im037;29;0-4-3;0;3;0.00000;2.02951;0.14860;0.53457;3.96467;-0.22484;4.21764;0.72849;0
Im037;29;0-5-0;0;0;0.00000;3.47699;1.09736;2.10598;3.31247;3.48791e-04;4.60692;1.03763;0
Im037;29;0-5-1;0;1;0.00000;3.18384;0.53725;1.35238;1.10690;0.15562;4.60692;0.86636;0
Im037;29;0-6-0;0;0;0.00000;3.06012;2.02325;3.75575;2.44589;0.10150;4.56641;1.06934;0
Im037;29;0-7-0;0;0;0.00000;4.67900;0.97162;1.66321;1.20825;-3.45008e-02;2.38453;0.94478;0
Im037;29;0-8-0;0;0;0.00000;3.75358;2.38904;3.78908;2.37474;6.27999e-02;4.98054;0.93504;0
Im037;29;0-9-0;0;0;0.00000;3.20113;0.97162;1.75354;0.85421;-0.16913;2.23992;1.03464;0
Im037;29;0-10-0;0;0;0.00000;3.46466;1.89752;3.48254;2.56835;1.57460e-02;4.99806;0.97973;0
Im037;29;0-12-0;0;0;0.00000;4.93841;1.05164;2.20411;1.29702;3.25832e-02;2.52566;0.87393;0
Im037;29;0-13-0;0;0;0.00000;2.89359;1.30311;1.86719;1.63549;0.10213;3.18401;1.18222;0
Im037;29;0-14-0;0;0;0.00000;5.14931;0.86874;1.38989;0.80524;-9.33040e-03;4.05891;0.92945;0
Im037;29;0-14-1;0;1;0.00000;4.67850;0.96019;1.63548;3.00739;0.14018;4.05891;1.08213;0
Im037;29;0-15-0;0;0;0.00000;5.37324;1.44028;2.30302;1.81097;-4.57217e-03;3.21469;1.18773;0
Im037;29;0-16-0;0;0;0.00000;7.32130;0.97162;1.54195;1.64877;0.14174;3.39158;1.01309;0
Im037;29;0-17-0;0;0;0.00000;4.07008;0.42294;0.91348;0.60944;-7.92467e-02;3.61514;0.85254;0
Im037;29;0-17-1;0;1;0.00000;3.98066;1.02877;1.92744;2.56258;-3.54691e-03;3.61514;0.91180;0
Im037;29;0-18-0;0;0;0.00000;4.17892;0.77730;1.54195;0.90072;-8.83327e-02;4.03191;0.90993;0
Im037;29;0-18-1;0;1;0.00000;4.51949;0.77730;1.43442;3.26099;-0.16399;4.03191;0.83450;0
Im037;29;0-19-0;0;0;0.00000;6.42632;1.50887;3.06345;1.82691;-2.64067e-03;3.59081;0.85362;0
Im037;29;0-20-0;0;0;0.00000;2.13870;1.00591;1.96270;2.08760;5.04020e-02;3.32585;1.01652;0
Im037;29;0-21-0;0;0;0.00000;3.62614;0.89160;1.51201;0.82922;2.71566e-02;3.58941;0.95379;0
Im037;29;0-21-1;0;1;0.00000;3.58105;0.53725;1.18091;2.79304;1.40954e-02;3.58941;0.92728;0
Im037;29;0-22-0;0;0;0.00000;3.26919;1.36027;2.84080;2.12160;5.50952e-02;3.42148;0.99371;1
Im037;29;0-23-0;0;0;0.00000;5.57449;0.98305;1.82696;1.29983;-7.18816e-02;2.29827;0.85777;0
Im037;29;0-24-0;0;0;0.00000;3.20679;1.37170;2.97254;1.49595;-1.23773e-03;3.10113;0.98337;0
Im037;29;1-0-0;1;0;2.00000;4.54626;0.91447;1.67007;0.89664;9.13675e-02;1.95676;0.81053;0
Im037;29;1-1-0;1;0;2.00000;6.75186;0.91447;1.45420;1.17746;7.93091e-02;3.97360;1.05796;0
Im037;29;1-1-1;1;1;2.00000;6.67900;0.37722;0.71721;2.98061;-8.45308e-02;3.97360;0.95589;0
Im037;29;1-2-0;1;0;2.00000;3.92670;0.74300;1.54195;0.75086;0.10660;4.29241;0.98741;0
Im037;29;1-2-1;1;1;2.00000;3.58814;1.05164;2.64493;3.00248;4.53800e-02;4.29241;0.90536;0
Im037;29;1-3-0;1;0;2.00000;3.02920;0.35436;1.19535;3.79900;0.17113;4.47899;0.96066;0
Im037;29;1-3-1;1;1;2.00000;3.29358;0.40008;0.91348;2.37398;0.14804;4.47899;1.07244;0
Im037;29;1-3-2;1;2;2.00000;4.67442;0.69728;1.06915;0.74509;4.70371e-02;4.47899;1.10125;0
Im037;29;1-4-0;1;0;2.00000;2.39523;0.62869;1.53079;1.07603;6.21897e-02;4.21764;0.94374;0
Im037;29;1-4-1;1;1;2.00000;2.40390;0.66299;1.18091;2.50068;0.12077;4.21764;1.09881;0
Im037;29;1-4-2;1;2;2.00000;2.35057;8.00157e-02;0.33809;3.74922;0.31193;4.21764;0.84657;0
Im037;29;1-4-3;1;3;2.00000;2.02951;0.14860;0.53457;3.96467;-0.22484;4.21764;0.72849;0
Im037;29;1-5-0;1;0;2.00000;3.47699;1.09736;2.10598;3.31247;3.48791e-04;4.60692;1.03763;0
Im037;29;1-5-1;1;1;2.00000;3.18384;0.53725;1.35238;1.10690;0.15562;4.60692;0.86636;0
Im037;29;1-6-0;1;0;2.00000;3.06012;2.02325;3.75575;2.44589;0.10150;4.56641;1.06934;0
Im037;29;1-7-0;1;0;2.00000;4.67900;0.97162;1.66321;1.20825;-3.45008e-02;2.38453;0.94478;0
Im037;29;1-8-0;1;0;2.00000;3.75358;2.38904;3.78908;2.37474;6.27999e-02;4.98054;0.93504;0
Im037;29;1-9-0;1;0;2.00000;3.20113;0.97162;1.75354;0.85421;-0.16913;2.23992;1.03464;0
Im037;29;1-10-0;1;0;2.00000;3.46466;1.89752;3.48254;2.56835;1.57460e-02;4.99806;0.97973;0
Im037;29;1-12-0;1;0;2.00000;4.93841;1.05164;2.20411;1.29702;3.25832e-02;2.52566;0.87393;0
Im037;29;1-13-0;1;0;2.00000;2.89359;1.30311;1.86719;1.63549;0.10213;3.18401;1.18222;0
Im037;29;1-14-0;1;0;2.00000;5.14931;0.86874;1.38989;0.80524;-9.33040e-03;4.05891;0.92945;0
Im037;29;1-14-1;1;1;2.00000;4.67850;0.96019;1.63548;3.00739;0.14018;4.05891;1.08213;0
Im037;29;1-15-0;1;0;2.00000;5.37324;1.44028;2.30302;1.81097;-4.57217e-03;3.21469;1.18773;0
Im037;29;1-16-0;1;0;2.00000;7.32130;0.97162;1.54195;1.64877;0.14174;3.39158;1.01309;0
Im037;29;1-17-0;1;0;2.00000;4.07008;0.42294;0.91348;0.60944;-7.92467e-02;3.61514;0.85254;0
Im037;29;1-17-1;1;1;2.00000;3.98066;1.02877;1.92744;2.56258;-3.54691e-03;3.61514;0.91180;0
Im037;29;1-18-0;1;0;2.00000;4.17892;0.77730;1.54195;0.90072;-8.83327e-02;4.03191;0.90993;0
Im037;29;1-18-1;1;1;2.00000;4.51949;0.77730;1.43442;3.26099;-0.16399;4.03191;0.83450;0
Im037;29;1-19-0;1;0;2.00000;6.42632;1.50887;3.06345;1.82691;-2.64067e-03;3.59081;0.85362;0
Im037;29;1-20-0;1;0;2.00000;2.13870;1.00591;1.96270;2.08760;5.04020e-02;3.32585;1.01652;0
Im037;29;1-21-0;1;0;2.00000;3.62614;0.89160;1.51201;0.82922;2.71566e-02;3.58941;0.95379;0
Im037;29;1-21-1;1;1;2.00000;3.58105;0.53725;1.18091;2.79304;1.40954e-02;3.58941;0.92728;0
Im037;29;1-22-0;1;0;2.00000;3.26919;1.36027;2.84080;2.12160;5.50952e-02;3.42148;0.99371;0
Im037;29;1-23-0;1;0;2.00000;5.57449;0.98305;1.82696;1.29983;-7.18816e-02;2.29827;0.85777;0
Im037;29;1-24-0;1;0;2.00000;3.20679;1.37170;2.97254;1.49595;-1.23773e-03;3.10113;0.98337;0
Im037;29;2-0-0;2;0;4.00000;4.54626;0.91447;1.67007;0.89664;9.13675e-02;1.95676;0.81053;0
Im037;29;2-1-0;2;0;4.00000;6.75186;0.91447;1.45420;1.17746;7.93091e-02;3.97360;1.05796;0
Im037;29;2-1-1;2;1;4.00000;6.67900;0.37722;0.71721;2.98061;-8.45308e-02;3.97360;0.95589;0
Im037;29;2-2-0;2;0;4.00000;3.92670;0.74300;1.54195;0.75086;0.10660;4.29241;0.98741;0
Im037;29;2-2-1;2;1;4.00000;3.58814;1.05164;2.64493;3.00248;4.53800e-02;4.29241;0.90536;0
Im037;29;2-3-0;2;0;4.00000;3.02920;0.35436;1.19535;3.79900;0.17113;4.47899;0.96066;0
Im037;29;2-3-1;2;1;4.00000;3.29358;0.40008;0.91348;2.37398;0.14804;4.47899;1.07244;0
Im037;29;2-3-2;2;2;4.00000;4.67442;0.69728;1.06915;0.74509;4.70371e-02;4.47899;1.10125;0
Im037;29;2-4-0;2;0;4.00000;2.39523;0.62869;1.53079;1.07603;6.21897e-02;4.21764;0.94374;0
Im037;29;2-4-1;2;1;4.00000;2.40390;0.66299;1.18091;2.50068;0.12077;4.21764;1.09881;0
Im037;29;2-4-2;2;2;4.00000;2.35057;8.00157e-02;0.33809;3.74922;0.31193;4.21764;0.84657;0
Im037;29;2-4-3;2;3;4.00000;2.02951;0.14860;0.53457;3.96467;-0.22484;4.21764;0.72849;0
Im037;29;2-5-0;2;0;4.00000;3.47699;1.09736;2.10598;3.31247;3.48791e-04;4.60692;1.03763;0
Im037;29;2-5-1;2;1;4.00000;3.18384;0.53725;1.35238;1.10690;0.15562;4.60692;0.86636;0
Im037;29;2-6-0;2;0;4.00000;3.06012;2.02325;3.75575;2.44589;0.10150;4.56641;1.06934;0
Im037;29;2-7-0;2;0;4.00000;4.67900;0.97162;1.66321;1.20825;-3.45008e-02;2.38453;0.94478;0
Im037;29;2-8-0;2;0;4.00000;3.75358;2.38904;3.78908;2.37474;6.27999e-02;4.98054;0.93504;0
Im037;29;2-9-0;2;0;4.00000;3.20113;0.97162;1.75354;0.85421;-0.16913;2.23992;1.03464;0
Im037;29;2-10-0;2;0;4.00000;3.46466;1.89752;3.48254;2.56835;1.57460e-02;4.99806;0.97973;0
Im037;29;2-12-0;2;0;4.00000;4.93841;1.05164;2.20411;1.29702;3.25832e-02;2.52566;0.87393;0
Im037;29;2-13-0;2;0;4.00000;2.89359;1.30311;1.86719;1.63549;0.10213;3.18401;1.18222;0
Im037;29;2-14-0;2;0;4.00000;5.14931;0.86874;1.38989;0.80524;-9.33040e-03;4.05891;0.92945;0
Im037;29;2-14-1;2;1;4.00000;4.67850;0.96019;1.63548;3.00739;0.14018;4.05891;1.08213;0
Im037;29;2-15-0;2;0;4.00000;5.37324;1.44028;2.30302;1.81097;-4.57217e-03;3.21469;1.18773;0
Im037;29;2-16-0;2;0;4.00000;7.32130;0.97162;1.54195;1.64877;0.14174;3.39158;1.01309;0
Im037;29;2-17-0;2;0;4.00000;4.07008;0.42294;0.91348;0.60944;-7.92467e-02;3.61514;0.85254;0
Im037;29;2-17-1;2;1;4.00000;3.98066;1.02877;1.92744;2.56258;-3.54691e-03;3.61514;0.91180;0
Im037;29;2-18-0;2;0;4.00000;4.17892;0.77730;1.54195;0.90072;-8.83327e-02;4.03191;0.90993;0
Im037;29;2-18-1;2;1;4.00000;4.51949;0.77730;1.43442;3.26099;-0.16399;4.03191;0.83450;0
Im037;29;2-19-0;2;0;4.00000;6.42632;1.50887;3.06345;1.82691;-2.64067e-03;3.59081;0.85362;0
Im037;29;2-20-0;2;0;4.00000;2.13870;1.00591;1.96270;2.08760;5.04020e-02;3.32585;1.01652;0
Im037;29;2-21-0;2;0;4.00000;3.62614;0.89160;1.51201;0.82922;2.71566e-02;3.58941;0.95379;0
Im037;29;2-21-1;2;1;4.00000;3.58105;0.53725;1.18091;2.79304;1.40954e-02;3.58941;0.92728;0
Im037;29;2-22-0;2;0;4.00000;3.26919;1.36027;2.84080;2.12160;5.50952e-02;3.42148;0.99371;0
Im037;29;2-23-0;2;0;4.00000;5.57449;0.98305;1.82696;1.29983;-7.18816e-02;2.29827;0.85777;0
Im037;29;2-24-0;2;0;4.00000;3.20679;1.37170;2.97254;1.49595;-1.23773e-03;3.10113;0.98337;0
Im037;29;3-0-0;3;0;6.00000;4.54626;0.91447;1.67007;0.89664;9.13675e-02;1.95676;0.81053;0
Im037;29;3-1-0;3;0;6.00000;6.75186;0.91447;1.45420;1.17746;7.93091e-02;3.97360;1.05796;0
Im037;29;3-1-1;3;1;6.00000;6.67900;0.37722;0.71721;2.98061;-8.45308e-02;3.97360;0.95589;0
Im037;29;3-2-0;3;0;6.00000;3.92670;0.74300;1.54195;0.75086;0.10660;4.29241;0.98741;0
Im037;29;3-2-1;3;1;6.00000;3.58814;1.05164;2.64493;3.00248;4.53800e-02;4.29241;0.90536;0
Im037;29;3-3-0;3;0;6.00000;3.02920;0.35436;1.19535;3.79900;0.17113;4.47899;0.96066;0
Im037;29;3-3-1;3;1;6.00000;3.29358;0.40008;0.91348;2.37398;0.14804;4.47899;1.07244;0
Im037;29;3-3-2;3;2;6.00000;4.67442;0.69728;1.06915;0.74509;4.70371e-02;4.47899;1.10125;0
Im037;29;3-4-0;3;0;6.00000;2.39523;0.62869;1.53079;1.07603;6.21897e-02;4.21764;0.94374;0
Im037;29;3-4-1;3;1;6.00000;2.40390;0.66299;1.18091;2.50068;0.12077;4.21764;1.09881;0
Im037;29;3-4-2;3;2;6.00000;2.35057;8.00157e-02;0.33809;3.74922;0.31193;4.21764;0.84657;0
Im037;29;3-4-3;3;3;6.00000;2.02951;0.14860;0.53457;3.96467;-0.22484;4.21764;0.72849;0
Im037;29;3-5-0;3;0;6.00000;3.47699;1.09736;2.10598;3.31247;3.48791e-04;4.60692;1.03763;0
Im037;29;3-5-1;3;1;6.00000;3.18384;0.53725;1.35238;1.10690;0.15562;4.60692;0.86636;0
Im037;29;3-6-0;3;0;6.00000;3.06012;2.02325;3.75575;2.44589;0.10150;4.56641;1.06934;0
Im037;29;3-7-0;3;0;6.00000;4.67900;0.97162;1.66321;1.20825;-3.45008e-02;2.38453;0.94478;0
Im037;29;3-8-0;3;0;6.00000;3.75358;2.38904;3.78908;2.37474;6.27999e-02;4.98054;0.93504;0
Im037;29;3-9-0;3;0;6.00000;3.20113;0.97162;1.75354;0.85421;-0.16913;2.23992;1.03464;0
Im037;29;3-10-0;3;0;6.00000;3.46466;1.89752;3.48254;2.56835;1.57460e-02;4.99806;0.97973;0
