Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im017;16;27-2;27;2;54.00000;3.13793e+03;5.33819;343.86259;0;0.89235;5.07898;C;NA;NA
Im017;16;27-3;27;3;54.00000;3.06044e+03;3.60071;266.37984;0;0.75553;3.85736;D;NA;NA
Im017;16;27-4;27;4;54.00000;3.10976e+03;3.50926;315.69435;0;0.84816;3.60610;E;NA;NA
Im017;16;27-5;27;5;54.00000;3.27348e+03;1.98896;479.41815;0;0.92369;1.88676;F;NA;NA
Im017;16;27-6;27;6;54.00000;3.16472e+03;3.39495;370.65256;0;0.88295;3.45426;G;NA;NA
Im017;16;27-7;27;7;54.00000;3.44692e+03;3.16634;652.85236;0;0.91097;3.19034;I;NA;NA
Im017;16;27-8;27;8;54.00000;3.41108e+03;3.16634;617.01120;0;1.09174;2.60843;J;NA;NA
Im017;16;27-9;27;9;54.00000;3.37542e+03;3.30351;581.35754;0;0.80302;3.60688;K;NA;NA
Im017;16;27-10;27;10;54.00000;3.17898e+03;2.35475;384.91112;0;0.88844;2.39049;L;NA;NA
Im017;16;27-11;27;11;54.00000;3.13201e+03;4.69807;337.94756;0;0.95139;4.47138;M;NA;NA
Im017;16;27-12;27;12;54.00000;3.12738e+03;2.93772;333.31282;0;0.87618;2.99709;N;NA;NA
Im017;16;27-13;27;13;54.00000;2.63374e+03;2.29759;-160.32331;0;0.75863;2.56763;O;NA;NA
Im017;16;28-0;28;0;56.00000;3.28319e+03;3.78360;456.25563;0;0.83360;4.02662;A;NA;NA
Im017;16;28-1;28;1;56.00000;3.57476e+03;2.16042;747.82493;1;0.79404;2.25715;B;NA;NA
Im017;16;28-2;28;2;56.00000;3.17131e+03;5.33819;344.38095;0;0.89235;5.07898;C;NA;NA
Im017;16;28-3;28;3;56.00000;3.09322e+03;3.60071;266.28419;0;0.75553;3.85736;D;NA;NA
Im017;16;28-4;28;4;56.00000;3.14188e+03;3.50926;314.94454;0;0.84816;3.60610;E;NA;NA
Im017;16;28-5;28;5;56.00000;3.34396e+03;1.98896;517.02809;0;0.92369;1.88676;F;NA;NA
Im017;16;28-6;28;6;56.00000;3.20772e+03;3.39495;380.78885;0;0.88295;3.45426;G;NA;NA
Im017;16;28-7;28;7;56.00000;3.48516e+03;3.16634;658.22355;0;0.91097;3.19034;I;NA;NA
Im017;16;28-8;28;8;56.00000;3.41349e+03;3.16634;586.56290;0;1.09174;2.60843;J;NA;NA
Im017;16;28-9;28;9;56.00000;3.35321e+03;3.30351;526.27593;0;0.80302;3.60688;K;NA;NA
Im017;16;28-10;28;10;56.00000;3.25329e+03;2.35475;426.35958;0;0.88844;2.39049;L;NA;NA
Im017;16;28-11;28;11;56.00000;3.15417e+03;4.69807;327.24106;0;0.95139;4.47138;M;NA;NA
Im017;16;28-12;28;12;56.00000;3.14075e+03;2.93772;313.81540;0;0.87618;2.99709;N;NA;NA
Im017;16;28-13;28;13;56.00000;2.66123e+03;2.29759;-165.69785;0;0.75863;2.56763;O;NA;NA
Im017;16;29-0;29;0;58.00000;3.24413e+03;3.78360;431.87510;0;0.83360;4.02662;A;NA;NA
Im017;16;29-1;29;1;58.00000;3.45851e+03;2.16042;646.25313;0;0.79404;2.25715;B;NA;NA
Im017;16;29-2;29;2;58.00000;3.15690e+03;5.33819;344.64027;0;0.89235;5.07898;C;NA;NA
Im017;16;29-3;29;3;58.00000;3.08208e+03;3.60071;269.82773;1;0.75553;3.85736;D;NA;NA
Im017;16;29-4;29;4;58.00000;3.15189e+03;3.50926;339.63770;0;0.84816;3.60610;E;NA;NA
Im017;16;29-5;29;5;58.00000;3.29874e+03;1.98896;486.48657;0;0.92369;1.88676;F;NA;NA
Im017;16;29-6;29;6;58.00000;3.20072e+03;3.39495;388.46910;0;0.88295;3.45426;G;NA;NA
Im017;16;29-7;29;7;58.00000;3.43331e+03;3.16634;621.05927;0;0.91097;3.19034;I;NA;NA
Im017;16;29-8;29;8;58.00000;3.38058e+03;3.16634;568.32281;0;1.09174;2.60843;J;NA;NA
Im017;16;29-9;29;9;58.00000;3.34563e+03;3.30351;533.37495;0;0.80302;3.60688;K;NA;NA
Im017;16;29-10;29;10;58.00000;3.22752e+03;2.35475;415.26461;0;0.88844;2.39049;L;NA;NA
Im017;16;29-11;29;11;58.00000;3.12029e+03;4.69807;308.03230;0;0.95139;4.47138;M;NA;NA
Im017;16;29-12;29;12;58.00000;3.12539e+03;2.93772;313.13041;0;0.87618;2.99709;N;NA;NA
Im017;16;29-13;29;13;58.00000;2.61834e+03;2.29759;-193.91152;1;0.75863;2.56763;O;NA;NA
Im017;16;30-0;30;0;60.00000;3.23307e+03;3.78360;421.22655;0;0.83360;4.02662;A;NA;NA
Im017;16;30-1;30;1;60.00000;3.51302e+03;2.16042;701.16992;0;0.79404;2.25715;B;NA;NA
Im017;16;30-2;30;2;60.00000;3.15152e+03;5.33819;339.67867;0;0.89235;5.07898;C;NA;NA
Im017;16;30-3;30;3;60.00000;3.07713e+03;3.60071;265.28103;0;0.75553;3.85736;D;NA;NA
Im017;16;30-4;30;4;60.00000;3.11979e+03;3.50926;307.94232;0;0.84816;3.60610;E;NA;NA
Im017;16;30-5;30;5;60.00000;3.31867e+03;1.98896;506.82646;0;0.92369;1.88676;F;NA;NA
Im017;16;30-6;30;6;60.00000;3.17828e+03;3.39495;366.43687;0;0.88295;3.45426;G;NA;NA
Im017;16;30-7;30;7;60.00000;3.39768e+03;3.16634;585.82914;0;0.91097;3.19034;I;NA;NA
Im017;16;30-8;30;8;60.00000;3.33735e+03;3.16634;525.50784;0;1.09174;2.60843;J;NA;NA
Im017;16;30-9;30;9;60.00000;3.32222e+03;3.30351;510.37550;0;0.80302;3.60688;K;NA;NA
Im017;16;30-10;30;10;60.00000;3.22761e+03;2.35475;415.76084;0;0.88844;2.39049;L;NA;NA
Im017;16;30-11;30;11;60.00000;3.10515e+03;4.69807;293.30246;0;0.95139;4.47138;M;NA;NA
Im017;16;30-12;30;12;60.00000;3.01847e+03;2.93772;206.62097;0;0.87618;2.99709;N;NA;NA
Im017;16;30-13;30;13;60.00000;2.61229e+03;2.29759;-199.55740;0;0.75863;2.56763;O;NA;NA
Im017;16;31-0;31;0;62.00000;3.24830e+03;3.78360;428.39310;0;0.83360;4.02662;A;NA;NA
Im017;16;31-1;31;1;62.00000;3.54442e+03;2.16042;724.51427;1;0.79404;2.25715;B;NA;NA
Im017;16;31-2;31;2;62.00000;3.12856e+03;5.33819;308.64988;0;0.89235;5.07898;C;NA;NA
Im017;16;31-3;31;3;62.00000;3.06572e+03;3.60071;245.81162;0;0.75553;3.85736;D;NA;NA
Im017;16;31-4;31;4;62.00000;3.13690e+03;3.50926;316.98675;0;0.84816;3.60610;E;NA;NA
Im017;16;31-5;31;5;62.00000;3.30070e+03;1.98896;480.79214;0;0.92369;1.88676;F;NA;NA
Im017;16;31-6;31;6;62.00000;3.21216e+03;3.39495;392.25597;0;0.88295;3.45426;G;NA;NA
Im017;16;31-7;31;7;62.00000;3.42968e+03;3.16634;609.76608;0;0.91097;3.19034;I;NA;NA
Im017;16;31-8;31;8;62.00000;3.34916e+03;3.16634;529.24622;1;1.09174;2.60843;J;NA;NA
Im017;16;31-9;31;9;62.00000;3.35394e+03;3.30351;534.03563;0;0.80302;3.60688;K;NA;NA
Im017;16;31-10;31;10;62.00000;3.22459e+03;2.35475;404.68322;0;0.88844;2.39049;L;NA;NA
Im017;16;31-11;31;11;62.00000;3.12757e+03;4.69807;307.66033;0;0.95139;4.47138;M;NA;NA
Im017;16;31-12;31;12;62.00000;3.06059e+03;2.93772;240.68243;0;0.87618;2.99709;N;NA;NA
Im017;16;31-13;31;13;62.00000;2.64295e+03;2.29759;-176.96374;0;0.75863;2.56763;O;NA;NA
Im017;16;32-0;32;0;64.00000;3.24634e+03;3.78360;449.82757;0;0.83360;4.02662;A;NA;NA
Im017;16;32-1;32;1;64.00000;3.45588e+03;2.16042;659.36676;0;0.79404;2.25715;B;NA;NA
Im017;16;32-2;32;2;64.00000;3.10618e+03;5.33819;309.66518;0;0.89235;5.07898;C;NA;NA
Im017;16;32-3;32;3;64.00000;3.03633e+03;3.60071;239.81332;1;0.75553;3.85736;D;NA;NA
Im017;16;32-4;32;4;64.00000;3.11535e+03;3.50926;318.83495;0;0.84816;3.60610;E;NA;NA
Im017;16;32-5;32;5;64.00000;3.28852e+03;1.98896;492.00040;0;0.92369;1.88676;F;NA;NA
Im017;16;32-6;32;6;64.00000;3.21334e+03;3.39495;416.81986;0;0.88295;3.45426;G;NA;NA
Im017;16;32-7;32;7;64.00000;3.37791e+03;3.16634;581.38930;0;0.91097;3.19034;I;NA;NA
Im017;16;32-8;32;8;64.00000;3.30045e+03;3.16634;503.93804;0;1.09174;2.60843;J;NA;NA
Im017;16;32-9;32;9;64.00000;3.27668e+03;3.30351;480.16136;0;0.80302;3.60688;K;NA;NA
Im017;16;32-10;32;10;64.00000;3.21284e+03;2.35475;416.32782;0;0.88844;2.39049;L;NA;NA
Im017;16;32-11;32;11;64.00000;3.10434e+03;4.69807;307.82623;0;0.95139;4.47138;M;NA;NA
Im017;16;32-12;32;12;64.00000;3.05389e+03;2.93772;257.37810;0;0.87618;2.99709;N;NA;NA
Im017;16;32-13;32;13;64.00000;2.62512e+03;2.29759;-171.39743;0;0.75863;2.56763;O;NA;NA
Im017;16;33-0;33;0;66.00000;3.22479e+03;3.78360;420.00917;0;0.83360;4.02662;A;NA;NA
Im017;16;33-1;33;1;66.00000;3.45690e+03;2.16042;652.12314;0;0.79404;2.25715;B;NA;NA
Im017;16;33-2;33;2;66.00000;3.10615e+03;5.33819;301.37142;0;0.89235;5.07898;C;NA;NA
Im017;16;33-3;33;3;66.00000;3.02113e+03;3.60071;216.35701;0;0.75553;3.85736;D;NA;NA
Im017;16;33-4;33;4;66.00000;3.13750e+03;3.50926;332.71879;0;0.84816;3.60610;E;NA;NA
Im017;16;33-5;33;5;66.00000;3.26431e+03;1.98896;459.53402;0;0.92369;1.88676;F;NA;NA
Im017;16;33-6;33;6;66.00000;3.20573e+03;3.39495;400.95768;0;0.88295;3.45426;G;NA;NA
Im017;16;33-7;33;7;66.00000;3.39525e+03;3.16634;590.46916;1;0.91097;3.19034;I;NA;NA
Im017;16;33-8;33;8;66.00000;3.26054e+03;3.16634;455.76519;0;1.09174;2.60843;J;NA;NA
Im017;16;33-9;33;9;66.00000;3.28829e+03;3.30351;483.51779;0;0.80302;3.60688;K;NA;NA
Im017;16;33-10;33;10;66.00000;3.20228e+03;2.35475;397.50037;0;0.88844;2.39049;L;NA;NA
Im017;16;33-11;33;11;66.00000;3.08255e+03;4.69807;277.77598;1;0.95139;4.47138;M;NA;NA
Im017;16;33-12;33;12;66.00000;3.01156e+03;2.93772;206.78009;0;0.87618;2.99709;N;NA;NA
Im017;16;33-13;33;13;66.00000;2.60651e+03;2.29759;-198.26887;0;0.75863;2.56763;O;NA;NA
Im017;16;34-0;34;0;68.00000;3.28348e+03;3.78360;427.07120;0;0.83360;4.02662;A;NA;NA
Im017;16;34-1;34;1;68.00000;3.55170e+03;2.16042;695.29454;0;0.79404;2.25715;B;NA;NA
Im017;16;34-2;34;2;68.00000;3.14305e+03;5.33819;286.64009;0;0.89235;5.07898;C;NA;NA
Im017;16;34-3;34;3;68.00000;3.11457e+03;3.60071;258.15909;1;0.75553;3.85736;D;NA;NA
Im017;16;34-4;34;4;68.00000;3.17127e+03;3.50926;314.86446;0;0.84816;3.60610;E;NA;NA
Im017;16;34-5;34;5;68.00000;3.36185e+03;1.98896;505.44141;0;0.92369;1.88676;F;NA;NA
Im017;16;34-6;34;6;68.00000;3.25388e+03;3.39495;397.47299;0;0.88295;3.45426;G;NA;NA
Im017;16;34-7;34;7;68.00000;3.47161e+03;3.16634;615.19734;0;0.91097;3.19034;I;NA;NA
Im017;16;34-8;34;8;68.00000;3.21194e+03;3.16634;355.52586;0;1.09174;2.60843;J;NA;NA
Im017;16;34-9;34;9;68.00000;3.32575e+03;3.30351;469.34516;0;0.80302;3.60688;K;NA;NA
Im017;16;34-10;34;10;68.00000;3.17441e+03;2.35475;317.99861;0;0.88844;2.39049;L;NA;NA
Im017;16;34-11;34;11;68.00000;3.17264e+03;4.69807;316.23074;0;0.95139;4.47138;M;NA;NA
Im017;16;34-12;34;12;68.00000;3.11848e+03;2.93772;262.07333;0;0.87618;2.99709;N;NA;NA
Im017;16;34-13;34;13;68.00000;2.69602e+03;2.29759;-160.38926;0;0.75863;2.56763;O;NA;NA
Im017;16;35-0;35;0;70.00000;3.26851e+03;3.78360;485.98731;0;0.83360;4.02662;A;NA;NA
Im017;16;35-1;35;1;70.00000;3.45999e+03;2.16042;677.47447;0;0.79404;2.25715;B;NA;NA
Im017;16;35-2;35;2;70.00000;3.09376e+03;5.33819;311.24422;0;0.89235;5.07898;C;NA;NA
Im017;16;35-3;35;3;70.00000;3.01953e+03;3.60071;237.00992;0;0.75553;3.85736;D;NA;NA
Im017;16;35-4;35;4;70.00000;3.10251e+03;3.50926;319.99116;0;0.84816;3.60610;E;NA;NA
Im017;16;35-5;35;5;70.00000;3.16794e+03;1.98896;385.41654;0;0.92369;1.88676;F;NA;NA
Im017;16;35-6;35;6;70.00000;3.18103e+03;3.39495;398.51006;0;0.88295;3.45426;G;NA;NA
Im017;16;35-7;35;7;70.00000;3.38179e+03;3.16634;599.27399;0;0.91097;3.19034;I;NA;NA
Im017;16;35-8;35;8;70.00000;3.14675e+03;3.16634;364.23427;0;1.09174;2.60843;J;NA;NA
Im017;16;35-9;35;9;70.00000;3.25771e+03;3.30351;475.18564;0;0.80302;3.60688;K;NA;NA
Im017;16;35-10;35;10;70.00000;3.10434e+03;2.35475;321.81957;0;0.88844;2.39049;L;NA;NA
Im017;16;35-11;35;11;70.00000;3.08240e+03;4.69807;299.87636;1;0.95139;4.47138;M;NA;NA
Im017;16;35-12;35;12;70.00000;2.98800e+03;2.93772;205.48365;1;0.87618;2.99709;N;NA;NA
Im017;16;35-13;35;13;70.00000;2.59930e+03;2.29759;-183.22173;0;0.75863;2.56763;O;NA;NA
Im017;16;36-0;36;0;72.00000;3.24126e+03;3.78360;445.10347;0;0.83360;4.02662;A;NA;NA
Im017;16;36-1;36;1;72.00000;3.44335e+03;2.16042;647.19588;0;0.79404;2.25715;B;NA;NA
Im017;16;36-2;36;2;72.00000;3.10147e+03;5.33819;305.31562;0;0.89235;5.07898;C;NA;NA
Im017;16;36-3;36;3;72.00000;3.03559e+03;3.60071;239.43398;0;0.75553;3.85736;D;NA;NA
Im017;16;36-4;36;4;72.00000;3.12264e+03;3.50926;326.48837;0;0.84816;3.60610;E;NA;NA
Im017;16;36-5;36;5;72.00000;3.23603e+03;1.98896;439.87541;0;0.92369;1.88676;F;NA;NA
Im017;16;36-6;36;6;72.00000;3.18006e+03;3.39495;383.91065;0;0.88295;3.45426;G;NA;NA
Im017;16;36-7;36;7;72.00000;3.38996e+03;3.16634;593.80335;0;0.91097;3.19034;I;NA;NA
Im017;16;36-8;36;8;72.00000;3.12861e+03;3.16634;332.45678;0;1.09174;2.60843;J;NA;NA
Im017;16;36-9;36;9;72.00000;3.28076e+03;3.30351;484.60792;0;0.80302;3.60688;K;NA;NA
Im017;16;36-10;36;10;72.00000;3.12944e+03;2.35475;333.28357;0;0.88844;2.39049;L;NA;NA
Im017;16;36-11;36;11;72.00000;3.13557e+03;4.69807;339.42088;1;0.95139;4.47138;M;NA;NA
Im017;16;36-12;36;12;72.00000;2.99514e+03;2.93772;198.98286;0;0.87618;2.99709;N;NA;NA
Im017;16;36-13;36;13;72.00000;2.64621e+03;2.29759;-149.94437;0;0.75863;2.56763;O;NA;NA
Im017;16;37-0;37;0;74.00000;3.20454e+03;3.78360;402.85260;0;0.83360;4.02662;A;NA;NA
Im017;16;37-1;37;1;74.00000;3.44279e+03;2.16042;641.09716;0;0.79404;2.25715;B;NA;NA
Im017;16;37-2;37;2;74.00000;3.10148e+03;5.33819;299.79274;0;0.89235;5.07898;C;NA;NA
Im017;16;37-3;37;3;74.00000;3.03970e+03;3.60071;238.01356;0;0.75553;3.85736;D;NA;NA
Im017;16;37-4;37;4;74.00000;3.11009e+03;3.50926;308.40326;0;0.84816;3.60610;E;NA;NA
Im017;16;37-5;37;5;74.00000;3.22780e+03;1.98896;426.11339;0;0.92369;1.88676;F;NA;NA
Im017;16;37-6;37;6;74.00000;3.20931e+03;3.39495;407.61856;0;0.88295;3.45426;G;NA;NA
Im017;16;37-7;37;7;74.00000;3.38765e+03;3.16634;585.95862;0;0.91097;3.19034;I;NA;NA
Im017;16;37-8;37;8;74.00000;3.15981e+03;3.16634;358.11746;0;1.09174;2.60843;J;NA;NA
Im017;16;37-9;37;9;74.00000;3.30900e+03;3.30351;507.30880;0;0.80302;3.60688;K;NA;NA
Im017;16;37-10;37;10;74.00000;3.14850e+03;2.35475;346.80880;0;0.88844;2.39049;L;NA;NA
Im017;16;37-11;37;11;74.00000;3.09042e+03;4.69807;288.72486;1;0.95139;4.47138;M;NA;NA
Im017;16;37-12;37;12;74.00000;3.02543e+03;2.93772;223.74070;0;0.87618;2.99709;N;NA;NA
Im017;16;37-13;37;13;74.00000;2.62209e+03;2.29759;-179.59668;0;0.75863;2.56763;O;NA;NA
Im017;16;38-0;38;0;76.00000;3.15194e+03;3.78360;350.52758;0;0.83360;4.02662;A;NA;NA
Im017;16;38-1;38;1;76.00000;3.32388e+03;2.16042;522.46631;0;0.79404;2.25715;B;NA;NA
Im017;16;38-2;38;2;76.00000;3.06770e+03;5.33819;266.28394;0;0.89235;5.07898;C;NA;NA
Im017;16;38-3;38;3;76.00000;3.03456e+03;3.60071;233.14991;0;0.75553;3.85736;D;NA;NA
Im017;16;38-4;38;4;76.00000;3.10507e+03;3.50926;303.65967;0;0.84816;3.60610;E;NA;NA
Im017;16;38-5;38;5;76.00000;3.19299e+03;1.98896;391.58226;0;0.92369;1.88676;F;NA;NA
Im017;16;38-6;38;6;76.00000;3.20971e+03;3.39495;408.29507;0;0.88295;3.45426;G;NA;NA
Im017;16;38-7;38;7;76.00000;3.38919e+03;3.16634;587.77934;0;0.91097;3.19034;I;NA;NA
Im017;16;38-8;38;8;76.00000;3.16991e+03;3.16634;368.49775;0;1.09174;2.60843;J;NA;NA
Im017;16;38-9;38;9;76.00000;3.30514e+03;3.30351;503.72987;0;0.80302;3.60688;K;NA;NA
Im017;16;38-10;38;10;76.00000;3.13662e+03;2.35475;335.20451;0;0.88844;2.39049;L;NA;NA
Im017;16;38-11;38;11;76.00000;3.09010e+03;4.69807;288.69019;0;0.95139;4.47138;M;NA;NA
Im017;16;38-12;38;12;76.00000;3.02118e+03;2.93772;219.77088;0;0.87618;2.99709;N;NA;NA
Im017;16;38-13;38;13;76.00000;2.61702e+03;2.29759;-184.38712;0;0.75863;2.56763;O;NA;NA
Im017;16;39-0;39;0;78.00000;3.17297e+03;3.78360;369.99491;0;0.83360;4.02662;A;NA;NA
Im017;16;39-1;39;1;78.00000;3.39715e+03;2.16042;594.17856;0;0.79404;2.25715;B;NA;NA
Im017;16;39-2;39;2;78.00000;3.06128e+03;5.33819;258.30778;0;0.89235;5.07898;C;NA;NA
Im017;16;39-3;39;3;78.00000;3.04494e+03;3.60071;241.96481;0;0.75553;3.85736;D;NA;NA
Im017;16;39-4;39;4;78.00000;3.08652e+03;3.50926;283.54630;0;0.84816;3.60610;E;NA;NA
Im017;16;39-5;39;5;78.00000;3.24490e+03;1.98896;441.92742;1;0.92369;1.88676;F;NA;NA
Im017;16;39-6;39;6;78.00000;3.19163e+03;3.39495;388.65812;0;0.88295;3.45426;G;NA;NA
Im017;16;39-7;39;7;78.00000;3.38056e+03;3.16634;577.58830;0;0.91097;3.19034;I;NA;NA
Im017;16;39-8;39;8;78.00000;3.12886e+03;3.16634;325.88794;0;1.09174;2.60843;J;NA;NA
Im017;16;39-9;39;9;78.00000;3.28867e+03;3.30351;485.69294;0;0.80302;3.60688;K;NA;NA
Im017;16;39-10;39;10;78.00000;3.12685e+03;2.35475;323.87949;0;0.88844;2.39049;L;NA;NA
Im017;16;39-11;39;11;78.00000;3.06914e+03;4.69807;266.16381;0;0.95139;4.47138;M;NA;NA
Im017;16;39-12;39;12;78.00000;3.01751e+03;2.93772;214.53096;0;0.87618;2.99709;N;NA;NA
Im017;16;39-13;39;13;78.00000;2.61065e+03;2.29759;-192.32313;0;0.75863;2.56763;O;NA;NA
Im017;16;40-0;40;0;80.00000;3.15206e+03;3.78360;375.25993;0;0.83360;4.02662;A;NA;NA
Im017;16;40-1;40;1;80.00000;3.32768e+03;2.16042;550.87373;0;0.79404;2.25715;B;NA;NA
Im017;16;40-2;40;2;80.00000;3.03707e+03;5.33819;260.26500;0;0.89235;5.07898;C;NA;NA
Im017;16;40-3;40;3;80.00000;3.00157e+03;3.60071;224.76474;0;0.75553;3.85736;D;NA;NA
Im017;16;40-4;40;4;80.00000;3.04179e+03;3.50926;264.98801;0;0.84816;3.60610;E;NA;NA
Im017;16;40-5;40;5;80.00000;3.18053e+03;1.98896;403.72522;0;0.92369;1.88676;F;NA;NA
Im017;16;40-6;40;6;80.00000;3.14513e+03;3.39495;368.32443;0;0.88295;3.45426;G;NA;NA
Im017;16;40-7;40;7;80.00000;3.32970e+03;3.16634;552.90045;0;0.91097;3.19034;I;NA;NA
Im017;16;40-8;40;8;80.00000;3.11399e+03;3.16634;337.18926;0;1.09174;2.60843;J;NA;NA
Im017;16;40-9;40;9;80.00000;3.23372e+03;3.30351;456.91967;0;0.80302;3.60688;K;NA;NA
Im017;16;40-10;40;10;80.00000;3.06937e+03;2.35475;292.57027;0;0.88844;2.39049;L;NA;NA
Im017;16;40-11;40;11;80.00000;3.05153e+03;4.69807;274.72690;0;0.95139;4.47138;M;NA;NA
Im017;16;40-12;40;12;80.00000;2.97744e+03;2.93772;200.63228;0;0.87618;2.99709;N;NA;NA
Im017;16;40-13;40;13;80.00000;2.57902e+03;2.29759;-197.78362;0;0.75863;2.56763;O;NA;NA
Im017;16;41-0;41;0;82.00000;3.17476e+03;3.78360;378.52619;0;0.83360;4.02662;A;NA;NA
Im017;16;41-1;41;1;82.00000;3.35393e+03;2.16042;557.69683;0;0.79404;2.25715;B;NA;NA
Im017;16;41-2;41;2;82.00000;3.08520e+03;5.33819;288.97219;1;0.89235;5.07898;C;NA;NA
Im017;16;41-3;41;3;82.00000;3.05663e+03;3.60071;260.40582;0;0.75553;3.85736;D;NA;NA
Im017;16;41-4;41;4;82.00000;3.04468e+03;3.50926;248.45494;0;0.84816;3.60610;E;NA;NA
Im017;16;41-5;41;5;82.00000;3.15871e+03;1.98896;362.47780;0;0.92369;1.88676;F;NA;NA
Im017;16;41-6;41;6;82.00000;3.21138e+03;3.39495;415.14801;0;0.88295;3.45426;G;NA;NA
Im017;16;41-7;41;7;82.00000;3.33263e+03;3.16634;536.40267;0;0.91097;3.19034;I;NA;NA
Im017;16;41-8;41;8;82.00000;3.07336e+03;3.16634;277.13553;0;1.09174;2.60843;J;NA;NA
Im017;16;41-9;41;9;82.00000;3.26503e+03;3.30351;468.80551;0;0.80302;3.60688;K;NA;NA
Im017;16;41-10;41;10;82.00000;3.05188e+03;2.35475;255.65440;0;0.88844;2.39049;L;NA;NA
Im017;16;41-11;41;11;82.00000;3.04907e+03;4.69807;252.84390;0;0.95139;4.47138;M;NA;NA
Im017;16;41-12;41;12;82.00000;2.96844e+03;2.93772;172.21448;0;0.87618;2.99709;N;NA;NA
Im017;16;41-13;41;13;82.00000;2.59463e+03;2.29759;-201.59726;0;0.75863;2.56763;O;NA;NA
Im017;16;42-0;42;0;84.00000;3.02344e+03;3.78360;332.42229;0;0.83360;4.02662;A;NA;NA
Im017;16;42-1;42;1;84.00000;3.24270e+03;2.16042;551.67962;0;0.79404;2.25715;B;NA;NA
Im017;16;42-2;42;2;84.00000;2.96577e+03;5.33819;274.74994;0;0.89235;5.07898;C;NA;NA
Im017;16;42-3;42;3;84.00000;2.94363e+03;3.60071;252.61612;1;0.75553;3.85736;D;NA;NA
Im017;16;42-4;42;4;84.00000;2.91602e+03;3.50926;225.00400;0;0.84816;3.60610;E;NA;NA
Im017;16;42-5;42;5;84.00000;3.01798e+03;1.98896;326.95821;0;0.92369;1.88676;F;NA;NA
Im017;16;42-6;42;6;84.00000;3.09170e+03;3.39495;400.68491;0;0.88295;3.45426;G;NA;NA
Im017;16;42-7;42;7;84.00000;3.22153e+03;3.16634;530.51550;0;0.91097;3.19034;I;NA;NA
Im017;16;42-8;42;8;84.00000;2.98926e+03;3.16634;298.24474;0;1.09174;2.60843;J;NA;NA
Im017;16;42-9;42;9;84.00000;3.15548e+03;3.30351;464.46563;0;0.80302;3.60688;K;NA;NA
Im017;16;42-10;42;10;84.00000;2.94791e+03;2.35475;256.88897;0;0.88844;2.39049;L;NA;NA
Im017;16;42-11;42;11;84.00000;2.89449e+03;4.69807;203.47025;0;0.95139;4.47138;M;NA;NA
Im017;16;42-12;42;12;84.00000;2.85664e+03;2.93772;165.62323;1;0.87618;2.99709;N;NA;NA
Im017;16;42-13;42;13;84.00000;2.50476e+03;2.29759;-186.25760;0;0.75863;2.56763;O;NA;NA
Im017;16;43-0;43;0;86.00000;3.12313e+03;3.78360;347.73039;0;0.83360;4.02662;A;NA;NA
Im017;16;43-1;43;1;86.00000;3.31331e+03;2.16042;537.90736;0;0.79404;2.25715;B;NA;NA
Im017;16;43-2;43;2;86.00000;3.05239e+03;5.33819;276.99449;0;0.89235;5.07898;C;NA;NA
Im017;16;43-3;43;3;86.00000;3.00730e+03;3.60071;231.90524;0;0.75553;3.85736;D;NA;NA
Im017;16;43-4;43;4;86.00000;3.02718e+03;3.50926;251.78289;0;0.84816;3.60610;E;NA;NA
Im017;16;43-5;43;5;86.00000;3.11401e+03;1.98896;338.61198;0;0.92369;1.88676;F;NA;NA
Im017;16;43-6;43;6;86.00000;3.15627e+03;3.39495;380.87321;0;0.88295;3.45426;G;NA;NA
Im017;16;43-7;43;7;86.00000;3.32531e+03;3.16634;549.91456;0;0.91097;3.19034;I;NA;NA
Im017;16;43-8;43;8;86.00000;3.07204e+03;3.16634;296.64019;0;1.09174;2.60843;J;NA;NA
Im017;16;43-9;43;9;86.00000;3.19256e+03;3.30351;417.16450;0;0.80302;3.60688;K;NA;NA
Im017;16;43-10;43;10;86.00000;3.03643e+03;2.35475;261.02767;0;0.88844;2.39049;L;NA;NA
Im017;16;43-11;43;11;86.00000;2.99643e+03;4.69807;221.03357;1;0.95139;4.47138;M;NA;NA
Im017;16;43-12;43;12;86.00000;2.93576e+03;2.93772;160.36313;0;0.87618;2.99709;N;NA;NA
Im017;16;43-13;43;13;86.00000;2.60179e+03;2.29759;-173.60847;0;0.75863;2.56763;O;NA;NA
Im017;16;44-0;44;0;88.00000;3.14065e+03;3.78360;354.78470;0;0.83360;4.02662;A;NA;NA
Im017;16;44-1;44;1;88.00000;3.31634e+03;2.16042;530.48209;0;0.79404;2.25715;B;NA;NA
Im017;16;44-2;44;2;88.00000;3.06060e+03;5.33819;274.73561;0;0.89235;5.07898;C;NA;NA
Im017;16;44-3;44;3;88.00000;2.98849e+03;3.60071;202.63024;0;0.75553;3.85736;D;NA;NA
Im017;16;44-4;44;4;88.00000;3.03869e+03;3.50926;252.83199;0;0.84816;3.60610;E;NA;NA
Im017;16;44-5;44;5;88.00000;3.10305e+03;1.98896;317.18990;0;0.92369;1.88676;F;NA;NA
Im017;16;44-6;44;6;88.00000;3.16402e+03;3.39495;378.15501;0;0.88295;3.45426;G;NA;NA
