Position;PositionIdx;Indices;Frame;Idx;Time;RecBIntensity;Area;SNR;SpotCount;SpineWidth;SpineLength;BacteriaLineage;NextDivisionFrame;PreviousDivisionFrame
Im039;34;15-0;15;0;30.00000;3.31696e+03;3.88648;259.99965;1;0.79395;4.20823;A;NA;NA
Im039;34;15-1;15;1;30.00000;3.12923e+03;4.91525;72.27339;0;0.90206;4.77431;B;NA;NA
Im039;34;15-2;15;2;30.00000;4.15348e+03;2.14899;1.09652e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;15-3;15;3;30.00000;3.33153e+03;2.85770;274.57283;0;0.83708;3.03493;D;NA;NA
Im039;34;15-4;15;4;30.00000;3.32483e+03;6.08119;267.86602;0;0.83127;6.59777;E;NA;NA
Im039;34;15-5;15;5;30.00000;3.87631e+03;1.86322;819.34758;0;0.76128;2.07119;F;NA;NA
Im039;34;15-6;15;6;30.00000;3.18448e+03;4.22940;127.51650;0;0.82844;4.21098;G;NA;NA
Im039;34;15-7;15;7;30.00000;3.23497e+03;4.97241;178.00634;0;0.88497;4.97188;I;NA;NA
Im039;34;15-8;15;8;30.00000;3.14669e+03;3.86362;89.72722;0;0.92658;3.73195;J;NA;NA
Im039;34;15-9;15;9;30.00000;3.36923e+03;2.50335;312.26914;0;0.79972;2.70216;K;NA;NA
Im039;34;15-10;15;10;30.00000;2.99386e+03;4.00079;-63.09917;0;0.80730;4.35754;L;NA;NA
Im039;34;15-11;15;11;30.00000;2.96489e+03;4.36657;-92.06912;1;0.86461;4.51872;M;NA;NA
Im039;34;15-12;15;12;30.00000;3.25483e+03;3.46354;197.87581;0;0.86489;3.62984;N;NA;NA
Im039;34;15-13;15;13;30.00000;3.33853e+03;3.18920;281.57129;0;0.90026;3.23545;O;NA;NA
Im039;34;15-14;15;14;30.00000;3.49561e+03;5.04099;438.64854;0;0.89316;5.26123;P;NA;NA
Im039;34;15-15;15;15;30.00000;3.47060e+03;4.08080;413.64307;0;0.87953;4.12261;Q;NA;NA
Im039;34;15-16;15;16;30.00000;3.42452e+03;3.49783;367.56044;0;0.89167;3.48406;R;NA;NA
Im039;34;15-17;15;17;30.00000;3.38652e+03;4.16082;329.55731;0;0.84975;4.34458;S;NA;NA
Im039;34;15-18;15;18;30.00000;4.11651e+03;2.60623;1.05955e+03;0;0.81238;2.84304;U;NA;NA
Im039;34;15-19;15;19;30.00000;3.23573e+03;3.71502;178.77314;1;0.91645;3.55917;V;NA;NA
Im039;34;15-20;15;20;30.00000;3.08839e+03;3.13204;31.42769;0;0.87186;3.25915;W;NA;NA
Im039;34;15-21;15;21;30.00000;3.01887e+03;2.73197;-38.09306;0;0.71501;3.21240;X;NA;NA
Im039;34;15-22;15;22;30.00000;3.02850e+03;5.45250;-28.46232;1;0.95349;5.05333;Y;NA;NA
Im039;34;15-23;15;23;30.00000;3.25756e+03;3.53212;200.60070;0;0.96244;3.34145;Z;NA;NA
Im039;34;15-24;15;24;30.00000;3.00797e+03;7.99014;-48.98922;0;0.87446;8.08772;A1;NA;NA
Im039;34;15-25;15;25;30.00000;3.09562e+03;3.14347;38.66265;0;0.74672;3.52728;B1;NA;NA
Im039;34;15-26;15;26;30.00000;2.98196e+03;6.41269;-74.99661;0;0.94714;6.03036;C1;NA;NA
Im039;34;15-27;15;27;30.00000;2.89618e+03;3.69215;-160.78270;0;0.94844;3.59103;D1;NA;NA
Im039;34;15-28;15;28;30.00000;3.00691e+03;6.86992;-50.05401;1;0.92491;6.73904;E1;NA;NA
Im039;34;15-29;15;29;30.00000;2.97629e+03;5.93259;-80.66437;0;0.87206;6.21908;F1;NA;NA
Im039;34;16-0;16;0;32.00000;3.32689e+03;3.88648;265.32394;0;0.79395;4.20823;A;NA;NA
Im039;34;16-1;16;1;32.00000;3.16080e+03;4.91525;99.22982;0;0.90206;4.77431;B;NA;NA
Im039;34;16-2;16;2;32.00000;4.28617e+03;2.14899;1.22460e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;16-3;16;3;32.00000;3.31948e+03;2.85770;257.90982;0;0.83708;3.03493;D;NA;NA
Im039;34;16-4;16;4;32.00000;3.32730e+03;6.08119;265.73433;0;0.83127;6.59777;E;NA;NA
Im039;34;16-5;16;5;32.00000;3.77780e+03;1.86322;716.22737;0;0.76128;2.07119;F;NA;NA
Im039;34;16-6;16;6;32.00000;3.18611e+03;4.22940;124.53793;1;0.82844;4.21098;G;NA;NA
Im039;34;16-7;16;7;32.00000;3.23985e+03;4.97241;178.27580;0;0.88497;4.97188;I;NA;NA
Im039;34;16-8;16;8;32.00000;3.14084e+03;3.86362;79.27006;0;0.92658;3.73195;J;NA;NA
Im039;34;16-9;16;9;32.00000;3.36576e+03;2.50335;304.18781;0;0.79972;2.70216;K;NA;NA
Im039;34;16-10;16;10;32.00000;3.06860e+03;4.00079;7.02697;1;0.80730;4.35754;L;NA;NA
Im039;34;16-11;16;11;32.00000;2.96409e+03;4.36657;-97.47855;0;0.86461;4.51872;M;NA;NA
Im039;34;16-12;16;12;32.00000;3.25710e+03;3.46354;195.52883;0;0.86489;3.62984;N;NA;NA
Im039;34;16-13;16;13;32.00000;3.32657e+03;3.18920;264.99613;0;0.90026;3.23545;O;NA;NA
Im039;34;16-14;16;14;32.00000;3.44281e+03;5.04099;381.24388;0;0.89316;5.26123;P;NA;NA
Im039;34;16-15;16;15;32.00000;3.48518e+03;4.08080;423.61190;0;0.87953;4.12261;Q;NA;NA
Im039;34;16-16;16;16;32.00000;3.36736e+03;3.49783;305.78603;1;0.89167;3.48406;R;NA;NA
Im039;34;16-17;16;17;32.00000;3.38791e+03;4.16082;326.33916;0;0.84975;4.34458;S;NA;NA
Im039;34;16-18;16;18;32.00000;4.08839e+03;2.60623;1.02682e+03;1;0.81238;2.84304;U;NA;NA
Im039;34;16-19;16;19;32.00000;3.20965e+03;3.71502;148.07905;0;0.91645;3.55917;V;NA;NA
Im039;34;16-20;16;20;32.00000;3.07923e+03;3.13204;17.65975;0;0.87186;3.25915;W;NA;NA
Im039;34;16-21;16;21;32.00000;3.02207e+03;2.73197;-39.49905;0;0.71501;3.21240;X;NA;NA
Im039;34;16-22;16;22;32.00000;3.01333e+03;5.45250;-48.23894;0;0.95349;5.05333;Y;NA;NA
Im039;34;16-23;16;23;32.00000;3.22941e+03;3.53212;167.84083;0;0.96244;3.34145;Z;NA;NA
Im039;34;16-24;16;24;32.00000;3.00686e+03;7.99014;-54.71038;0;0.87446;8.08772;A1;NA;NA
Im039;34;16-25;16;25;32.00000;3.08655e+03;3.14347;24.98255;0;0.74672;3.52728;B1;NA;NA
Im039;34;16-26;16;26;32.00000;2.99337e+03;6.41269;-68.20119;0;0.94714;6.03036;C1;NA;NA
Im039;34;16-27;16;27;32.00000;2.92882e+03;3.69215;-132.75284;0;0.94844;3.59103;D1;NA;NA
Im039;34;16-28;16;28;32.00000;3.00537e+03;6.86992;-56.19580;0;0.92491;6.73904;E1;NA;NA
Im039;34;16-29;16;29;32.00000;2.96880e+03;5.93259;-92.76671;0;0.87206;6.21908;F1;NA;NA
Im039;34;17-0;17;0;34.00000;3.46344e+03;3.88648;299.14551;0;0.79395;4.20823;A;NA;NA
Im039;34;17-1;17;1;34.00000;3.27613e+03;4.91525;111.82697;0;0.90206;4.77431;B;NA;NA
Im039;34;17-2;17;2;34.00000;4.33819e+03;2.14899;1.17389e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;17-3;17;3;34.00000;3.44798e+03;2.85770;283.68139;0;0.83708;3.03493;D;NA;NA
Im039;34;17-4;17;4;34.00000;3.45626e+03;6.08119;291.96079;0;0.83127;6.59777;E;NA;NA
Im039;34;17-5;17;5;34.00000;3.92436e+03;1.86322;760.06335;0;0.76128;2.07119;F;NA;NA
Im039;34;17-6;17;6;34.00000;3.30211e+03;4.22940;137.80679;0;0.82844;4.21098;G;NA;NA
Im039;34;17-7;17;7;34.00000;3.35280e+03;4.97241;188.50139;0;0.88497;4.97188;I;NA;NA
Im039;34;17-8;17;8;34.00000;3.26353e+03;3.86362;99.23393;0;0.92658;3.73195;J;NA;NA
Im039;34;17-9;17;9;34.00000;3.46576e+03;2.50335;301.45938;0;0.79972;2.70216;K;NA;NA
Im039;34;17-10;17;10;34.00000;3.17560e+03;4.00079;11.29853;0;0.80730;4.35754;L;NA;NA
Im039;34;17-11;17;11;34.00000;3.08173e+03;4.36657;-82.57348;0;0.86461;4.51872;M;NA;NA
Im039;34;17-12;17;12;34.00000;3.34416e+03;3.46354;179.86310;0;0.86489;3.62984;N;NA;NA
Im039;34;17-13;17;13;34.00000;3.42144e+03;3.18920;257.13866;0;0.90026;3.23545;O;NA;NA
Im039;34;17-14;17;14;34.00000;3.56515e+03;5.04099;400.84878;0;0.89316;5.26123;P;NA;NA
Im039;34;17-15;17;15;34.00000;3.52193e+03;4.08080;357.63416;0;0.87953;4.12261;Q;NA;NA
Im039;34;17-16;17;16;34.00000;3.47881e+03;3.49783;314.51511;0;0.89167;3.48406;R;NA;NA
Im039;34;17-17;17;17;34.00000;3.49192e+03;4.16082;327.62446;0;0.84975;4.34458;S;NA;NA
Im039;34;17-18;17;18;34.00000;4.17699e+03;2.60623;1.01269e+03;0;0.81238;2.84304;U;NA;NA
Im039;34;17-19;17;19;34.00000;3.29079e+03;3.71502;126.49216;1;0.91645;3.55917;V;NA;NA
Im039;34;17-20;17;20;34.00000;3.19496e+03;3.13204;30.65759;0;0.87186;3.25915;W;NA;NA
Im039;34;17-21;17;21;34.00000;3.14654e+03;2.73197;-17.75468;0;0.71501;3.21240;X;NA;NA
Im039;34;17-22;17;22;34.00000;3.11541e+03;5.45250;-48.89190;0;0.95349;5.05333;Y;NA;NA
Im039;34;17-23;17;23;34.00000;3.34975e+03;3.53212;185.45220;0;0.96244;3.34145;Z;NA;NA
Im039;34;17-24;17;24;34.00000;3.10252e+03;7.99014;-61.78073;0;0.87446;8.08772;A1;NA;NA
Im039;34;17-25;17;25;34.00000;3.17302e+03;3.14347;8.71957;0;0.74672;3.52728;B1;NA;NA
Im039;34;17-26;17;26;34.00000;3.09377e+03;6.41269;-70.53034;0;0.94714;6.03036;C1;NA;NA
Im039;34;17-27;17;27;34.00000;3.01403e+03;3.69215;-150.26765;0;0.94844;3.59103;D1;NA;NA
Im039;34;17-28;17;28;34.00000;3.08808e+03;6.86992;-76.22207;0;0.92491;6.73904;E1;NA;NA
Im039;34;17-29;17;29;34.00000;3.06286e+03;5.93259;-101.44119;0;0.87206;6.21908;F1;NA;NA
Im039;34;18-0;18;0;36.00000;3.33854e+03;3.88648;267.25223;0;0.79395;4.20823;A;NA;NA
Im039;34;18-1;18;1;36.00000;3.15733e+03;4.91525;86.04949;0;0.90206;4.77431;B;NA;NA
Im039;34;18-2;18;2;36.00000;4.21152e+03;2.14899;1.14024e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;18-3;18;3;36.00000;3.34788e+03;2.85770;276.59293;0;0.83708;3.03493;D;NA;NA
Im039;34;18-4;18;4;36.00000;3.33237e+03;6.08119;261.08347;0;0.83127;6.59777;E;NA;NA
Im039;34;18-5;18;5;36.00000;3.81861e+03;1.86322;747.33043;0;0.76128;2.07119;F;NA;NA
Im039;34;18-6;18;6;36.00000;3.21549e+03;4.22940;144.20882;1;0.82844;4.21098;G;NA;NA
Im039;34;18-7;18;7;36.00000;3.25509e+03;4.97241;183.81118;0;0.88497;4.97188;I;NA;NA
Im039;34;18-8;18;8;36.00000;3.14373e+03;3.86362;72.45066;0;0.92658;3.73195;J;NA;NA
Im039;34;18-9;18;9;36.00000;3.35518e+03;2.50335;283.89958;0;0.79972;2.70216;K;NA;NA
Im039;34;18-10;18;10;36.00000;3.07040e+03;4.00079;-0.88593;0;0.80730;4.35754;L;NA;NA
Im039;34;18-11;18;11;36.00000;2.97374e+03;4.36657;-97.54485;0;0.86461;4.51872;M;NA;NA
Im039;34;18-12;18;12;36.00000;3.26309e+03;3.46354;191.80604;0;0.86489;3.62984;N;NA;NA
Im039;34;18-13;18;13;36.00000;3.33225e+03;3.18920;260.96783;0;0.90026;3.23545;O;NA;NA
Im039;34;18-14;18;14;36.00000;3.45668e+03;5.04099;385.39494;0;0.89316;5.26123;P;NA;NA
Im039;34;18-15;18;15;36.00000;3.40966e+03;4.08080;338.37239;0;0.87953;4.12261;Q;NA;NA
Im039;34;18-16;18;16;36.00000;3.37944e+03;3.49783;308.15484;0;0.89167;3.48406;R;NA;NA
Im039;34;18-17;18;17;36.00000;3.37493e+03;4.16082;303.65100;0;0.84975;4.34458;S;NA;NA
Im039;34;18-18;18;18;36.00000;4.05701e+03;2.60623;985.73009;0;0.81238;2.84304;U;NA;NA
Im039;34;18-19;18;19;36.00000;3.15085e+03;3.71502;79.56924;0;0.91645;3.55917;V;NA;NA
Im039;34;18-20;18;20;36.00000;3.06859e+03;3.13204;-2.69183;0;0.87186;3.25915;W;NA;NA
Im039;34;18-21;18;21;36.00000;3.02890e+03;2.73197;-42.38767;0;0.71501;3.21240;X;NA;NA
Im039;34;18-22;18;22;36.00000;2.95271e+03;5.45250;-118.56818;0;0.95349;5.05333;Y;NA;NA
Im039;34;18-23;18;23;36.00000;3.28290e+03;3.53212;211.61337;0;0.96244;3.34145;Z;NA;NA
Im039;34;18-24;18;24;36.00000;3.01340e+03;7.99014;-57.87820;0;0.87446;8.08772;A1;NA;NA
Im039;34;18-25;18;25;36.00000;3.05131e+03;3.14347;-19.97761;0;0.74672;3.52728;B1;NA;NA
Im039;34;18-26;18;26;36.00000;2.99092e+03;6.41269;-80.36685;0;0.94714;6.03036;C1;NA;NA
Im039;34;18-27;18;27;36.00000;2.91196e+03;3.69215;-159.32022;0;0.94844;3.59103;D1;NA;NA
Im039;34;18-28;18;28;36.00000;2.99397e+03;6.86992;-77.31302;0;0.92491;6.73904;E1;NA;NA
Im039;34;18-29;18;29;36.00000;2.96647e+03;5.93259;-104.81486;0;0.87206;6.21908;F1;NA;NA
Im039;34;19-0;19;0;38.00000;3.32646e+03;3.88648;264.64631;0;0.79395;4.20823;A;NA;NA
Im039;34;19-1;19;1;38.00000;3.16186e+03;4.91525;100.03742;0;0.90206;4.77431;B;NA;NA
Im039;34;19-2;19;2;38.00000;4.17526e+03;2.14899;1.11344e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;19-3;19;3;38.00000;3.35539e+03;2.85770;293.57361;0;0.83708;3.03493;D;NA;NA
Im039;34;19-4;19;4;38.00000;3.31448e+03;6.08119;252.66469;0;0.83127;6.59777;E;NA;NA
Im039;34;19-5;19;5;38.00000;3.84836e+03;1.86322;786.54357;0;0.76128;2.07119;F;NA;NA
Im039;34;19-6;19;6;38.00000;3.18648e+03;4.22940;124.65728;0;0.82844;4.21098;G;NA;NA
Im039;34;19-7;19;7;38.00000;3.26780e+03;4.97241;205.98621;0;0.88497;4.97188;I;NA;NA
Im039;34;19-8;19;8;38.00000;3.15570e+03;3.86362;93.87687;0;0.92658;3.73195;J;NA;NA
Im039;34;19-9;19;9;38.00000;3.35237e+03;2.50335;290.55604;0;0.79972;2.70216;K;NA;NA
Im039;34;19-10;19;10;38.00000;3.06432e+03;4.00079;2.50161;0;0.80730;4.35754;L;NA;NA
Im039;34;19-11;19;11;38.00000;2.99087e+03;4.36657;-70.94928;0;0.86461;4.51872;M;NA;NA
Im039;34;19-12;19;12;38.00000;3.24512e+03;3.46354;183.30042;0;0.86489;3.62984;N;NA;NA
Im039;34;19-13;19;13;38.00000;3.32723e+03;3.18920;265.41458;0;0.90026;3.23545;O;NA;NA
Im039;34;19-14;19;14;38.00000;3.45812e+03;5.04099;396.30179;0;0.89316;5.26123;P;NA;NA
Im039;34;19-15;19;15;38.00000;3.42374e+03;4.08080;361.92110;0;0.87953;4.12261;Q;NA;NA
Im039;34;19-16;19;16;38.00000;3.35925e+03;3.49783;297.42671;0;0.89167;3.48406;R;NA;NA
Im039;34;19-17;19;17;38.00000;3.38739e+03;4.16082;325.57172;0;0.84975;4.34458;S;NA;NA
Im039;34;19-18;19;18;38.00000;4.07706e+03;2.60623;1.01524e+03;0;0.81238;2.84304;U;NA;NA
Im039;34;19-19;19;19;38.00000;3.14002e+03;3.71502;78.20622;0;0.91645;3.55917;V;NA;NA
Im039;34;19-20;19;20;38.00000;3.07439e+03;3.13204;12.56847;0;0.87186;3.25915;W;NA;NA
Im039;34;19-21;19;21;38.00000;2.98967e+03;2.73197;-72.15312;0;0.71501;3.21240;X;NA;NA
Im039;34;19-22;19;22;38.00000;2.93008e+03;5.45250;-131.73663;0;0.95349;5.05333;Y;NA;NA
Im039;34;19-23;19;23;38.00000;3.22586e+03;3.53212;164.04245;0;0.96244;3.34145;Z;NA;NA
Im039;34;19-24;19;24;38.00000;3.00623e+03;7.99014;-55.59235;0;0.87446;8.08772;A1;NA;NA
Im039;34;19-25;19;25;38.00000;3.02988e+03;3.14347;-31.93476;0;0.74672;3.52728;B1;NA;NA
Im039;34;19-26;19;26;38.00000;2.98001e+03;6.41269;-81.80948;0;0.94714;6.03036;C1;NA;NA
Im039;34;19-27;19;27;38.00000;2.89529e+03;3.69215;-166.53047;0;0.94844;3.59103;D1;NA;NA
Im039;34;19-28;19;28;38.00000;2.99773e+03;6.86992;-64.08794;0;0.92491;6.73904;E1;NA;NA
Im039;34;19-29;19;29;38.00000;2.96229e+03;5.93259;-99.52745;0;0.87206;6.21908;F1;NA;NA
Im039;34;20-0;20;0;40.00000;3.34465e+03;3.88648;261.35013;0;0.79395;4.20823;A;NA;NA
Im039;34;20-1;20;1;40.00000;3.17084e+03;4.91525;87.53905;0;0.90206;4.77431;B;NA;NA
Im039;34;20-2;20;2;40.00000;4.28588e+03;2.14899;1.20258e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;20-3;20;3;40.00000;3.38222e+03;2.85770;298.91319;0;0.83708;3.03493;D;NA;NA
Im039;34;20-4;20;4;40.00000;3.32396e+03;6.08119;240.65583;1;0.83127;6.59777;E;NA;NA
Im039;34;20-5;20;5;40.00000;3.78361e+03;1.86322;700.30455;0;0.76128;2.07119;F;NA;NA
Im039;34;20-6;20;6;40.00000;3.21958e+03;4.22940;136.27827;0;0.82844;4.21098;G;NA;NA
Im039;34;20-7;20;7;40.00000;3.27673e+03;4.97241;193.42362;0;0.88497;4.97188;I;NA;NA
Im039;34;20-8;20;8;40.00000;3.17800e+03;3.86362;94.70014;0;0.92658;3.73195;J;NA;NA
Im039;34;20-9;20;9;40.00000;3.35022e+03;2.50335;266.91636;0;0.79972;2.70216;K;NA;NA
Im039;34;20-10;20;10;40.00000;3.11060e+03;4.00079;27.30004;0;0.80730;4.35754;L;NA;NA
Im039;34;20-11;20;11;40.00000;2.98640e+03;4.36657;-96.90491;0;0.86461;4.51872;M;NA;NA
Im039;34;20-12;20;12;40.00000;3.26948e+03;3.46354;186.17903;0;0.86489;3.62984;N;NA;NA
Im039;34;20-13;20;13;40.00000;3.32624e+03;3.18920;242.94091;0;0.90026;3.23545;O;NA;NA
Im039;34;20-14;20;14;40.00000;3.46700e+03;5.04099;383.69492;1;0.89316;5.26123;P;NA;NA
Im039;34;20-15;20;15;40.00000;3.43287e+03;4.08080;349.56273;0;0.87953;4.12261;Q;NA;NA
Im039;34;20-16;20;16;40.00000;3.38510e+03;3.49783;301.79849;1;0.89167;3.48406;R;NA;NA
Im039;34;20-17;20;17;40.00000;3.41492e+03;4.16082;331.62026;0;0.84975;4.34458;S;NA;NA
Im039;34;20-18;20;18;40.00000;4.12458e+03;2.60623;1.04128e+03;0;0.81238;2.84304;U;NA;NA
Im039;34;20-19;20;19;40.00000;3.15103e+03;3.71502;67.72796;1;0.91645;3.55917;V;NA;NA
Im039;34;20-20;20;20;40.00000;3.09645e+03;3.13204;13.14974;0;0.87186;3.25915;W;NA;NA
Im039;34;20-21;20;21;40.00000;3.01934e+03;2.73197;-63.95972;0;0.71501;3.21240;X;NA;NA
Im039;34;20-22;20;22;40.00000;2.96543e+03;5.45250;-117.87514;0;0.95349;5.05333;Y;NA;NA
Im039;34;20-23;20;23;40.00000;3.21643e+03;3.53212;133.13084;0;0.96244;3.34145;Z;NA;NA
Im039;34;20-24;20;24;40.00000;3.03547e+03;7.99014;-47.83071;0;0.87446;8.08772;A1;NA;NA
Im039;34;20-25;20;25;40.00000;3.05772e+03;3.14347;-25.58645;0;0.74672;3.52728;B1;NA;NA
Im039;34;20-26;20;26;40.00000;3.00895e+03;6.41269;-74.35272;0;0.94714;6.03036;C1;NA;NA
Im039;34;20-27;20;27;40.00000;2.89299e+03;3.69215;-190.31520;0;0.94844;3.59103;D1;NA;NA
Im039;34;20-28;20;28;40.00000;3.01989e+03;6.86992;-63.40930;0;0.92491;6.73904;E1;NA;NA
Im039;34;20-29;20;29;40.00000;3.01013e+03;5.93259;-73.16987;0;0.87206;6.21908;F1;NA;NA
Im039;34;21-0;21;0;42.00000;3.47357e+03;3.88648;287.60131;0;0.79395;4.20823;A;NA;NA
Im039;34;21-1;21;1;42.00000;3.29481e+03;4.91525;108.84003;0;0.90206;4.77431;B;NA;NA
Im039;34;21-2;21;2;42.00000;4.48987e+03;2.14899;1.30390e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;21-3;21;3;42.00000;3.46784e+03;2.85770;281.86673;0;0.83708;3.03493;D;NA;NA
Im039;34;21-4;21;4;42.00000;3.47083e+03;6.08119;284.85779;0;0.83127;6.59777;E;NA;NA
Im039;34;21-5;21;5;42.00000;3.88425e+03;1.86322;698.27612;0;0.76128;2.07119;F;NA;NA
Im039;34;21-6;21;6;42.00000;3.32844e+03;4.22940;142.47127;0;0.82844;4.21098;G;NA;NA
Im039;34;21-7;21;7;42.00000;3.40437e+03;4.97241;218.39624;0;0.88497;4.97188;I;NA;NA
Im039;34;21-8;21;8;42.00000;3.27168e+03;3.86362;85.71416;0;0.92658;3.73195;J;NA;NA
Im039;34;21-9;21;9;42.00000;3.47692e+03;2.50335;290.95310;0;0.79972;2.70216;K;NA;NA
Im039;34;21-10;21;10;42.00000;3.22604e+03;4.00079;40.06787;0;0.80730;4.35754;L;NA;NA
Im039;34;21-11;21;11;42.00000;3.10815e+03;4.36657;-77.81482;0;0.86461;4.51872;M;NA;NA
Im039;34;21-12;21;12;42.00000;3.38324e+03;3.46354;197.27495;0;0.86489;3.62984;N;NA;NA
Im039;34;21-13;21;13;42.00000;3.47438e+03;3.18920;288.40707;0;0.90026;3.23545;O;NA;NA
Im039;34;21-14;21;14;42.00000;3.58796e+03;5.04099;401.98764;0;0.89316;5.26123;P;NA;NA
Im039;34;21-15;21;15;42.00000;3.55073e+03;4.08080;364.75902;0;0.87953;4.12261;Q;NA;NA
Im039;34;21-16;21;16;42.00000;3.45866e+03;3.49783;272.69086;0;0.89167;3.48406;R;NA;NA
Im039;34;21-17;21;17;42.00000;3.55816e+03;4.16082;372.19281;0;0.84975;4.34458;S;NA;NA
Im039;34;21-18;21;18;42.00000;4.15610e+03;2.60623;970.12722;0;0.81238;2.84304;U;NA;NA
Im039;34;21-19;21;19;42.00000;3.23433e+03;3.71502;48.35688;0;0.91645;3.55917;V;NA;NA
Im039;34;21-20;21;20;42.00000;3.18993e+03;3.13204;3.96138;0;0.87186;3.25915;W;NA;NA
Im039;34;21-21;21;21;42.00000;3.10079e+03;2.73197;-85.18266;0;0.71501;3.21240;X;NA;NA
Im039;34;21-22;21;22;42.00000;3.04165e+03;5.45250;-144.32357;0;0.95349;5.05333;Y;NA;NA
Im039;34;21-23;21;23;42.00000;3.31250e+03;3.53212;126.52587;0;0.96244;3.34145;Z;NA;NA
Im039;34;21-24;21;24;42.00000;3.12875e+03;7.99014;-57.22249;0;0.87446;8.08772;A1;NA;NA
Im039;34;21-25;21;25;42.00000;3.12184e+03;3.14347;-64.13291;0;0.74672;3.52728;B1;NA;NA
Im039;34;21-26;21;26;42.00000;3.09033e+03;6.41269;-95.63951;0;0.94714;6.03036;C1;NA;NA
Im039;34;21-27;21;27;42.00000;3.01589e+03;3.69215;-170.08383;0;0.94844;3.59103;D1;NA;NA
Im039;34;21-28;21;28;42.00000;3.09161e+03;6.86992;-94.36195;1;0.92491;6.73904;E1;NA;NA
Im039;34;21-29;21;29;42.00000;3.08572e+03;5.93259;-100.24866;0;0.87206;6.21908;F1;NA;NA
Im039;34;22-0;22;0;44.00000;3.43236e+03;3.88648;263.30248;0;0.79395;4.20823;A;NA;NA
Im039;34;22-1;22;1;44.00000;3.29766e+03;4.91525;128.60179;0;0.90206;4.77431;B;NA;NA
Im039;34;22-2;22;2;44.00000;4.33796e+03;2.14899;1.16891e+03;0;0.83036;2.20165;C;NA;NA
Im039;34;22-3;22;3;44.00000;3.43943e+03;2.85770;270.37565;0;0.83708;3.03493;D;NA;NA
Im039;34;22-4;22;4;44.00000;3.42025e+03;6.08119;251.19741;0;0.83127;6.59777;E;NA;NA
Im039;34;22-5;22;5;44.00000;3.89086e+03;1.86322;721.80255;0;0.76128;2.07119;F;NA;NA
Im039;34;22-6;22;6;44.00000;3.31999e+03;4.22940;150.93555;1;0.82844;4.21098;G;NA;NA
Im039;34;22-7;22;7;44.00000;3.35209e+03;4.97241;183.02871;0;0.88497;4.97188;I;NA;NA
Im039;34;22-8;22;8;44.00000;3.24086e+03;3.86362;71.79868;0;0.92658;3.73195;J;NA;NA
Im039;34;22-9;22;9;44.00000;3.44821e+03;2.50335;279.15827;0;0.79972;2.70216;K;NA;NA
Im039;34;22-10;22;10;44.00000;3.18879e+03;4.00079;19.73508;0;0.80730;4.35754;L;NA;NA
Im039;34;22-11;22;11;44.00000;3.09111e+03;4.36657;-77.94378;0;0.86461;4.51872;M;NA;NA
Im039;34;22-12;22;12;44.00000;3.35896e+03;3.46354;189.90735;0;0.86489;3.62984;N;NA;NA
Im039;34;22-13;22;13;44.00000;3.46382e+03;3.18920;294.76803;0;0.90026;3.23545;O;NA;NA
Im039;34;22-14;22;14;44.00000;3.59250e+03;5.04099;423.44025;0;0.89316;5.26123;P;NA;NA
Im039;34;22-15;22;15;44.00000;3.54615e+03;4.08080;377.09772;0;0.87953;4.12261;Q;NA;NA
Im039;34;22-16;22;16;44.00000;3.43338e+03;3.49783;264.31947;0;0.89167;3.48406;R;NA;NA
Im039;34;22-17;22;17;44.00000;3.55457e+03;4.16082;385.51233;0;0.84975;4.34458;S;NA;NA
Im039;34;22-18;22;18;44.00000;4.03648e+03;2.60623;867.42611;0;0.81238;2.84304;U;NA;NA
Im039;34;22-19;22;19;44.00000;3.18666e+03;3.71502;17.59904;0;0.91645;3.55917;V;NA;NA
Im039;34;22-20;22;20;44.00000;3.16077e+03;3.13204;-8.28627;0;0.87186;3.25915;W;NA;NA
Im039;34;22-21;22;21;44.00000;3.09515e+03;2.73197;-73.90572;0;0.71501;3.21240;X;NA;NA
Im039;34;22-22;22;22;44.00000;3.02514e+03;5.45250;-143.92008;0;0.95349;5.05333;Y;NA;NA
Im039;34;22-23;22;23;44.00000;3.28008e+03;3.53212;111.02132;0;0.96244;3.34145;Z;NA;NA
Im039;34;22-24;22;24;44.00000;3.12353e+03;7.99014;-45.52416;0;0.87446;8.08772;A1;NA;NA
Im039;34;22-25;22;25;44.00000;3.08260e+03;3.14347;-86.45271;0;0.74672;3.52728;B1;NA;NA
Im039;34;22-26;22;26;44.00000;3.08064e+03;6.41269;-88.41820;0;0.94714;6.03036;C1;NA;NA
Im039;34;22-27;22;27;44.00000;2.99482e+03;3.69215;-174.23901;0;0.94844;3.59103;D1;NA;NA
Im039;34;22-28;22;28;44.00000;3.05637e+03;6.86992;-112.68363;2;0.92491;6.73904;E1;NA;NA
Im039;34;22-29;22;29;44.00000;3.06560e+03;5.93259;-103.45326;0;0.87206;6.21908;F1;NA;NA
