Position;PositionIdx;Indices;Frame;Idx;Time;raw_intensity;Area;SNR;SpineWidth;SpineLength
Im016;15;0-102;0;102;0.00000;194.61808;3.92077;-1.56066;0.92352;3.85404
Im016;15;0-103;0;103;0.00000;219.66323;3.32637;23.48449;0.97429;3.09325
Im016;15;0-104;0;104;0.00000;200.92069;3.31494;4.74195;0.95612;3.14420
Im016;15;0-105;0;105;0.00000;235.22581;2.12613;39.04707;0.90629;2.06532
Im016;15;0-106;0;106;0.00000;227.38863;2.41190;31.20989;1.01322;2.15396
Im016;15;0-107;0;107;0.00000;200.27108;3.79503;4.09235;0.92471;3.57619
Im016;15;0-108;0;108;0.00000;189.82927;3.74931;-6.34947;0.95308;3.42181
Im016;15;0-109;0;109;0.00000;236.21887;3.02917;40.04013;1.07487;2.64350
Im016;15;0-110;0;110;0.00000;202.32530;2.84627;6.14657;0.93806;2.62009
Im016;15;0-111;0;111;0.00000;233.34815;3.08632;37.16941;0.99998;2.77640
Im016;15;0-112;0;112;0.00000;225.63902;2.34332;29.46029;0.99480;2.06647
Im016;15;0-113;0;113;0.00000;212.44660;2.35475;16.26787;1.05705;2.03419
Im017;16;0-0;0;0;0.00000;220.74194;2.83484;21.75006;0.92518;2.74739
Im017;16;0-1;0;1;0.00000;307.12385;2.49192;108.13198;1.01037;2.24268
Im017;16;0-2;0;2;0.00000;231.19565;3.15491;32.20377;0.95472;3.01291
Im017;16;0-3;0;3;0.00000;219.36299;3.21206;20.37111;1.01411;2.92929
Im017;16;0-4;0;4;0.00000;220.76667;3.42924;21.77479;0.99266;3.18095
Im017;16;0-5;0;5;0.00000;284.86667;2.57193;85.87479;0.93020;2.48089
Im017;16;0-6;0;6;0.00000;224.29431;3.41781;25.30244;0.96731;3.23919
Im017;16;0-7;0;7;0.00000;224.30159;2.16042;25.30971;0.89141;2.07375
Im017;16;0-8;0;8;0.00000;216.99710;3.94363;18.00522;0.95989;3.74594
Im017;16;0-9;0;9;0.00000;227.68449;2.13756;28.69261;0.96593;1.95719
Im017;16;0-10;0;10;0.00000;265.05240;2.61766;66.06052;0.88288;2.55219
Im017;16;0-11;0;11;0.00000;217.57868;2.25187;18.58680;0.85325;2.31589
Im017;16;0-12;0;12;0.00000;222.40079;2.88057;23.40892;0.88591;2.90987
Im017;16;0-13;0;13;0.00000;210.50000;4.04651;11.50812;0.90145;4.03005
Im017;16;0-14;0;14;0.00000;229.24190;4.58376;30.25002;1.01948;4.14089
Im017;16;0-15;0;15;0.00000;211.56849;3.33780;12.57662;1.01105;3.06135
Im017;16;0-16;0;16;0.00000;221.83482;2.56050;22.84294;0.85609;2.63841
Im017;16;0-17;0;17;0.00000;210.02583;3.09775;11.03395;0.89433;3.13492
Im017;16;0-18;0;18;0.00000;220.41714;2.00039;21.42526;0.88876;1.89740
Im017;16;0-19;0;19;0.00000;213.76860;4.14939;14.77672;1.04122;3.68427
Im017;16;0-20;0;20;0.00000;216.18293;1.87465;17.19105;0.92617;1.76635
Im017;16;0-21;0;21;0.00000;207.15901;3.23492;8.16713;0.93796;3.15049
Im017;16;0-22;0;22;0.00000;218.08696;1.84036;19.09508;0.92924;1.74577
Im017;16;0-23;0;23;0.00000;203.93220;3.37209;4.94033;0.88591;3.42279
Im017;16;0-24;0;24;0.00000;219.66049;1.85179;20.66862;0.92993;1.67854
Im017;16;0-25;0;25;0.00000;226.56286;4.00079;27.57098;0.86921;4.06907
Im017;16;0-26;0;26;0.00000;421.00000;2.25187;222.00812;1.05036;1.95196
Im017;16;0-27;0;27;0.00000;465.71196;2.10327;266.72008;0.93235;1.98762
Im017;16;0-28;0;28;0.00000;244.95880;3.05203;45.96692;0.99027;2.87404
Im017;16;0-29;0;29;0.00000;403.85027;2.13756;204.85839;0.88310;2.14943
Im017;16;0-30;0;30;0.00000;232.31718;2.59480;33.32530;0.99747;2.42534
Im017;16;0-31;0;31;0.00000;211.66486;4.22940;12.67299;0.94856;3.94860
Im017;16;0-32;0;32;0.00000;250.92218;2.93772;51.93030;0.99814;2.76406
Im017;16;0-33;0;33;0.00000;232.00478;2.38904;33.01291;0.98093;2.22725
Im017;16;0-34;0;34;0.00000;235.22656;2.92629;36.23468;0.84789;3.03028
Im017;16;0-35;0;35;0.00000;233.95455;2.51478;34.96267;0.97400;2.35096
Im017;16;0-36;0;36;0.00000;218.57143;2.48049;19.57955;0.95940;2.27663
Im017;16;0-37;0;37;0.00000;213.65686;3.49783;14.66498;0.98646;3.21102
Im017;16;0-38;0;38;0.00000;244.32922;2.77769;45.33734;0.83114;2.97839
Im017;16;0-39;0;39;0.00000;216.66316;2.17186;17.67128;0.91097;2.09070
Im017;16;0-40;0;40;0.00000;252.84024;1.93181;53.84836;0.88526;1.87884
Im017;16;0-41;0;41;0.00000;215.19732;3.41781;16.20545;0.98054;3.19991
Im017;16;0-42;0;42;0.00000;219.38745;3.09775;20.39558;0.87700;3.06322
Im017;16;0-43;0;43;0.00000;207.20000;1.88608;8.20812;0.90753;1.82661
Im017;16;0-44;0;44;0.00000;211.89958;2.73197;12.90770;0.95836;2.58766
Im017;16;0-45;0;45;0.00000;209.70558;2.25187;10.71371;0.94843;2.10357
Im017;16;0-46;0;46;0.00000;213.75229;3.73788;14.76042;0.95218;3.55075
Im017;16;0-47;0;47;0.00000;208.62275;1.90895;9.63088;0.89421;1.85889
Im017;16;0-48;0;48;0.00000;210.83556;2.57193;11.84368;0.95733;2.32562
Im017;16;0-49;0;49;0.00000;242.12500;1.92038;43.13312;0.89334;1.87472
Im017;16;0-50;0;50;0.00000;207.90000;2.05755;8.90812;0.82279;2.14261
Im017;16;0-51;0;51;0.00000;238.60627;3.28064;39.61439;0.89435;3.25795
Im017;16;0-52;0;52;0.00000;214.60764;3.29208;15.61576;0.93313;3.14155
Im017;16;0-53;0;53;0.00000;209.35533;2.25187;10.36345;0.88388;2.16249
Im017;16;0-54;0;54;0.00000;204.88312;4.40086;5.89124;0.92048;4.35308
Im017;16;0-55;0;55;0.00000;219.94964;3.17777;20.95776;0.97175;3.01900
Im017;16;0-56;0;56;0.00000;193.71818;2.51478;-5.27370;0.94618;2.38274
Im017;16;0-57;0;57;0.00000;231.77734;2.92629;32.78547;1.05987;2.50783
Im017;16;0-58;0;58;0.00000;193.52500;2.28616;-5.46688;0.96983;2.13597
Im017;16;0-59;0;59;0.00000;236.68067;2.72053;37.68879;0.89548;2.60506
Im017;16;0-60;0;60;0.00000;252.27961;3.47497;53.28773;0.96952;3.24084
Im017;16;0-61;0;61;0.00000;226.87726;3.16634;27.88538;0.88640;3.13577
Im017;16;0-62;0;62;0.00000;224.81234;4.44659;25.82046;0.91618;4.22122
Im017;16;0-63;0;63;0.00000;373.49508;3.48640;174.50320;0.98598;3.11138
Im017;16;0-64;0;64;0.00000;220.61474;5.42964;21.62286;0.92094;5.15142
Im017;16;0-65;0;65;0.00000;266.60166;2.75483;67.60978;0.97063;2.57427
Im017;16;0-66;0;66;0.00000;222.56818;3.01774;23.57630;0.93652;2.86513
Im017;16;0-67;0;67;0.00000;231.94551;3.56641;32.95363;0.99949;3.21623
Im017;16;0-68;0;68;0.00000;235.32770;3.38352;36.33582;0.94934;3.15685
Im017;16;0-69;0;69;0.00000;234.40066;3.45211;35.40878;0.96763;3.22127
Im017;16;0-70;0;70;0.00000;288.67488;2.32046;89.68300;1.00903;2.01748
Im017;16;0-71;0;71;0.00000;242.55556;2.36618;43.56368;0.93209;2.21386
Im017;16;0-72;0;72;0.00000;330.73145;3.23492;131.73957;0.96804;2.96868
Im017;16;0-73;0;73;0.00000;194.07099;3.70358;-4.92089;0.93023;3.58412
Im017;16;0-74;0;74;0.00000;259.60000;2.11470;60.60812;0.97916;1.86064
Im017;16;0-75;0;75;0.00000;237.88830;2.14899;38.89642;0.96726;1.97317
Im017;16;0-76;0;76;0.00000;211.00341;3.34923;12.01153;0.94466;3.11977
Im017;16;0-77;0;77;0.00000;232.34375;1.82893;33.35187;0.91619;1.67631
Im017;16;0-78;0;78;0.00000;197.74661;2.52621;-1.24527;1.00199;2.29355
Im018;17;0-0;0;0;0.00000;225.52727;2.51478;24.84902;0.95562;2.31632
Im018;17;0-1;0;1;0.00000;218.92857;2.56050;18.25032;0.89648;2.51459
Im018;17;0-2;0;2;0.00000;283.45907;3.21206;82.78082;0.93624;3.01821
Im018;17;0-3;0;3;0.00000;217.02747;2.08041;16.34922;0.89145;2.03790
Im018;17;0-4;0;4;0.00000;244.91981;2.42333;44.24156;0.88590;2.37907
Im018;17;0-5;0;5;0.00000;216.15122;2.34332;15.47297;0.90610;2.23662
Im018;17;0-6;0;6;0.00000;275.17000;3.42924;74.49175;1.01083;3.03956
Im018;17;0-7;0;7;0.00000;213.26943;2.20615;12.59118;0.91663;2.11976
Im018;17;0-8;0;8;0.00000;246.63366;2.30902;45.95541;0.98887;2.13186
Im018;17;0-9;0;9;0.00000;228.34746;2.69767;27.66921;0.93495;2.56342
Im018;17;0-10;0;10;0.00000;224.83962;3.63500;24.16137;1.08727;3.01430
Im018;17;0-11;0;11;0.00000;236.03213;2.84627;35.35388;0.88191;2.81640
Im018;17;0-12;0;12;0.00000;226.40840;2.99487;25.73015;0.98026;2.78144
Im018;17;0-13;0;13;0.00000;227.99190;2.82341;27.31365;0.95718;2.60336
Im018;17;0-14;0;14;0.00000;226.97904;3.81789;26.30079;1.14252;3.03800
Im018;17;0-15;0;15;0.00000;217.99143;4.00079;17.31318;0.87376;4.05375
Im018;17;0-16;0;16;0.00000;242.41004;2.73197;41.73179;0.91690;2.62723
Im018;17;0-17;0;17;0.00000;231.56180;3.05203;30.88355;0.97780;2.77350
Im018;17;0-18;0;18;0.00000;222.57511;2.66338;21.89686;1.04210;2.29513
Im018;17;0-19;0;19;0.00000;218.92373;2.69767;18.24548;0.89885;2.69515
Im018;17;0-20;0;20;0.00000;229.49388;2.80055;28.81563;1.05186;2.48001
Im018;17;0-21;0;21;0.00000;224.46429;3.20063;23.78603;1.00871;2.83805
Im018;17;0-22;0;22;0.00000;242.08907;2.82341;41.41082;0.97861;2.49488
Im018;17;0-23;0;23;0.00000;238.86547;2.54907;38.18722;0.97265;2.27075
Im018;17;0-24;0;24;0.00000;245.35648;2.46906;44.67823;0.89242;2.35031
Im018;17;0-25;0;25;0.00000;232.00778;5.87544;31.32953;0.95702;5.68248
Im018;17;0-26;0;26;0.00000;245.95076;3.01774;45.27251;1.07561;2.58438
Im018;17;0-27;0;27;0.00000;217.43458;2.44619;16.75633;0.88826;2.46455
Im018;17;0-28;0;28;0.00000;261.80634;3.24635;61.12809;0.96478;2.97504
Im018;17;0-29;0;29;0.00000;220.39167;2.74340;19.71342;0.93077;2.62788
Im018;17;0-30;0;30;0.00000;223.58051;2.69767;22.90226;0.96571;2.47159
Im018;17;0-31;0;31;0.00000;220.29572;2.93772;19.61747;0.94968;2.77985
Im018;17;0-32;0;32;0.00000;254.98294;3.34923;54.30468;0.87471;3.29944
Im018;17;0-33;0;33;0.00000;217.70046;2.48049;17.02221;0.97251;2.26377
Im018;17;0-34;0;34;0.00000;216.22467;2.59480;15.54642;0.92283;2.52451
Im018;17;0-35;0;35;0.00000;224.36232;3.15491;23.68407;0.93339;3.03415
Im018;17;0-36;0;36;0.00000;240.76136;2.01182;40.08311;0.94594;1.85876
Im018;17;0-37;0;37;0.00000;240.84746;2.02325;40.16921;0.94098;1.91012
Im018;17;0-38;0;38;0.00000;214.52874;2.98344;13.85048;1.05398;2.62981
Im018;17;0-39;0;39;0.00000;250.08529;3.88648;49.40704;1.01714;3.42542
Im018;17;0-40;0;40;0.00000;220.62644;1.98896;19.94819;0.89250;1.92788
Im018;17;0-41;0;41;0.00000;224.32984;2.18329;23.65159;0.95262;1.98375
Im018;17;0-42;0;42;0.00000;217.25651;3.07489;16.57825;0.85438;3.14842
Im018;17;0-43;0;43;0.00000;218.71587;3.09775;18.03762;0.96570;2.89876
Im018;17;0-44;0;44;0.00000;209.87126;3.81789;9.19301;1.02681;3.33027
Im018;17;0-45;0;45;0.00000;214.77612;3.82932;14.09787;0.97071;3.54340
Im018;17;0-46;0;46;0.00000;232.03285;3.13204;31.35460;1.02676;2.75073
Im018;17;0-47;0;47;0.00000;206.10152;2.25187;5.42327;0.94050;2.12887
Im018;17;0-48;0;48;0.00000;206.16667;2.26330;5.48842;1.04503;1.99709
Im018;17;0-49;0;49;0.00000;228.77073;2.34332;28.09248;0.89450;2.24514
Im018;17;0-50;0;50;0.00000;223.10879;2.73197;22.43054;0.93788;2.61477
Im018;17;0-51;0;51;0.00000;262.15932;3.37209;61.48107;0.84295;3.37041
Im018;17;0-52;0;52;0.00000;224.42009;2.50335;23.74184;0.99263;2.34769
Im018;17;0-53;0;53;0.00000;224.44776;2.29759;23.76951;0.93929;2.12573
Im018;17;0-54;0;54;0.00000;226.66047;2.45763;25.98221;1.01851;2.18534
Im018;17;0-55;0;55;0.00000;250.85079;3.60071;50.17254;0.94846;3.43130
Im018;17;0-56;0;56;0.00000;214.21681;2.58336;13.53856;0.93672;2.42864
Im018;17;0-57;0;57;0.00000;239.38494;2.73197;38.70669;0.92170;2.60187
Im018;17;0-58;0;58;0.00000;268.55280;1.84036;67.87454;0.90968;1.75138
Im018;17;0-59;0;59;0.00000;226.90323;3.54355;26.22497;0.96255;3.32858
Im018;17;0-60;0;60;0.00000;216.57895;3.04060;15.90070;0.91051;2.93932
Im018;17;0-61;0;61;0.00000;212.74502;2.86913;12.06677;0.91029;2.83119
Im018;17;0-62;0;62;0.00000;271.43206;3.28064;70.75380;0.93265;3.16491
Im018;17;0-63;0;63;0.00000;270.40220;4.14939;69.72395;0.83347;4.18912
Im018;17;0-64;0;64;0.00000;238.02867;3.18920;37.35042;0.96168;3.02530
Im018;17;0-65;0;65;0.00000;263.09467;1.93181;62.41642;0.89871;1.85526
Im018;17;0-66;0;66;0.00000;210.17479;3.98935;9.49653;0.89941;3.92362
Im018;17;0-67;0;67;0.00000;224.26016;2.81198;23.58191;0.97115;2.60686
Im018;17;0-68;0;68;0.00000;214.38583;2.90343;13.70758;0.90886;2.81658
Im018;17;0-69;0;69;0.00000;210.76327;2.80055;10.08501;0.91166;2.74773
Im018;17;0-70;0;70;0.00000;210.45679;5.55538;9.77854;0.97677;5.13998
Im018;17;0-71;0;71;0.00000;214.26761;3.24635;13.58935;0.95374;3.12261
Im018;17;0-72;0;72;0.00000;232.58000;2.28616;31.90175;1.00800;1.98835
Im018;17;0-73;0;73;0.00000;232.32331;3.04060;31.64506;0.95607;2.79976
Im018;17;0-74;0;74;0.00000;239.23786;2.35475;38.55961;0.99219;2.09100
Im018;17;0-75;0;75;0.00000;238.26923;2.67481;37.59098;0.96658;2.45572
Im018;17;0-76;0;76;0.00000;210.96356;2.82341;10.28531;0.89336;2.72576
Im018;17;0-77;0;77;0.00000;227.44615;5.20102;26.76790;0.93901;5.06714
Im018;17;0-78;0;78;0.00000;312.62212;2.48049;111.94387;0.92573;2.32363
Im018;17;0-79;0;79;0.00000;327.09962;2.98344;126.42137;1.01372;2.60400
Im018;17;0-80;0;80;0.00000;244.51707;2.34332;43.83882;1.02426;2.08582
Im018;17;0-81;0;81;0.00000;222.17411;2.56050;21.49586;0.87836;2.54508
Im018;17;0-82;0;82;0.00000;241.37500;3.47497;40.69675;0.94163;3.33301
Im018;17;0-83;0;83;0.00000;231.14902;2.91486;30.47077;0.97101;2.55802
Im018;17;0-84;0;84;0.00000;212.45882;2.91486;11.78057;0.91133;2.81902
Im018;17;0-85;0;85;0.00000;228.07570;2.86913;27.39745;0.99584;2.60964
Im018;17;0-86;0;86;0.00000;235.72794;7.77296;35.04969;0.96653;7.38815
Im018;17;0-87;0;87;0.00000;225.41753;2.21758;24.73927;0.93751;2.05006
Im018;17;0-88;0;88;0.00000;208.30542;2.32046;7.62717;0.88452;2.27129
Im018;17;0-89;0;89;0.00000;209.86364;2.01182;9.18539;0.99287;1.78840
Im018;17;0-90;0;90;0.00000;218.09231;2.22901;17.41406;0.95967;2.04902
Im018;17;0-91;0;91;0.00000;213.83333;2.67481;13.15508;1.01531;2.33796
Im018;17;0-92;0;92;0.00000;220.56327;2.80055;19.88501;1.05065;2.46793
Im018;17;0-93;0;93;0.00000;229.97256;3.74931;29.29431;0.93494;3.62893
Im018;17;0-94;0;94;0.00000;210.80435;2.10327;10.12610;0.95268;1.95862
Im018;17;0-95;0;95;0.00000;207.17480;2.81198;6.49655;0.88655;2.80549
Im018;17;0-96;0;96;0.00000;206.86869;2.26330;6.19044;0.95486;2.05864
Im018;17;0-97;0;97;0.00000;220.91882;3.09775;20.24057;1.00274;2.72953
Im018;17;0-98;0;98;0.00000;219.24818;3.13204;18.56992;0.98769;2.84981
Im018;17;0-99;0;99;0.00000;222.84800;2.85770;22.16975;0.94603;2.69127
Im019;18;0-0;0;0;0.00000;283.34657;3.16634;86.33126;0.81908;3.19400
Im019;18;0-1;0;1;0.00000;230.87149;2.84627;33.85618;0.93331;2.65877
Im019;18;0-2;0;2;0.00000;240.85049;4.66377;43.83518;0.89217;4.60996
Im019;18;0-3;0;3;0.00000;280.00000;1.57745;82.98469;0.85452;1.55176
Im019;18;0-4;0;4;0.00000;214.82090;2.29759;17.80559;0.96454;2.17872
Im019;18;0-5;0;5;0.00000;217.04858;2.82341;20.03327;0.95116;2.60188
Im019;18;0-6;0;6;0.00000;224.73094;2.54907;27.71563;0.93151;2.38042
Im019;18;0-7;0;7;0.00000;241.85200;2.85770;44.83669;0.95042;2.66117
Im019;18;0-8;0;8;0.00000;222.10465;3.93220;25.08934;0.89019;3.94274
Im019;18;0-9;0;9;0.00000;224.61692;2.29759;27.60161;0.88760;2.31305
Im019;18;0-10;0;10;0.00000;231.03608;2.21758;34.02077;0.92359;2.11390
Im019;18;0-11;0;11;0.00000;218.51429;4.00079;21.49898;0.91384;3.95094
Im019;18;0-12;0;12;0.00000;219.15769;2.97201;22.14238;0.92545;2.88001
Im019;18;0-13;0;13;0.00000;221.67085;3.64643;24.65554;0.97227;3.44864
Im019;18;0-14;0;14;0.00000;218.19895;2.18329;21.18364;0.92421;2.08529
Im019;18;0-15;0;15;0.00000;235.50820;2.09184;38.49289;0.86500;2.09931
Im019;18;0-16;0;16;0.00000;214.61686;2.98344;17.60155;0.96419;2.79124
Im019;18;0-17;0;17;0.00000;229.47280;2.73197;32.45749;0.93238;2.53465
Im019;18;0-18;0;18;0.00000;237.33808;3.21206;40.32277;0.98144;3.01282
Im019;18;0-19;0;19;0.00000;214.24400;2.85770;17.22869;0.88662;2.87681
Im019;18;0-20;0;20;0.00000;218.91696;3.30351;21.90165;1.00236;2.98968
Im019;18;0-21;0;21;0.00000;211.06589;2.94915;14.05058;0.94315;2.77214
Im019;18;0-22;0;22;0.00000;235.26136;2.01182;38.24605;0.89698;1.96246
Im019;18;0-23;0;23;0.00000;207.80519;1.76035;10.78989;0.93400;1.64370
Im019;18;0-24;0;24;0.00000;219.52837;3.22349;22.51306;0.95991;3.13457
Im019;18;0-25;0;25;0.00000;237.47429;2.00039;40.45898;0.90876;1.88948
Im019;18;0-26;0;26;0.00000;201.78667;3.42924;4.77136;1.07379;3.01893
Im019;18;0-27;0;27;0.00000;207.61677;1.90895;10.60146;0.93814;1.76669
Im019;18;0-28;0;28;0.00000;215.96029;3.16634;18.94498;0.98245;2.91702
Im019;18;0-29;0;29;0.00000;209.47839;3.96649;12.46308;0.93589;3.80497
Im019;18;0-30;0;30;0.00000;228.16129;2.12613;31.14598;0.91944;2.02452
Im019;18;0-31;0;31;0.00000;259.14488;3.23492;62.12957;1.07728;2.84835
Im019;18;0-32;0;32;0.00000;224.27322;2.09184;27.25791;0.93518;1.93982
Im019;18;0-33;0;33;0.00000;210.08834;3.23492;13.07303;0.98016;2.98382
Im019;18;0-34;0;34;0.00000;221.17262;1.92038;24.15731;0.96454;1.72536
Im019;18;0-35;0;35;0.00000;214.73770;0.69728;17.72240;0.60338;0.72225
Im019;18;0-36;0;36;0.00000;206.89103;3.56641;9.87572;0.95333;3.35903
Im019;18;0-37;0;37;0.00000;209.58333;2.88057;12.56802;0.90933;2.70778
Im019;18;0-38;0;38;0.00000;209.52284;2.25187;12.50753;0.94442;2.09730
Im019;18;0-39;0;39;0.00000;302.42000;2.28616;105.40469;0.94086;2.11373
Im019;18;0-40;0;40;0.00000;265.82264;3.02917;68.80733;0.94073;2.79891
Im019;18;0-41;0;41;0.00000;212.34495;3.28064;15.32964;0.96534;3.03135
Im019;18;0-42;0;42;0.00000;208.67416;2.03469;11.65885;0.84460;2.06988
Im019;18;0-43;0;43;0.00000;241.41304;3.68072;44.39773;1.02490;3.29790
Im019;18;0-44;0;44;0.00000;364.40217;2.10327;167.38686;0.97119;1.94509
Im019;18;0-45;0;45;0.00000;221.96635;2.37761;24.95104;0.93488;2.23773
Im019;18;0-46;0;46;0.00000;332.37143;2.00039;135.35612;0.88310;1.92916
Im019;18;0-47;0;47;0.00000;234.17483;3.26921;37.15952;0.85960;3.27616
Im019;18;0-48;0;48;0.00000;234.90404;2.26330;37.88873;1.04213;2.13408
Im019;18;0-49;0;49;0.00000;216.52265;3.28064;19.50734;1.04656;2.86127
Im019;18;0-50;0;50;0.00000;261.04693;3.16634;64.03162;0.97794;2.90402
Im019;18;0-51;0;51;0.00000;372.35484;2.48049;175.33953;0.94131;2.32140
Im019;18;0-52;0;52;0.00000;220.69919;2.81198;23.68388;1.02085;2.49368
Im019;18;0-53;0;53;0.00000;230.33493;2.38904;33.31962;0.98873;2.14306
Im019;18;0-54;0;54;0.00000;227.31884;3.94363;30.30353;1.01899;3.47494
Im019;18;0-55;0;55;0.00000;219.84588;3.18920;22.83057;1.03067;2.63591
Im019;18;0-56;0;56;0.00000;227.07011;3.09775;30.05480;0.87142;3.10355
Im019;18;0-57;0;57;0.00000;211.50719;3.17777;14.49189;0.94029;3.06263
Im019;18;0-58;0;58;0.00000;214.14236;3.29208;17.12705;0.88990;3.15191
Im019;18;0-59;0;59;0.00000;220.00292;3.90934;22.98761;0.87150;3.96507
Im019;18;0-60;0;60;0.00000;263.72329;4.17225;66.70798;0.97562;3.82938
Im019;18;0-61;0;61;0.00000;219.26163;3.93220;22.24632;0.93688;3.67258
Im019;18;0-62;0;62;0.00000;211.80909;2.51478;14.79378;0.96940;2.36261
Im019;18;0-63;0;63;0.00000;214.56313;4.52660;17.54782;0.95030;4.22356
Im019;18;0-64;0;64;0.00000;273.49351;3.52069;76.47820;0.85317;3.61441
Im019;18;0-65;0;65;0.00000;238.49302;2.45763;41.47771;0.93771;2.22994
Im019;18;0-66;0;66;0.00000;235.90698;3.93220;38.89167;0.88734;3.89863
Im019;18;0-67;0;67;0.00000;216.40000;3.60071;19.38469;0.88574;3.56238
Im019;18;0-68;0;68;0.00000;227.13354;3.68072;30.11823;1.07479;3.15772
Im019;18;0-69;0;69;0.00000;209.89247;3.18920;12.87716;0.93978;2.97600
Im019;18;0-70;0;70;0.00000;216.98678;2.59480;19.97148;0.95248;2.39118
Im019;18;0-71;0;71;0.00000;233.91200;2.85770;36.89669;0.97035;2.62066
Im019;18;0-72;0;72;0.00000;235.16556;3.45211;38.15025;1.12438;2.80178
Im019;18;0-73;0;73;0.00000;212.47112;3.76074;15.45582;0.92974;3.50024
Im019;18;0-74;0;74;0.00000;228.84807;4.13796;31.83276;1.08389;3.42357
Im019;18;0-75;0;75;0.00000;209.58065;2.48049;12.56534;0.90924;2.40304
Im019;18;0-76;0;76;0.00000;216.76796;2.06898;19.75265;0.92179;1.93067
Im019;18;0-77;0;77;0.00000;215.14346;2.70910;18.12815;0.90999;2.56687
Im019;18;0-78;0;78;0.00000;220.14912;2.60623;23.13381;0.99580;2.19654
Im019;18;0-79;0;79;0.00000;216.87705;4.18368;19.86174;0.91214;3.93682
Im019;18;0-80;0;80;0.00000;232.95322;3.90934;35.93791;0.95231;3.66749
Im019;18;0-81;0;81;0.00000;216.20816;2.80055;19.19285;1.01690;2.47881
Im019;18;0-82;0;82;0.00000;209.79091;2.51478;12.77560;0.96220;2.36147
Im019;18;0-83;0;83;0.00000;302.74552;3.18920;105.73021;1.04151;2.80445
Im019;18;0-84;0;84;0.00000;216.22176;2.73197;19.20645;0.93936;2.35414
Im019;18;0-85;0;85;0.00000;216.62500;2.83484;19.60969;0.92698;2.54150
Im019;18;0-86;0;86;0.00000;221.72185;3.45211;24.70655;0.79073;3.57344
Im019;18;0-87;0;87;0.00000;231.98319;2.72053;34.96788;0.93695;2.56917
Im019;18;0-88;0;88;0.00000;214.81726;2.25187;17.80195;1.04380;1.99359
Im019;18;0-89;0;89;0.00000;219.03500;2.28616;22.01969;0.88611;2.22337
Im019;18;0-90;0;90;0.00000;200.96296;2.77769;3.94765;0.88519;2.78836
Im019;18;0-91;0;91;0.00000;247.73799;2.61766;50.72268;1.06693;2.28510
Im019;18;0-92;0;92;0.00000;302.83824;3.10918;105.82293;0.95018;2.83080
Im019;18;0-93;0;93;0.00000;194.08929;1.92038;-2.92602;0.89225;1.86165
Im019;18;0-94;0;94;0.00000;213.47500;3.65786;16.45969;0.95088;3.46126
Im019;18;0-95;0;95;0.00000;192.47761;2.29759;-4.53770;0.89819;2.22743
Im019;18;0-96;0;96;0.00000;209.95154;2.59480;12.93623;0.93304;2.57341
Im019;18;0-97;0;97;0.00000;211.30968;1.77178;14.29437;0.87223;1.75451
Im019;18;0-98;0;98;0.00000;207.04545;3.52069;10.03015;0.94034;3.44618
Im019;18;0-99;0;99;0.00000;200.57386;2.01182;3.55855;0.89771;1.92352
Im019;18;0-100;0;100;0.00000;217.20000;1.54316;20.18469;0.88829;1.47838
Im019;18;0-101;0;101;0.00000;201.67308;2.37761;4.65777;0.97230;2.16683
Im019;18;0-102;0;102;0.00000;228.44221;2.27473;31.42690;0.95498;2.13929
Im019;18;0-103;0;103;0.00000;235.21171;2.53764;38.19640;0.98246;2.17712
Im019;18;0-104;0;104;0.00000;224.28889;2.57193;27.27358;0.98207;2.37466
Im019;18;0-105;0;105;0.00000;205.71572;3.41781;8.70041;0.99909;3.04886
Im019;18;0-106;0;106;0.00000;196.43750;2.74340;-0.57781;0.97979;2.55532
Im019;18;0-107;0;107;0.00000;205.48413;2.88057;8.46882;0.97031;2.63208
Im019;18;0-108;0;108;0.00000;216.85057;2.98344;19.83527;0.99316;2.72685
Im019;18;0-109;0;109;0.00000;205.42966;3.00630;8.41435;0.99497;2.64416
Im019;18;0-110;0;110;0.00000;206.80263;2.60623;9.78732;0.81389;2.66525
Im019;18;0-111;0;111;0.00000;210.57460;3.60071;13.55929;0.93517;3.30930
Im019;18;0-112;0;112;0.00000;194.42529;2.98344;-2.59002;1.06462;2.60929
Im019;18;0-113;0;113;0.00000;215.19937;3.61214;18.18406;1.08566;2.98448
Im019;18;0-114;0;114;0.00000;219.62126;3.44068;22.60595;1.12941;2.85468
Im019;18;0-115;0;115;0.00000;193.72195;2.34332;-3.29336;0.91777;2.25135
Im019;18;0-116;0;116;0.00000;214.84513;2.58336;17.82982;0.96966;2.35926
Im020;19;0-0;0;0;0.00000;263.57021;2.68624;57.80892;1.05136;2.29968
Im020;19;0-1;0;1;0.00000;244.21528;1.64604;38.45399;0.87500;1.60713
Im020;19;0-2;0;2;0.00000;267.60976;1.87465;61.84846;0.87992;1.76142
Im020;19;0-3;0;3;0.00000;386.45455;2.89200;180.69325;0.93462;2.74143
Im020;19;0-4;0;4;0.00000;294.07692;1.63461;88.31563;0.92749;1.51609
Im020;19;0-5;0;5;0.00000;264.81081;3.38352;59.04952;1.08050;2.98638
Im020;19;0-6;0;6;0.00000;230.57233;1.81750;24.81104;0.83952;1.82954
Im020;19;0-7;0;7;0.00000;264.61303;2.98344;58.85174;0.86519;3.02962
