Position;PositionIdx;Indices;Frame;Idx;Time;SNR;Nucleoid_size;NucleoidLength;SpineCurvilinearCoord;SpineRadialCoord;SpineLength;SpineRadius;ObjectCount
Im037;34;35-7-0;35;0;70.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;35-8-0;35;0;70.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;35-8-1;35;1;70.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;35-9-0;35;0;70.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;35-10-0;35;0;70.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;35-10-1;35;1;70.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;36-0-0;36;0;72.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;36-1-0;36;0;72.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;36-2-0;36;0;72.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;36-3-0;36;0;72.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;36-4-0;36;0;72.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;36-5-0;36;0;72.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;36-6-0;36;0;72.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;36-7-0;36;0;72.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;1
Im037;34;36-8-0;36;0;72.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;1
Im037;34;36-8-1;36;1;72.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;36-9-0;36;0;72.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;36-10-0;36;0;72.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;36-10-1;36;1;72.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;37-0-0;37;0;74.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;37-1-0;37;0;74.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;37-2-0;37;0;74.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;37-3-0;37;0;74.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;37-4-0;37;0;74.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;37-5-0;37;0;74.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;37-6-0;37;0;74.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;37-7-0;37;0;74.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;37-8-0;37;0;74.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;37-8-1;37;1;74.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;37-9-0;37;0;74.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;37-10-0;37;0;74.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;37-10-1;37;1;74.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;38-0-0;38;0;76.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;38-1-0;38;0;76.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;38-2-0;38;0;76.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;38-3-0;38;0;76.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;38-4-0;38;0;76.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;38-5-0;38;0;76.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;38-6-0;38;0;76.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;38-7-0;38;0;76.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;38-8-0;38;0;76.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;38-8-1;38;1;76.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;38-9-0;38;0;76.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;38-10-0;38;0;76.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;38-10-1;38;1;76.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;39-0-0;39;0;78.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;39-1-0;39;0;78.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;39-2-0;39;0;78.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;39-3-0;39;0;78.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;39-4-0;39;0;78.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;39-5-0;39;0;78.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;39-6-0;39;0;78.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;39-7-0;39;0;78.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;39-8-0;39;0;78.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;39-8-1;39;1;78.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;39-9-0;39;0;78.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;39-10-0;39;0;78.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;39-10-1;39;1;78.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;40-0-0;40;0;80.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;40-1-0;40;0;80.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;40-2-0;40;0;80.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;40-3-0;40;0;80.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;40-4-0;40;0;80.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;40-5-0;40;0;80.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;40-6-0;40;0;80.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;40-7-0;40;0;80.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;40-8-0;40;0;80.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;40-8-1;40;1;80.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;40-9-0;40;0;80.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;40-10-0;40;0;80.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;40-10-1;40;1;80.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;41-0-0;41;0;82.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;41-1-0;41;0;82.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;41-2-0;41;0;82.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;41-3-0;41;0;82.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;41-4-0;41;0;82.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;41-5-0;41;0;82.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;41-6-0;41;0;82.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;41-7-0;41;0;82.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;41-8-0;41;0;82.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;41-8-1;41;1;82.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;41-9-0;41;0;82.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;41-10-0;41;0;82.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;41-10-1;41;1;82.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;42-0-0;42;0;84.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;42-1-0;42;0;84.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;42-2-0;42;0;84.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;42-3-0;42;0;84.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;42-4-0;42;0;84.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;42-5-0;42;0;84.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;42-6-0;42;0;84.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;42-7-0;42;0;84.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;42-8-0;42;0;84.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;42-8-1;42;1;84.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;42-9-0;42;0;84.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;42-10-0;42;0;84.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;42-10-1;42;1;84.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;43-0-0;43;0;86.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;43-1-0;43;0;86.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;43-2-0;43;0;86.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;43-3-0;43;0;86.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;43-4-0;43;0;86.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;43-5-0;43;0;86.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;43-6-0;43;0;86.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;43-7-0;43;0;86.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;43-8-0;43;0;86.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;43-8-1;43;1;86.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;43-9-0;43;0;86.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;43-10-0;43;0;86.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;43-10-1;43;1;86.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;44-0-0;44;0;88.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;44-1-0;44;0;88.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;44-2-0;44;0;88.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;44-3-0;44;0;88.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;44-4-0;44;0;88.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;44-5-0;44;0;88.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;44-6-0;44;0;88.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;44-7-0;44;0;88.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;44-8-0;44;0;88.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;44-8-1;44;1;88.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;44-9-0;44;0;88.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;44-10-0;44;0;88.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;44-10-1;44;1;88.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;45-0-0;45;0;90.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;45-1-0;45;0;90.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;45-2-0;45;0;90.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;45-3-0;45;0;90.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;45-4-0;45;0;90.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;45-5-0;45;0;90.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;45-6-0;45;0;90.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;45-7-0;45;0;90.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;45-8-0;45;0;90.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;45-8-1;45;1;90.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;45-9-0;45;0;90.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;45-10-0;45;0;90.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;45-10-1;45;1;90.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;46-0-0;46;0;92.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;46-1-0;46;0;92.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;46-2-0;46;0;92.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;46-3-0;46;0;92.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;46-4-0;46;0;92.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;46-5-0;46;0;92.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;46-6-0;46;0;92.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;46-7-0;46;0;92.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;46-8-0;46;0;92.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;46-8-1;46;1;92.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;46-9-0;46;0;92.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;46-10-0;46;0;92.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;46-10-1;46;1;92.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;47-0-0;47;0;94.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;47-1-0;47;0;94.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;47-2-0;47;0;94.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;47-3-0;47;0;94.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;47-4-0;47;0;94.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;47-5-0;47;0;94.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;47-6-0;47;0;94.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;47-7-0;47;0;94.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;47-8-0;47;0;94.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;47-8-1;47;1;94.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;47-9-0;47;0;94.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;47-10-0;47;0;94.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;47-10-1;47;1;94.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;48-0-0;48;0;96.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;48-1-0;48;0;96.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;48-2-0;48;0;96.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;48-3-0;48;0;96.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;48-4-0;48;0;96.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;48-5-0;48;0;96.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;48-6-0;48;0;96.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;48-7-0;48;0;96.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;48-8-0;48;0;96.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;48-8-1;48;1;96.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;48-9-0;48;0;96.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;48-10-0;48;0;96.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;48-10-1;48;1;96.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im037;34;49-0-0;49;0;98.00000;9.63080;2.36618;3.97890;2.16776;0.11548;4.46520;0.89504;0
Im037;34;49-1-0;49;0;98.00000;8.49768;0.75443;1.39400;1.13243;2.40251e-02;2.33650;0.93771;0
Im037;34;49-2-0;49;0;98.00000;6.41557;1.61175;2.44038;2.22306;5.16504e-02;4.82943;0.93473;0
Im037;34;49-3-0;49;0;98.00000;6.29564;1.07450;2.22476;1.84836;4.72844e-02;3.33834;0.83224;0
Im037;34;49-4-0;49;0;98.00000;6.60045;1.10879;2.16222;1.17597;6.34645e-03;2.39154;0.94743;0
Im037;34;49-5-0;49;0;98.00000;9.28276;0.83445;1.35238;1.29853;2.28471e-02;2.46363;0.92969;0
Im037;34;49-6-0;49;0;98.00000;11.45451;1.15451;2.01727;1.15130;4.52603e-03;2.57251;0.88384;0
Im037;34;49-7-0;49;0;98.00000;3.46643;1.87465;2.64493;2.71193;3.49313e-02;5.56873;1.00845;0
Im037;34;49-8-0;49;0;98.00000;3.76556;0.91447;1.89454;2.49233;2.70192e-02;3.92537;0.87977;0
Im037;34;49-8-1;49;1;98.00000;3.39129;0.64013;1.18091;0.88672;5.51683e-02;3.92537;0.94823;0
Im037;34;49-9-0;49;0;98.00000;3.04368;1.66890;2.98214;2.28329;-5.27551e-02;5.09867;0.86063;0
Im037;34;49-10-0;49;0;98.00000;1.72453;9.14465e-02;0.53457;1.26802e-02;-6.04374e-02;6.37637;0.25376;0
Im037;34;49-10-1;49;1;98.00000;1.97896;2.12613;4.52214;2.76129;0.13437;6.37637;0.91701;0
Im038;35;0-0-0;0;0;0.00000;7.08844;1.26882;1.98873;2.01836;3.94751e-02;4.06690;0.97770;1
Im038;35;0-1-0;0;0;0.00000;6.39905;1.34884;2.25537;1.59915;2.59358e-02;2.96040;0.89053;0
Im038;35;0-2-0;0;0;0.00000;3.23769;1.07450;1.86719;1.53209;3.63463e-02;3.20204;0.94697;0
Im038;35;0-3-0;0;0;0.00000;7.77730;1.13165;1.95102;1.21302;9.23529e-03;2.47887;0.93442;0
Im038;35;0-4-0;0;0;0.00000;5.57202;1.04020;1.57858;1.31141;6.72441e-02;2.52554;1.07855;0
Im038;35;0-5-0;0;0;0.00000;3.61287;2.33189;3.71135;2.53124;-3.36318e-02;5.64834;0.97135;0
Im038;35;0-6-0;0;0;0.00000;5.82194;1.53173;2.95712;1.89565;7.15946e-03;4.44236;0.89522;0
Im038;35;0-7-0;0;0;0.00000;4.37651;0.61726;1.24683;0.98214;4.22104e-02;3.78762;0.88435;0
Im038;35;0-7-1;0;1;0.00000;4.58256;0.88017;1.45420;2.90288;-1.07771e-02;3.78762;0.86966;0
Im038;35;1-0-0;1;0;2.00000;7.08844;1.26882;1.98873;2.01836;3.94751e-02;4.06690;0.97770;0
Im038;35;1-1-0;1;0;2.00000;6.39905;1.34884;2.25537;1.59915;2.59358e-02;2.96040;0.89053;0
Im038;35;1-2-0;1;0;2.00000;3.23769;1.07450;1.86719;1.53209;3.63463e-02;3.20204;0.94697;0
Im038;35;1-3-0;1;0;2.00000;7.77730;1.13165;1.95102;1.21302;9.23529e-03;2.47887;0.93442;0
Im038;35;1-4-0;1;0;2.00000;5.57202;1.04020;1.57858;1.31141;6.72441e-02;2.52554;1.07855;0
Im038;35;1-5-0;1;0;2.00000;3.61287;2.33189;3.71135;2.53124;-3.36318e-02;5.64834;0.97135;0
Im038;35;1-6-0;1;0;2.00000;5.82194;1.53173;2.95712;1.89565;7.15946e-03;4.44236;0.89522;0
Im038;35;1-7-0;1;0;2.00000;4.37651;0.61726;1.24683;0.98214;4.22104e-02;3.78762;0.88435;0
Im038;35;1-7-1;1;1;2.00000;4.58256;0.88017;1.45420;2.90288;-1.07771e-02;3.78762;0.86966;0
Im038;35;2-0-0;2;0;4.00000;7.08844;1.26882;1.98873;2.01836;3.94751e-02;4.06690;0.97770;0
Im038;35;2-1-0;2;0;4.00000;6.39905;1.34884;2.25537;1.59915;2.59358e-02;2.96040;0.89053;0
Im038;35;2-2-0;2;0;4.00000;3.23769;1.07450;1.86719;1.53209;3.63463e-02;3.20204;0.94697;0
Im038;35;2-3-0;2;0;4.00000;7.77730;1.13165;1.95102;1.21302;9.23529e-03;2.47887;0.93442;0
Im038;35;2-4-0;2;0;4.00000;5.57202;1.04020;1.57858;1.31141;6.72441e-02;2.52554;1.07855;0
Im038;35;2-5-0;2;0;4.00000;3.61287;2.33189;3.71135;2.53124;-3.36318e-02;5.64834;0.97135;0
Im038;35;2-6-0;2;0;4.00000;5.82194;1.53173;2.95712;1.89565;7.15946e-03;4.44236;0.89522;0
Im038;35;2-7-0;2;0;4.00000;4.37651;0.61726;1.24683;0.98214;4.22104e-02;3.78762;0.88435;0
Im038;35;2-7-1;2;1;4.00000;4.58256;0.88017;1.45420;2.90288;-1.07771e-02;3.78762;0.86966;0
Im038;35;3-0-0;3;0;6.00000;7.08844;1.26882;1.98873;2.01836;3.94751e-02;4.06690;0.97770;0
Im038;35;3-1-0;3;0;6.00000;6.39905;1.34884;2.25537;1.59915;2.59358e-02;2.96040;0.89053;0
Im038;35;3-2-0;3;0;6.00000;3.23769;1.07450;1.86719;1.53209;3.63463e-02;3.20204;0.94697;0
Im038;35;3-3-0;3;0;6.00000;7.77730;1.13165;1.95102;1.21302;9.23529e-03;2.47887;0.93442;0
Im038;35;3-4-0;3;0;6.00000;5.57202;1.04020;1.57858;1.31141;6.72441e-02;2.52554;1.07855;0
Im038;35;3-5-0;3;0;6.00000;3.61287;2.33189;3.71135;2.53124;-3.36318e-02;5.64834;0.97135;0
Im038;35;3-6-0;3;0;6.00000;5.82194;1.53173;2.95712;1.89565;7.15946e-03;4.44236;0.89522;0
Im038;35;3-7-0;3;0;6.00000;4.37651;0.61726;1.24683;0.98214;4.22104e-02;3.78762;0.88435;0
Im038;35;3-7-1;3;1;6.00000;4.58256;0.88017;1.45420;2.90288;-1.07771e-02;3.78762;0.86966;0
Im038;35;4-0-0;4;0;8.00000;7.08844;1.26882;1.98873;2.01836;3.94751e-02;4.06690;0.97770;0
Im038;35;4-1-0;4;0;8.00000;6.39905;1.34884;2.25537;1.59915;2.59358e-02;2.96040;0.89053;0
Im038;35;4-2-0;4;0;8.00000;3.23769;1.07450;1.86719;1.53209;3.63463e-02;3.20204;0.94697;0
